# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

i 2 920 0 0 46600 4072
p 2 498 422 0 51680 4132
p 2 292 628 0 59822 3653
p 2 226 694 0 56471 3392
p 2 237 683 0 44985 3402
p 2 200 720 0 56885 3313
p 2 203 716 1 61615 3325
p 2 304 615 1 64913 3841
p 2 192 728 0 45340 3137
p 2 267 653 0 46754 3331
p 2 439 481 0 67548 4037
p 2 410 510 0 64293 4014
p 2 411 509 0 53452 3835
p 2 324 596 0 51205 3633
p 2 224 696 0 65295 3467
p 2 304 616 0 51644 3653
p 2 228 691 1 43357 3312
p 2 206 714 0 53893 3348
p 2 250 670 0 66091 3636
p 2 188 732 0 57402 3450
p 2 260 660 0 53747 3489
p 2 440 480 0 51075 3912
p 2 325 595 0 68165 3845
i 2 920 0 0 72738 4806
p 2 111 807 2 57232 2628
p 2 82 836 2 60535 2866
p 2 69 849 2 53234 2402
p 2 151 769 0 69183 3130
p 2 47 871 2 55484 2405
p 2 164 756 0 61590 2971
p 2 97 822 1 70737 2696
p 2 91 828 1 60689 2943
p 2 85 833 2 59523 2581
p 2 123 797 0 72013 2936
p 2 109 811 0 78286 2984
p 2 98 822 0 75501 2890
p 2 130 789 1 55061 2843
p 2 63 856 1 82349 2828
p 2 153 765 2 55909 2823
p 2 142 778 0 73303 3038
p 2 49 871 0 55893 2439
p 2 137 783 0 81544 3144
p 2 127 793 0 57796 2684
p 2 113 807 0 71241 3132
p 2 43 877 0 81438 2525
p 2 198 722 0 67788 3307
p 2 35 885 0 62069 2444
p 2 83 837 0 77008 3044
p 2 142 778 0 76346 3021
p 2 127 793 0 89226 3259
p 2 112 808 0 83858 3035
p 2 219 701 0 113955 3676
p 2 147 773 0 94398 3242
p 2 167 753 0 100257 3421
p 2 266 654 0 94912 3610
p 2 115 805 0 129253 3421
p 2 209 711 0 104736 3520
p 2 341 579 0 124019 4114
p 2 120 800 0 135755 3171
p 2 268 652 0 119969 3910
p 2 299 621 0 116681 3986
p 2 161 759 0 121395 3595
p 2 132 788 0 128389 3346
p 2 331 589 0 115751 4097
p 2 187 733 0 119320 3579
p 2 146 774 0 130080 3520
p 2 293 627 0 110444 3951
p 2 199 721 0 118198 3629
p 2 160 760 0 112828 3423
p 2 321 599 0 107352 4076
p 2 198 722 0 108631 3631
p 2 146 774 0 112599 3399
p 2 286 634 0 115218 3996
p 2 209 711 0 104069 3704
p 2 127 793 0 102925 3289
p 2 339 581 0 94005 4025
p 2 112 807 1 104116 3314
p 2 185 735 0 94910 3525
p 2 300 620 0 92828 3747
p 2 138 782 0 112387 3379
p 2 175 745 0 103662 3531
p 2 307 613 0 90251 3905
p 2 152 768 0 94125 3235
p 2 126 794 0 101206 3265
p 2 321 599 0 97332 3944
p 2 179 741 0 97335 3513
p 2 127 792 1 104831 3268
p 2 336 584 0 98323 4069
p 2 155 765 0 102878 3401
p 2 177 743 0 90711 3517
p 2 272 648 0 90420 3733
p 2 175 745 0 98628 3489
p 2 148 770 2 101372 3326
p 2 304 616 0 94920 3919
p 2 146 773 1 95252 3348
p 2 122 798 0 99719 3340
p 2 286 634 0 94711 3813
p 2 191 729 0 96757 3503
p 2 154 766 0 96876 3243
p 2 337 583 0 94361 4012
p 2 128 790 2 106109 3293
p 2 217 703 0 91167 3595
p 2 276 643 1 87900 3718
p 2 165 755 0 96943 3392
p 2 124 796 0 99155 3234
p 2 329 591 0 89117 3955
p 2 137 780 3 95589 3268
p 2 138 782 0 106376 3330
p 2 297 623 0 97497 3846
p 2 162 758 0 90971 3401
p 2 122 797 1 88367 3175
p 2 322 598 0 91449 3970
p 2 170 750 0 99399 3407
p 2 189 731 0 92057 3467
p 2 289 631 0 96872 3789
p 2 163 757 0 98312 3427
p 2 127 793 0 98520 3231
p 2 317 603 0 86467 3849
p 2 145 773 2 91894 3263
p 2 153 767 0 96983 3384
p 2 294 625 1 96951 3822
p 2 167 753 0 99852 3410
p 2 146 774 0 92971 3360
p 2 328 592 0 93106 3951
p 2 149 769 2 97072 3302
p 2 176 744 0 90089 3408
p 2 286 634 0 89084 3767
p 2 133 787 0 101508 3322
p 2 158 761 1 106091 3377
p 2 303 617 0 89590 3902
p 2 144 776 0 92699 3253
p 2 125 794 1 94976 3302
i 2 920 0 0 26207 3466
p 2 34 886 0 29070 1811
p 2 11 909 0 26452 1734
p 2 38 882 0 29304 1873
p 2 11 909 0 27277 1800
p 2 25 895 0 31200 1837
p 2 21 899 0 27076 1805
p 2 30 890 0 30106 1822
p 2 8 911 1 25797 1760
p 2 25 895 0 29604 1832
p 2 13 906 1 26761 1817
p 2 38 882 0 30838 1851
p 2 26 894 0 26153 1920
p 2 23 897 0 29156 1803
p 2 4 916 0 27938 1635
p 2 6 914 0 27369 1658
p 2 4 915 1 29835 1641
p 2 3 917 0 29449 1682
p 2 6 913 1 28206 1687
p 2 6 912 2 27280 1625
p 2 7 913 0 29204 1681
p 2 1 919 0 16632 1428
p 2 4 916 0 27730 1656
p 2 2 918 0 17511 1459
p 2 7 912 1 28264 1736
p 2 1 919 0 15649 1393
p 2 5 915 0 27874 1631
p 2 0 919 1 14885 1245
p 2 31 889 0 25764 1871
p 2 8 911 1 22134 1604
p 2 16 904 0 26021 1757
p 2 6 914 0 21300 1597
p 2 10 910 0 26005 1748
p 2 5 915 0 20784 1541
p 2 18 902 0 25036 1702
p 2 4 916 0 21235 1564
p 2 8 912 0 24911 1646
p 2 0 920 0 19752 1469
p 2 3 916 1 21838 1576
p 2 0 920 0 19596 1481
p 2 4 916 0 22342 1609
p 2 2 918 0 20128 1504
p 2 3 917 0 21894 1636
p 2 0 920 0 18978 1498
p 2 3 917 0 23200 1611
p 2 0 918 2 20242 1495
p 2 10 910 0 21905 1656
p 2 1 919 0 19109 1507
p 2 3 916 1 21493 1573
p 2 0 920 0 19558 1516
p 2 2 918 0 22281 1516
p 2 0 920 0 19453 1452
p 2 7 912 1 22362 1607
p 2 0 920 0 10772 1278
p 2 3 917 0 24410 1582
p 2 0 920 0 11472 1282
p 2 6 914 0 23479 1643
p 2 0 920 0 10928 1271
p 2 8 911 1 22810 1635
p 2 0 920 0 11087 1261
p 2 1 919 0 22859 1544
p 2 0 920 0 12621 1307
p 2 4 916 0 22675 1598
p 2 0 918 2 11475 1289
p 2 5 915 0 22144 1614
p 2 0 920 0 10215 1260
p 2 1 919 0 22653 1602
p 2 0 920 0 12937 1304
p 2 7 913 0 23300 1649
p 2 0 920 0 11713 1314
p 2 3 917 0 23250 1651
p 2 0 920 0 11988 1364
i 2 920 0 0 31348 3677
p 2 2 590 328 3291 944
p 2 201 702 17 31072 2786
p 2 18 782 120 4542 1371
p 2 51 842 27 26748 2125
p 2 2 803 115 4308 1269
p 2 50 849 21 27925 2150
p 2 5 821 94 4624 1375
p 2 28 849 43 26204 2064
p 2 0 812 108 4277 1305
p 2 42 851 27 28234 2130
p 2 2 792 126 5148 1271
p 2 59 822 39 26884 2134
p 2 1 793 126 4798 1263
p 2 52 823 45 27299 2058
p 2 2 797 121 4144 1247
p 2 45 823 52 27566 2108
p 2 1 782 137 4412 1234
p 2 58 826 36 27491 2169
p 2 4 833 83 5105 1325
p 2 80 808 32 26722 2215
p 2 0 813 107 4281 1275
p 2 10 903 7 21816 1889
p 2 0 808 112 4554 1218
p 2 6 894 20 22331 1850
p 2 1 800 119 4844 1276
p 2 35 853 32 27039 2157
p 2 0 812 108 3988 1279
p 2 48 853 19 28157 2217
p 2 1 803 116 4060 1223
p 2 42 860 18 27829 2150
p 2 0 819 101 3692 1182
p 2 9 875 36 23199 1817
p 2 0 828 92 3452 1146
p 2 6 895 19 21493 1743
i 2 920 0 0 36465 3990
p 2 0 281 639 534 399
p 2 0 254 666 511 376
p 2 0 177 743 433 300
p 2 0 190 730 406 309
p 2 0 139 781 345 264
p 2 0 127 793 349 256
p 2 0 138 782 353 264
p 2 0 109 811 313 239
p 2 0 141 779 359 268
p 2 0 118 802 300 244
p 2 0 97 823 297 229
p 2 2 118 800 1552 269
p 2 0 106 814 327 235
p 2 1 135 784 1375 283
p 2 0 88 832 288 218
p 2 0 80 840 264 210
p 2 0 97 823 307 229
p 2 0 99 821 301 230
p 2 2 116 802 818 260
p 2 6 130 784 3159 322
p 2 29 314 577 16229 871
p 2 154 336 430 18405 1673
p 2 110 387 423 16076 1582
p 2 15 409 496 6655 883
p 2 6 315 599 3070 591
p 2 3 268 649 1325 456
p 2 0 222 698 505 351
p 2 0 200 720 479 329
p 2 0 190 730 448 320
p 2 0 166 754 398 297
p 2 0 149 771 379 279
p 2 0 122 798 347 254
p 2 0 121 799 332 253
p 2 0 126 794 305 253
i 2 920 0 0 24962 3516
p 2 1 900 19 8695 1276
p 2 11 909 0 8546 1278
p 2 10 907 3 15505 1392
p 2 1 724 195 6342 981
p 2 4 916 0 8987 1285
p 2 32 888 0 25916 1787
p 2 1 919 0 14990 1481
p 2 4 915 1 16358 1391
p 2 22 893 5 22925 1565
p 2 7 911 2 14081 1314
p 2 0 918 2 14591 1314
p 2 24 895 1 22797 1577
p 2 9 911 0 11853 1330
p 2 3 916 1 13057 1302
p 2 17 897 6 22325 1523
p 2 3 896 21 14113 1308
p 2 5 915 0 11890 1331
p 2 32 888 0 24327 1680
p 2 2 916 2 10979 1292
p 2 3 914 3 15054 1353
p 2 14 900 6 25044 1567
p 2 3 914 3 16025 1379
p 2 2 916 2 15130 1309
p 2 13 902 5 23550 1525
p 2 3 917 0 14046 1328
p 2 5 914 1 14292 1359
p 2 9 909 2 21958 1413
p 2 2 724 194 4950 936
p 2 2 915 3 9322 1201
p 2 24 895 1 25244 1596
p 2 2 915 3 13459 1316
p 2 7 913 0 16320 1440
p 2 9 909 2 21255 1436
p 2 7 912 1 14401 1356
p 2 0 912 8 12511 1259
p 2 3 917 0 11184 1268
p 2 7 910 3 9836 1291
p 2 3 914 3 14107 1368
p 2 0 906 14 9749 1175
p 2 2 904 14 13805 1312
p 2 1 919 0 9496 1207
p 2 13 907 0 11210 1319
p 2 2 917 1 9297 1197
p 2 4 914 2 14079 1318
p 2 2 914 4 12271 1245
p 2 3 917 0 16795 1346
p 2 0 919 1 13248 1254
p 2 2 917 1 7471 1252
p 2 0 887 33 11567 1198
p 2 8 912 0 13400 1318
p 2 0 917 3 12722 1226
p 2 4 690 226 4702 913
p 2 2 915 3 9391 1170
p 2 15 903 2 16807 1397
p 2 1 914 5 13209 1319
p 2 4 913 3 16884 1420
p 2 2 915 3 9405 1214
p 2 7 913 0 14288 1329
i 2 920 0 0 24852 3774
p 2 76 844 0 18942 1927
p 2 313 604 3 17173 2806
p 2 78 842 0 18692 2015
p 2 0 919 1 8052 1462
p 2 229 691 0 19984 3016
p 2 1 919 0 6281 1394
p 2 21 897 2 12699 2052
p 2 84 836 0 11899 1809
p 2 259 659 2 14168 2701
p 2 0 915 5 5766 1303
p 2 128 791 1 21686 2929
p 2 0 917 3 6028 1359
p 2 110 810 0 23386 2682
p 2 0 920 0 6404 1395
p 2 240 680 0 28807 3386
p 2 213 707 0 27807 3278
p 2 75 843 2 26705 2570
p 2 232 688 0 30793 3380
p 2 174 746 0 31545 3212
p 2 102 817 1 25371 2697
p 2 248 672 0 33175 3458
p 2 232 688 0 32929 3335
p 2 112 808 0 27943 2799
p 2 258 662 0 32578 3363
p 2 240 680 0 32820 3340
p 2 89 831 0 24281 2620
p 2 289 631 0 33133 3472
p 2 249 671 0 29290 3269
p 2 127 793 0 31215 2808
p 2 248 664 8 32059 3162
p 2 255 665 0 41792 3414
p 2 44 863 13 31727 2236
p 2 223 695 2 44401 3194
p 2 128 777 15 30731 2678
i 2 920 0 0 30166 3536
p 2 1 897 22 12213 1254
p 2 26 894 0 24169 1567
p 2 2 905 13 13444 1269
p 2 12 765 143 22793 1293
p 2 4 914 2 12156 1299
p 2 29 889 2 25047 1665
p 2 3 916 1 14787 1392
p 2 17 901 2 24110 1579
p 2 2 915 3 10912 1277
p 2 26 893 1 23859 1601
p 2 0 917 3 13339 1290
p 2 20 900 0 22747 1571
p 2 7 913 0 10910 1332
p 2 22 893 5 24038 1635
p 2 1 902 17 10901 1230
p 2 18 869 33 25569 1513
p 2 4 916 0 12782 1323
p 2 31 889 0 25082 1632
p 2 1 919 0 10742 1296
p 2 74 843 3 19061 1842
p 2 4 915 1 9865 1323
p 2 14 901 5 16838 1501
p 2 0 919 1 9872 1281
p 2 11 906 3 15208 1447
p 2 2 918 0 10055 1295
p 2 14 906 0 15993 1489
p 2 1 915 4 9565 1225
p 2 12 767 141 14715 1206
p 2 5 912 3 9363 1315
p 2 19 901 0 16758 1536
p 2 2 918 0 10510 1385
p 2 18 902 0 15931 1501
p 2 2 913 5 7917 1256
p 2 17 903 0 15948 1473
p 2 0 917 3 9405 1303
p 2 13 907 0 14363 1458
p 2 10 910 0 8280 1312
p 2 8 910 2 16557 1481
p 2 2 910 8 7390 1205
p 2 12 893 15 16869 1418
p 2 5 915 0 9346 1323
p 2 22 898 0 16422 1576
p 2 3 914 3 7866 1272
p 2 14 906 0 16019 1494
p 2 4 912 4 9920 1337
p 2 7 907 6 16173 1434
p 2 0 916 4 10006 1275
p 2 12 907 1 14804 1439
p 2 0 890 30 9147 1241
p 2 16 903 1 16433 1521
p 2 0 918 2 10128 1248
p 2 12 792 116 16324 1345
p 2 5 915 0 8726 1320
p 2 21 897 2 17453 1723
p 2 2 916 2 11277 1449
p 2 11 909 0 17414 1611
p 2 3 912 5 7578 1281
p 2 16 899 5 16161 1573
p 2 0 917 3 9835 1308
p 2 14 904 2 14717 1520
p 2 14 905 1 9043 1354
p 2 16 904 0 15042 1545
p 2 5 902 13 7164 1197
p 2 7 895 18 15981 1461
p 2 4 916 0 8860 1329
p 2 21 899 0 16821 1620
p 2 2 914 4 7968 1276
p 2 8 912 0 16405 1574
p 2 3 913 4 10508 1361
p 2 11 909 0 14802 1496
p 2 1 916 3 9608 1271
p 2 14 905 1 15636 1582
p 2 4 894 22 9329 1277
p 2 18 901 1 16375 1616
p 2 1 918 1 9874 1320
p 2 5 788 127 15733 1374
p 2 3 916 1 8539 1320
p 2 19 900 1 15253 1664
p 2 2 918 0 10161 1419
p 2 8 912 0 16253 1585
p 2 1 918 1 8140 1272
p 2 10 909 1 17191 1528
p 2 0 918 2 9649 1299
p 2 23 897 0 15444 1558
p 2 9 911 0 7935 1311
p 2 9 911 0 14016 1532
p 2 1 908 11 7292 1226
p 2 3 889 28 15595 1453
p 2 4 916 0 8587 1317
p 2 21 898 1 17031 1609
p 2 2 918 0 8066 1280
p 2 15 905 0 16717 1594
p 2 3 916 1 10338 1348
p 2 16 903 1 15468 1559
p 2 0 918 2 9511 1323
p 2 11 907 2 14740 1551
p 2 2 907 11 9211 1284
p 2 15 905 0 15904 1620
p 2 1 917 2 9714 1336
p 2 4 781 135 13783 1299
p 2 6 912 2 8815 1325
p 2 18 900 2 15065 1629
p 2 2 917 1 10143 1434
p 2 8 911 1 14290 1515
p 2 2 916 2 7433 1245
p 2 7 912 1 14983 1482
p 2 1 915 4 9840 1318
p 2 12 905 3 13998 1550
p 2 11 909 0 7895 1302
p 2 9 910 1 14685 1563
p 2 1 910 9 7509 1247
p 2 11 885 24 16685 1474
p 2 4 914 2 8703 1356
p 2 15 904 1 17968 1632
p 2 2 915 3 7984 1285
p 2 27 892 1 18936 1700
p 2 3 912 5 10988 1364
p 2 14 905 1 18313 1619
p 2 1 916 3 9597 1306
p 2 12 907 1 15564 1639
p 2 1 907 12 9446 1271
p 2 14 905 1 16400 1607
p 2 1 915 4 10232 1311
p 2 15 785 120 17208 1479
p 2 5 913 2 8386 1307
p 2 64 854 2 20468 1979
p 2 3 913 4 11017 1468
p 2 106 813 1 19055 2050
p 2 1 918 1 8141 1302
p 2 95 825 0 19297 1893
p 2 1 911 8 10442 1337
i 2 920 0 0 19699 3373
p 2 5 915 0 7884 1253
p 2 143 777 0 20993 2121
p 2 1 904 15 7780 1228
p 2 92 815 13 22059 2043
p 2 5 915 0 9295 1408
p 2 82 838 0 22497 2136
p 2 3 917 0 8707 1325
p 2 32 888 0 18353 1905
p 2 3 911 6 10143 1373
p 2 33 884 3 15699 1724
p 2 1 918 1 9910 1317
p 2 105 815 0 18703 2031
p 2 1 905 14 9145 1253
p 2 105 815 0 18922 1874
p 2 0 917 3 9671 1247
p 2 177 642 101 22056 2034
p 2 9 908 3 9360 1363
p 2 159 761 0 22106 2219
p 2 1 919 0 11823 1411
p 2 81 839 0 22422 2128
p 2 0 918 2 8084 1334
p 2 70 849 1 25116 2117
p 2 0 920 0 10715 1413
p 2 55 865 0 21413 1982
p 2 6 914 0 8302 1346
p 2 61 859 0 21922 1994
p 2 1 912 7 7302 1262
p 2 98 809 13 21846 2034
p 2 4 916 0 10058 1422
p 2 111 809 0 20415 1994
p 2 1 918 1 8566 1249
p 2 166 752 2 21464 2186
p 2 3 910 7 10984 1328
p 2 127 792 1 21317 2122
p 2 0 920 0 10100 1312
p 2 81 838 1 21530 2100
p 2 13 906 1 10406 1483
p 2 60 860 0 24873 2151
p 2 5 915 0 12857 1493
p 2 51 869 0 22526 1981
p 2 4 916 0 11765 1490
p 2 68 852 0 20152 2040
p 2 1 919 0 8653 1439
p 2 51 868 1 19507 1960
p 2 1 919 0 10770 1462
p 2 62 857 1 19279 1874
p 2 0 920 0 9746 1341
p 2 106 814 0 19273 2043
p 2 0 920 0 8310 1286
p 2 83 837 0 19180 2009
p 2 1 919 0 8542 1328
p 2 77 843 0 20205 1964
p 2 1 919 0 10097 1487
p 2 51 868 1 22963 1953
p 2 3 917 0 11733 1449
p 2 38 882 0 19643 1869
p 2 0 920 0 8092 1353
p 2 48 872 0 17687 1814
p 2 1 919 0 7359 1300
p 2 26 894 0 16325 1693
p 2 1 919 0 7675 1322
p 2 35 885 0 17659 1710
p 2 0 920 0 9955 1260
p 2 32 888 0 17688 1754
p 2 1 919 0 8933 1426
p 2 35 885 0 15651 1711
p 2 0 920 0 9345 1387
p 2 28 892 0 15442 1740
p 2 1 919 0 7024 1322
p 2 20 900 0 17400 1744
p 2 2 918 0 8608 1385
p 2 15 905 0 14087 1657
p 2 0 919 1 7035 1355
p 2 26 894 0 12879 1680
p 2 1 919 0 5917 1262
p 2 19 901 0 12390 1668
p 2 2 918 0 6898 1320
p 2 20 899 1 12563 1708
p 2 0 920 0 5450 1289
p 2 16 904 0 11796 1630
p 2 0 920 0 6506 1343
p 2 24 896 0 12802 1710
p 2 2 918 0 6750 1275
p 2 4 916 0 8935 1443
p 2 0 919 1 5300 1223
p 2 5 893 22 9063 1385
p 2 2 918 0 5876 1247
p 2 3 917 0 8804 1437
p 2 0 920 0 6167 1294
p 2 2 913 5 8486 1481
p 2 0 920 0 6142 1297
p 2 5 908 7 9236 1480
p 2 0 920 0 5611 1237
p 2 11 904 5 11236 1554
p 2 1 919 0 5615 1253
p 2 9 911 0 13355 1691
p 2 0 918 2 6018 1288
p 2 6 914 0 16271 1744
p 2 0 808 112 4836 1150
p 2 9 817 94 15429 1498
p 2 1 918 1 8351 1342
p 2 18 901 1 18910 1720
p 2 0 920 0 8930 1317
p 2 7 901 12 16321 1606
p 2 0 915 5 6691 1323
p 2 4 904 12 15705 1542
p 2 1 916 3 6412 1290
p 2 9 911 0 15971 1614
p 2 0 908 12 5763 1254
p 2 23 897 0 14754 1532
p 2 0 913 7 8457 1287
p 2 13 825 82 13249 1416
p 2 0 917 3 6626 1307
p 2 0 917 3 6350 1323
p 2 0 918 2 7928 1311
p 2 1 903 16 8699 1387
p 2 0 918 2 6329 1275
p 2 253 653 14 32192 2986
p 2 0 897 23 8270 1418
p 2 96 823 1 32833 2825
p 2 1 918 1 8107 1483
p 2 125 795 0 34567 3005
p 2 0 918 2 7982 1438
p 2 325 588 7 47176 3838
p 2 0 918 2 8180 1537
p 2 227 693 0 37887 3493
p 2 0 920 0 7523 1460
p 2 204 716 0 29262 3151
p 2 0 912 8 7332 1615
p 2 178 737 5 24638 2762
p 2 0 914 6 6569 1457
i 2 920 0 0 47255 4413
p 2 156 763 1 44595 2944
p 2 138 782 0 47067 2966
p 2 57 861 2 44254 2511
p 2 60 858 2 54054 2654
p 2 96 824 0 49201 2786
p 2 147 773 0 55821 3133
p 2 113 807 0 54359 3001
p 2 121 799 0 52893 3191
p 2 53 866 1 40978 2462
p 2 84 836 0 48990 2658
p 2 16 904 0 35047 2257
p 2 81 833 6 49805 2668
p 2 57 858 5 39361 2433
p 2 142 775 3 51601 2968
p 2 96 821 3 44971 2683
p 2 30 888 2 42890 2038
p 2 93 823 4 42629 2659
p 2 123 796 1 50858 2986
p 2 57 863 0 42422 2461
p 2 101 819 0 58999 2932
p 2 28 892 0 37671 2419
p 2 173 747 0 55994 3166
p 2 84 836 0 43543 2683
p 2 122 794 4 53740 2906
p 2 49 869 2 38455 2338
p 2 123 797 0 61100 3012
p 2 19 900 1 40834 2390
p 2 99 818 3 55383 2793
p 2 46 869 5 40476 2420
p 2 164 756 0 53460 3055
p 2 101 818 1 47092 2801
p 2 53 863 4 47929 2378
p 2 93 825 2 42890 2763
p 2 162 756 2 52182 3116
p 2 48 872 0 40368 2441
p 2 90 830 0 59661 2916
p 2 40 879 1 42244 2564
p 2 125 793 2 59639 3033
p 2 102 817 1 47059 2767
p 2 106 812 2 52179 2813
p 2 52 864 4 45956 2545
p 2 97 823 0 53459 2914
p 2 53 867 0 40957 2621
p 2 65 852 3 54764 2741
p 2 40 876 4 39511 2516
p 2 154 765 1 51175 2998
p 2 110 810 0 43704 2867
p 2 49 863 8 46519 2426
p 2 97 822 1 44131 2767
p 2 162 754 4 54736 3198
p 2 45 874 1 47900 2540
p 2 95 825 0 59104 2938
p 2 37 883 0 45209 2639
p 2 169 750 1 58083 3213
p 2 116 804 0 51659 2898
p 2 112 808 0 55233 2958
p 2 55 860 5 47269 2516
p 2 125 794 1 54797 2975
i 2 920 0 0 32226 3775
p 2 98 713 109 38622 2150
p 2 230 653 37 46310 2983
p 2 151 644 125 22369 2221
p 2 193 708 19 59038 3130
p 2 138 648 134 36400 2217
p 2 385 531 4 45358 3596
p 2 76 727 117 38855 2109
p 2 276 635 9 59207 3438
p 2 145 616 159 22370 2181
p 2 206 705 9 58302 3142
p 2 149 741 30 41692 2519
p 2 175 738 7 40754 2995
p 2 87 819 14 42968 2347
p 2 122 794 4 40229 2425
p 2 197 716 7 41243 3008
p 2 160 755 5 45105 2671
p 2 164 755 1 41994 2676
p 2 146 771 3 40297 2839
p 2 106 814 0 42423 2425
p 2 128 791 1 40427 2492
p 2 156 764 0 37255 2792
p 2 159 760 1 47076 2759
p 2 167 752 1 52946 3020
p 2 146 773 1 33168 2662
p 2 113 806 1 52585 2663
p 2 102 817 1 40419 2491
p 2 147 773 0 38902 2755
p 2 171 749 0 45397 2780
p 2 220 698 2 52720 3085
p 2 151 768 1 33113 2711
p 2 140 780 0 55067 2865
p 2 113 806 1 41868 2552
p 2 119 801 0 38324 2667
p 2 161 758 1 47717 2747
p 2 189 731 0 52219 3076
p 2 127 792 1 30335 2694
p 2 119 801 0 53654 2796
p 2 119 801 0 38710 2511
p 2 165 755 0 39146 2898
p 2 152 767 1 48279 2801
p 2 193 727 0 49681 3084
p 2 144 775 1 32012 2730
p 2 128 792 0 53625 2825
p 2 131 788 1 35923 2615
p 2 208 712 0 38868 3032
p 2 195 724 1 47420 3010
p 2 213 707 0 48922 3171
p 2 153 766 1 31734 2757
p 2 133 787 0 51598 2855
p 2 125 794 1 35842 2703
p 2 190 730 0 39348 3123
p 2 220 699 1 47533 3155
p 2 190 730 0 45924 3063
p 2 127 793 0 27537 2668
p 2 147 773 0 50036 2884
p 2 202 718 0 35780 2957
p 2 178 741 1 38021 3100
p 2 233 686 1 43915 3143
p 2 179 741 0 42973 2977
p 2 149 771 0 32530 2698
p 2 164 754 2 49794 2929
p 2 154 765 1 35652 3004
p 2 144 776 0 40046 3103
p 2 205 714 1 46230 3013
p 2 159 761 0 37731 2817
p 2 182 738 0 35993 2871
p 2 254 666 0 57445 3395
p 2 197 723 0 43581 3228
p 2 182 737 1 48930 3181
p 2 208 710 2 55678 3148
p 2 143 777 0 42019 2914
p 2 203 717 0 46267 3170
p 2 197 723 0 53843 3072
p 2 136 784 0 43484 2922
p 2 156 763 1 42207 2789
p 2 190 730 0 54920 3044
p 2 141 777 2 32788 2631
p 2 182 737 1 44843 3044
p 2 210 709 1 46357 2914
p 2 126 794 0 37795 2687
p 2 137 782 1 35495 2542
p 2 191 728 1 50675 2909
p 2 159 761 0 34600 2727
p 2 174 746 0 44221 2952
p 2 219 698 3 45637 2929
p 2 94 825 1 36452 2530
p 2 152 766 2 38274 2688
p 2 214 703 3 50031 3023
p 2 110 810 0 31163 2609
p 2 155 763 2 42446 2831
p 2 185 732 3 40718 2707
p 2 101 816 3 35871 2642
p 2 158 757 5 38383 2785
p 2 209 709 2 49283 3074
p 2 116 802 2 31235 2626
p 2 161 756 3 42342 2752
p 2 203 713 4 39878 2759
p 2 141 779 0 35620 2761
p 2 159 761 0 39191 2840
p 2 198 719 3 48268 3036
p 2 136 781 3 32078 2618
p 2 150 766 4 43062 2706
p 2 196 721 3 40279 2769
p 2 142 772 6 35458 2840
p 2 170 748 2 36671 2834
p 2 219 696 5 46574 3028
i 2 920 0 0 13487 3250
p 2 8 860 52 7361 1335
p 2 4 883 33 7299 1406
p 2 64 833 23 8876 1731
p 2 6 885 29 8491 1509
p 2 6 879 35 7983 1554
p 2 60 844 16 9596 1807
p 2 2 869 49 7541 1492
p 2 7 882 31 7849 1550
p 2 64 806 50 8293 1672
p 2 3 890 27 6918 1464
p 2 1 901 18 6166 1384
p 2 62 834 24 8536 1647
p 2 7 883 30 6766 1480
p 2 1 885 34 7088 1441
p 2 90 783 47 8579 1691
p 2 2 888 30 7298 1470
p 2 5 863 52 6874 1463
p 2 64 813 43 8228 1741
p 2 10 885 25 7279 1535
p 2 12 875 33 7070 1480
p 2 69 788 63 6581 1595
p 2 6 857 57 5566 1379
p 2 0 869 51 5036 1305
p 2 78 782 60 6849 1566
p 2 2 855 63 6139 1334
p 2 2 885 33 6199 1343
p 2 98 739 83 7666 1642
p 2 2 870 48 6481 1347
p 2 6 878 36 6155 1387
p 2 68 821 31 7686 1669
p 2 22 869 29 7021 1470
p 2 10 872 38 6353 1381
p 2 80 730 110 6135 1528
p 2 3 889 28 5105 1294
p 2 2 822 96 4835 1206
p 2 85 759 76 6704 1546
p 2 3 842 75 6056 1269
p 2 3 851 66 5683 1254
p 2 103 634 183 7338 1525
p 2 7 774 139 5853 1240
p 2 17 834 69 6439 1342
p 2 83 697 140 7250 1524
p 2 0 741 179 4609 1139
p 2 3 840 77 4545 1227
p 2 87 574 259 5696 1342
p 2 5 762 153 4762 1170
p 2 6 730 184 4651 1133
p 2 82 667 171 6709 1460
p 2 3 732 185 5099 1175
p 2 41 666 213 6013 1261
p 2 107 547 266 5924 1437
p 2 19 694 207 6645 1235
p 2 5 611 304 3818 1018
p 2 104 517 299 6798 1403
p 2 5 503 412 3922 931
p 2 22 592 306 5629 1112
p 2 90 445 385 4707 1191
p 2 47 560 313 4815 1115
p 2 6 516 398 3324 874
p 2 97 481 342 7362 1367
p 2 2 567 351 4611 957
p 2 40 531 349 5671 1094
p 2 100 504 316 5836 1328
p 2 24 628 268 6419 1193
p 2 5 612 303 3869 991
p 2 99 494 327 6337 1350
p 2 1 525 394 4236 937
p 2 6 611 303 5412 1098
p 2 100 423 397 6582 1317
p 2 9 610 301 5019 1091
p 2 3 481 436 4126 911
p 2 79 776 65 8758 1732
p 2 6 882 32 8648 1580
p 2 6 880 34 9030 1644
p 2 78 807 35 10847 1948
p 2 3 880 37 9723 1725
p 2 3 892 25 9466 1721
p 2 58 787 75 11527 1897
