# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 40 837 43 51699 1756
p 2 27 818 75 48739 1641
p 2 35 847 38 56099 1751
p 2 26 845 49 54654 1710
p 2 45 818 57 53490 1782
p 2 52 796 72 54580 1813
p 2 62 852 6 61549 1993
p 2 54 811 55 53926 1798
p 2 70 785 65 54536 1812
p 2 30 865 25 61751 1816
p 2 30 855 35 55314 1751
p 2 32 837 51 56030 1677
p 2 27 881 12 61975 1774
p 2 28 844 48 55583 1679
p 2 19 864 37 52330 1629
p 2 23 857 40 53187 1660
p 2 15 885 20 60004 1761
p 2 28 858 34 55200 1672
p 2 23 850 47 58147 1710
p 2 36 824 60 56868 1681
p 2 51 847 22 63793 1820
p 2 61 831 28 59610 1808
p 2 46 827 47 56667 1707
p 2 56 846 18 62637 1826
p 2 91 809 20 58344 1998
p 2 27 838 55 51522 1666
p 2 29 830 61 53193 1652
p 2 38 868 14 61250 1805
p 2 26 869 25 53693 1681
p 2 28 839 53 53683 1632
p 2 22 886 12 59947 1769
p 2 17 861 42 52477 1601
p 2 35 837 48 51840 1634
p 2 19 895 6 57630 1710
p 2 28 859 33 51829 1644
p 2 26 852 42 50494 1618
p 2 87 824 9 92761 2036
p 2 48 845 27 71578 1811
p 2 46 826 48 65473 1699
p 2 45 818 57 68549 1706
p 2 43 818 59 69127 1706
p 2 59 832 29 76485 1847
p 2 41 840 39 71944 1775
p 2 28 828 64 67850 1690
p 2 29 873 18 74125 1753
p 2 35 847 38 72240 1706
p 2 20 844 56 68820 1605
p 2 32 823 65 70101 1616
p 2 47 850 23 79933 1789
p 2 36 836 48 72178 1689
p 2 47 808 65 71453 1677
p 2 40 845 35 77602 1755
p 2 42 834 44 70771 1711
p 2 48 801 71 71680 1698
p 2 49 838 33 77800 1834
p 2 50 827 43 72090 1745
p 2 54 804 62 73625 1723
p 2 37 816 67 73983 1687
p 2 37 860 23 81467 1775
p 2 20 859 41 74373 1621
p 2 27 851 42 75584 1667
p 2 23 845 52 76202 1608
p 2 38 865 17 84483 1725
p 2 50 844 26 80598 1732
p 2 22 858 40 78504 1605
p 2 33 862 25 85861 1693
p 2 22 870 28 81598 1641
p 2 23 841 56 79540 1557
p 2 33 821 66 80107 1608
p 2 41 864 15 88603 1773
p 2 43 838 39 79728 1653
p 2 40 828 52 80554 1639
p 2 52 849 19 90907 1795
p 2 31 857 32 83315 1641
p 2 33 837 50 82918 1595
p 2 32 865 23 86559 1664
p 2 34 850 36 78826 1617
p 2 16 849 55 77607 1529
p 2 24 843 53 78194 1554
p 2 35 865 20 80576 1663
p 2 27 848 45 71488 1520
p 2 25 795 100 70045 1493
p 2 15 801 104 67163 1411
p 2 20 850 50 72582 1490
p 2 34 850 36 68641 1542
p 2 29 827 64 64855 1448
p 2 35 813 72 68082 1541
p 2 44 780 96 63970 1484
p 2 24 722 174 56562 1276
p 2 16 724 180 53804 1251
p 2 29 793 98 58365 1411
p 2 14 674 232 49701 1138
p 2 13 723 184 49125 1126
p 2 20 663 237 52315 1220
p 2 18 666 236 45633 1105
p 2 17 549 354 43309 1023
p 2 30 501 389 46128 1076
p 2 13 522 385 37849 936
p 2 20 464 436 34580 883
p 2 13 545 362 33677 912
p 2 22 427 471 37834 912
p 2 12 445 463 31057 794
p 2 17 376 527 28840 756
p 2 17 345 558 24541 722
p 2 17 357 546 27309 763
p 2 18 330 572 22645 712
p 2 10 277 633 17909 585
p 2 16 286 618 20873 646
p 2 12 343 565 18057 665
p 2 10 488 422 13955 693
p 2 4 318 598 11604 545
p 2 8 276 636 17264 619
p 2 3 218 699 8083 453
p 2 1 218 701 7279 426
p 2 3 217 700 12356 490
p 2 2 241 677 5163 428
p 2 2 151 767 3857 340
p 2 3 211 706 7956 432
p 2 0 141 779 3127 307
p 2 4 71 845 1604 256
p 2 57 467 396 5093 1041
p 2 2 464 454 5489 701
p 2 1 377 542 977 464
p 2 1 308 611 1549 403
p 2 0 377 543 443 405
p 2 2 284 634 4822 417
p 2 2 146 772 2461 300
p 2 0 252 668 366 314
p 2 2 76 842 4181 280
p 2 3 115 802 2919 290
p 2 0 80 840 253 198
p 2 0 106 814 221 208
p 2 2 144 774 5876 358
p 2 0 65 855 329 211
p 2 0 29 891 198 164
p 2 2 126 792 4698 317
p 2 0 102 818 326 221
p 2 0 63 857 194 181
p 2 1 133 786 3963 313
p 2 0 33 887 252 168
p 2 0 69 851 197 186
p 2 6 65 849 1020 218
p 2 2 125 793 4750 340
p 2 0 33 887 220 172
i 2 920 0 0 6658 2708
p 2 844 76 0 3972 2966
p 2 843 77 0 7451 3029
p 2 843 77 0 5674 2989
p 2 843 77 0 4072 2977
p 2 843 77 0 7074 3035
p 2 841 79 0 5689 3022
i 2 920 0 0 6873 2711
p 2 840 79 1 3816 2955
p 2 845 75 0 7351 3080
p 2 838 82 0 3938 2957
p 2 839 81 0 4134 2959
p 2 843 77 0 6393 3023
p 2 842 78 0 4090 2988
p 2 842 76 2 4051 2966
i 2 920 0 0 4860 2663
p 2 847 73 0 3874 2977
p 2 848 72 0 4072 2996
p 2 850 70 0 4221 2998
p 2 857 63 0 4593 3065
p 2 852 68 0 3840 3002
p 2 850 70 0 3819 3024
p 2 852 68 0 3750 3008
p 2 852 68 0 3619 3056
i 2 920 0 0 2596 2596
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
i 2 920 0 0 80584 4212
p 2 32 806 82 61454 1571
p 2 30 776 114 44797 1501
p 2 30 751 139 45895 1484
p 2 28 828 64 56299 1537
p 2 15 796 109 43853 1453
p 2 22 830 68 60257 1578
p 2 16 798 106 42259 1448
p 2 16 752 152 41167 1382
p 2 14 741 165 42850 1369
p 2 21 734 165 43997 1406
p 2 63 764 93 62590 1688
p 2 54 728 138 43008 1529
p 2 39 747 134 42995 1471
p 2 18 748 154 44365 1424
p 2 53 818 49 64082 1687
p 2 41 790 89 45995 1557
p 2 33 769 118 44890 1480
p 2 34 834 52 65227 1658
p 2 20 817 83 48352 1535
p 2 37 750 133 48233 1519
p 2 29 737 154 48409 1487
p 2 26 812 82 62798 1606
p 2 32 762 126 47941 1509
p 2 40 775 105 49697 1570
p 2 32 841 47 63298 1669
p 2 33 826 61 47790 1592
p 2 38 799 83 46312 1579
p 2 64 838 18 63679 1809
p 2 57 796 67 42933 1647
p 2 47 767 106 43697 1603
p 2 39 719 162 44537 1553
p 2 37 860 23 68854 1794
p 2 33 811 76 48007 1596
p 2 34 772 114 46166 1543
p 2 26 755 139 46003 1535
p 2 22 867 31 66949 1725
p 2 22 821 77 44419 1587
p 2 19 788 113 44234 1515
p 2 17 821 82 62456 1634
p 2 22 834 64 46320 1573
p 2 34 759 127 45721 1567
p 2 31 771 118 47963 1558
p 2 32 846 42 64361 1708
p 2 34 810 76 46480 1599
p 2 54 741 125 46579 1578
p 2 63 817 40 60636 1741
p 2 25 834 61 43118 1554
p 2 17 876 27 65453 1701
p 2 15 852 53 43602 1545
p 2 30 787 103 41852 1511
p 2 23 763 134 41921 1485
p 2 19 756 145 40143 1418
p 2 24 866 30 65348 1705
p 2 21 837 62 45042 1524
p 2 25 757 138 42869 1439
p 2 19 742 159 42470 1434
p 2 27 849 44 63011 1631
p 2 22 811 87 40792 1456
p 2 22 754 144 40181 1446
p 2 50 838 32 60544 1675
p 2 26 791 103 40789 1468
p 2 36 726 158 42601 1478
p 2 44 727 149 44290 1516
p 2 54 815 51 60696 1708
p 2 36 795 89 42183 1530
p 2 22 763 135 44126 1493
p 2 34 835 51 59955 1631
p 2 31 795 94 43058 1514
p 2 31 766 123 42514 1483
p 2 26 861 33 61552 1600
p 2 11 827 82 39104 1395
p 2 16 777 127 40309 1393
p 2 15 750 155 38176 1338
p 2 23 877 20 62890 1643
p 2 33 824 63 42433 1515
p 2 34 748 138 41522 1476
p 2 44 720 156 40811 1482
p 2 37 850 33 62305 1692
p 2 28 793 99 39968 1530
p 2 14 781 125 38374 1396
p 2 13 861 46 57384 1525
p 2 23 818 79 40164 1463
p 2 19 768 133 42476 1378
p 2 69 794 57 55898 1768
p 2 32 848 40 56147 1660
p 2 27 805 88 43176 1528
p 2 30 766 124 44805 1489
p 2 27 838 55 56733 1627
p 2 25 793 102 44228 1479
p 2 16 833 71 61820 1625
p 2 42 785 93 45236 1540
p 2 55 728 137 44260 1537
p 2 34 757 129 44061 1494
p 2 48 739 133 41647 1506
p 2 50 832 38 70751 1791
p 2 24 820 76 46466 1536
p 2 20 777 123 45358 1438
p 2 25 773 122 47340 1482
p 2 37 834 49 65060 1724
p 2 22 818 80 47940 1512
p 2 15 778 127 47010 1435
p 2 25 838 57 62535 1639
p 2 13 815 92 45377 1459
p 2 18 790 112 43733 1469
p 2 18 778 124 43439 1428
p 2 13 850 57 56885 1564
p 2 38 791 91 45141 1550
p 2 47 767 106 45877 1514
p 2 47 824 49 56175 1610
p 2 40 806 74 43767 1523
p 2 35 775 110 42579 1427
p 2 25 804 91 56916 1544
p 2 24 786 110 41867 1432
p 2 20 767 133 41418 1379
p 2 13 773 134 39437 1320
p 2 24 824 72 55157 1491
p 2 9 806 105 35856 1320
p 2 7 788 125 35679 1242
p 2 14 772 134 36541 1263
p 2 20 874 26 54556 1468
p 2 13 833 74 37881 1322
p 2 14 799 107 38033 1309
p 2 18 857 45 52897 1447
p 2 16 829 75 38246 1327
p 2 17 767 136 37310 1269
p 2 33 764 123 37426 1315
p 2 38 835 47 52724 1472
p 2 36 819 65 40144 1419
p 2 24 810 86 40860 1332
p 2 18 869 33 52714 1422
p 2 21 805 94 40636 1314
p 2 21 858 41 57021 1457
p 2 13 837 70 39893 1348
p 2 17 790 113 37998 1289
p 2 21 772 127 36871 1305
p 2 16 766 138 35224 1264
p 2 12 873 35 54289 1490
p 2 12 837 71 35938 1319
p 2 19 784 117 33656 1303
p 2 21 755 144 33619 1260
p 2 23 837 60 52471 1508
p 2 15 823 82 36648 1359
p 2 36 746 138 36931 1354
p 2 19 853 48 52533 1521
p 2 16 781 123 36382 1297
p 2 12 799 109 36119 1300
p 2 14 772 134 37116 1234
p 2 15 829 76 49893 1395
p 2 13 837 70 36369 1269
p 2 18 771 131 36806 1230
p 2 15 866 39 49062 1399
p 2 23 817 80 35730 1290
p 2 25 765 130 35263 1222
p 2 25 874 21 49947 1446
p 2 23 800 97 34416 1263
p 2 37 736 147 37516 1309
p 2 32 735 153 35971 1326
p 2 31 848 41 54659 1540
p 2 17 837 66 36304 1365
p 2 9 793 118 33694 1260
p 2 15 761 144 33595 1247
p 2 16 866 38 54070 1502
p 2 13 824 83 37586 1361
p 2 16 779 125 38486 1309
p 2 21 856 43 55449 1501
p 2 12 802 106 39573 1345
p 2 11 752 157 39364 1253
p 2 11 746 163 39049 1274
p 2 12 858 50 52314 1422
p 2 27 827 66 38687 1390
p 2 31 781 108 40847 1404
p 2 32 832 56 55142 1529
p 2 48 788 84 42609 1483
p 2 54 806 60 60136 1628
p 2 24 788 108 42840 1418
p 2 20 772 128 42667 1375
p 2 13 771 136 42572 1366
p 2 9 735 176 42413 1331
p 2 39 829 52 57303 1640
p 2 15 804 101 39459 1400
p 2 14 746 160 38106 1330
p 2 12 723 185 36999 1292
p 2 22 838 60 52896 1597
p 2 14 838 68 36847 1407
p 2 15 780 125 39723 1364
p 2 37 851 32 55282 1652
p 2 31 801 88 40491 1481
p 2 38 763 119 40642 1464
p 2 28 759 133 40890 1425
p 2 37 849 34 53636 1642
p 2 66 814 40 85518 1835
p 2 32 803 85 50543 1469
p 2 21 826 73 64804 1528
p 2 20 814 86 52145 1444
p 2 30 773 117 54552 1434
p 2 33 850 37 71496 1666
p 2 19 826 75 53300 1435
p 2 26 781 113 52486 1440
p 2 26 741 153 50773 1368
p 2 27 842 51 71868 1672
p 2 16 812 92 51613 1407
p 2 12 784 124 51137 1380
p 2 44 720 156 51370 1426
p 2 43 835 42 71777 1742
p 2 30 793 97 49996 1484
p 2 35 748 137 49328 1483
p 2 33 829 58 67152 1648
p 2 32 803 85 50380 1523
p 2 28 746 146 49885 1447
p 2 21 744 155 49779 1430
p 2 26 823 71 63238 1646
p 2 25 792 103 47317 1484
p 2 16 752 152 48185 1415
p 2 31 819 70 61814 1606
p 2 21 787 112 48978 1472
p 2 31 838 51 69879 1700
p 2 32 820 68 51442 1558
p 2 32 776 112 52233 1506
p 2 50 726 144 53721 1539
p 2 46 717 157 50470 1510
p 2 49 822 49 71651 1781
p 2 47 787 86 48873 1586
p 2 38 729 153 47650 1466
p 2 21 747 152 47363 1413
p 2 25 837 58 67086 1647
p 2 28 792 100 47566 1478
p 2 20 758 142 47557 1435
p 2 16 862 42 66714 1641
p 2 17 813 90 49334 1532
p 2 29 757 134 49762 1517
p 2 14 763 143 50515 1452
p 2 21 859 40 64726 1637
p 2 23 813 84 49015 1514
p 2 26 775 119 50236 1527
p 2 30 851 39 64161 1688
p 2 32 824 64 49307 1580
p 2 43 759 118 51986 1564
p 2 54 835 31 72605 1822
p 2 46 811 63 54504 1632
p 2 35 763 122 56750 1563
p 2 28 766 126 55526 1538
p 2 39 868 13 78180 1827
p 2 26 829 65 55841 1588
p 2 26 775 119 53454 1528
p 2 24 746 150 53510 1496
p 2 23 875 22 75567 1788
p 2 22 824 74 53193 1599
p 2 33 773 114 52257 1592
p 2 26 866 28 70165 1735
p 2 18 836 66 53240 1586
p 2 21 778 121 55019 1499
p 2 48 757 115 58063 1641
p 2 47 837 36 71745 1765
p 2 31 822 67 55251 1580
p 2 38 779 103 53871 1628
p 2 63 829 28 66262 1806
p 2 32 813 75 50756 1571
p 2 27 876 17 70351 1729
p 2 31 820 69 52776 1543
p 2 23 790 107 54299 1483
p 2 34 763 123 56495 1528
p 2 21 780 119 56243 1425
p 2 30 854 36 78065 1705
p 2 25 847 48 57252 1531
p 2 17 793 110 55283 1419
p 2 24 773 123 54517 1422
p 2 28 874 18 72972 1686
p 2 22 843 55 55978 1494
p 2 40 758 122 55413 1506
p 2 50 844 26 72295 1732
p 2 46 807 67 55592 1569
p 2 21 808 91 56534 1496
p 2 19 785 116 58539 1473
p 2 22 862 36 72338 1620
p 2 103 793 24 58789 2026
p 2 25 819 76 49242 1595
p 2 22 885 13 59365 1714
p 2 23 851 46 45499 1574
p 2 14 832 74 44929 1519
p 2 20 899 1 58858 1680
p 2 24 828 68 44818 1520
p 2 25 807 88 46683 1520
p 2 37 764 119 45246 1542
p 2 24 876 20 61555 1746
p 2 40 848 32 43885 1613
p 2 42 792 86 40260 1525
p 2 61 794 65 61939 1677
p 2 24 850 46 60053 1663
p 2 15 842 63 41556 1474
p 2 21 788 111 43030 1446
p 2 18 826 76 57812 1525
p 2 16 829 75 40862 1422
p 2 9 773 138 39029 1302
p 2 9 810 101 39966 1344
p 2 12 865 43 51553 1439
p 2 12 843 65 39330 1358
p 2 12 800 108 40708 1334
p 2 30 864 26 53881 1527
p 2 30 818 72 41555 1423
p 2 19 870 31 57315 1517
p 2 22 833 65 41001 1437
p 2 20 804 96 40972 1372
p 2 16 808 96 42544 1366
p 2 16 770 134 43233 1323
p 2 24 866 30 63973 1592
p 2 24 832 64 46372 1438
p 2 21 796 103 45905 1371
p 2 9 759 152 46387 1333
p 2 24 853 43 62732 1564
p 2 28 811 81 44896 1439
p 2 17 790 113 43403 1351
p 2 15 866 39 58487 1517
p 2 14 857 49 42774 1429
p 2 13 822 85 40712 1411
p 2 11 799 110 40788 1363
p 2 32 860 28 55979 1574
p 2 33 830 57 44519 1479
p 2 30 806 84 46179 1476
p 2 33 865 22 57745 1588
p 2 25 844 51 44998 1464
p 2 20 820 80 44298 1424
p 2 14 885 21 58579 1509
p 2 13 857 50 42702 1430
p 2 19 812 89 43925 1397
p 2 25 783 112 42548 1379
p 2 32 851 37 62568 1564
p 2 34 815 71 46449 1472
p 2 28 789 103 44906 1418
p 2 16 794 110 44366 1369
p 2 17 871 32 60882 1547
p 2 26 829 65 45113 1445
p 2 40 769 111 45447 1472
p 2 38 848 34 59903 1584
p 2 41 814 65 45358 1546
p 2 41 768 111 45772 1469
p 2 29 784 107 46650 1451
p 2 14 867 39 60041 1534
p 2 16 814 90 47396 1437
p 2 21 778 121 49675 1440
p 2 18 826 76 63177 1557
p 2 24 793 103 50934 1482
p 2 23 872 25 69080 1639
p 2 22 826 72 52635 1504
p 2 26 800 94 52547 1474
p 2 29 788 103 53869 1486
p 2 22 788 110 52930 1476
p 2 46 837 37 71182 1689
p 2 42 819 59 53900 1587
p 2 43 759 118 52231 1516
p 2 42 744 134 52802 1494
p 2 54 831 35 69712 1721
p 2 29 792 99 52549 1510
p 2 29 773 118 51976 1495
p 2 16 883 21 68333 1621
p 2 22 840 58 51830 1505
p 2 19 803 98 51128 1453
p 2 12 780 128 50694 1435
p 2 17 873 30 60549 1566
p 2 12 855 53 45541 1458
p 2 14 815 91 46939 1441
p 2 11 877 32 59720 1516
p 2 23 837 60 48922 1485
p 2 29 799 92 51417 1500
p 2 45 859 16 68172 1683
p 2 46 831 43 52355 1590
p 2 35 808 77 51977 1536
p 2 21 786 113 51299 1413
p 2 27 873 20 70885 1645
p 2 23 837 60 54718 1520
p 2 30 789 101 55167 1484
p 2 62 804 54 61583 1721
p 2 33 880 7 67996 1712
p 2 24 846 50 52125 1504
p 2 19 816 85 52550 1459
p 2 25 878 17 64908 1621
p 2 23 848 49 51137 1499
p 2 14 824 82 49467 1447
p 2 18 828 74 50304 1467
p 2 15 884 21 61515 1582
p 2 19 850 51 48964 1475
p 2 38 795 87 49090 1491
p 2 24 879 17 58294 1591
p 2 51 840 29 65721 1633
p 2 32 863 25 67235 1626
p 2 20 838 62 50545 1462
p 2 22 817 81 50364 1422
p 2 21 799 100 50593 1361
p 2 14 795 111 48193 1335
p 2 18 876 26 63198 1547
p 2 14 841 65 45345 1363
p 2 14 801 105 44500 1328
p 2 16 785 119 44220 1327
p 2 20 863 37 60538 1519
p 2 19 815 86 45757 1368
p 2 24 770 126 45916 1311
p 2 19 854 47 61563 1486
p 2 24 833 63 43826 1392
p 2 39 781 100 44823 1382
p 2 37 758 125 47219 1359
p 2 23 855 42 59685 1499
p 2 21 826 73 45534 1374
p 2 16 808 96 46117 1324
p 2 16 864 40 58113 1436
p 2 7 839 74 45198 1304
p 2 11 782 127 45716 1276
p 2 22 845 53 59828 1501
p 2 16 821 83 44497 1335
p 2 8 781 131 45042 1270
p 2 11 777 132 44214 1264
p 2 19 855 46 62507 1466
p 2 15 825 80 44611 1331
p 2 22 774 124 41907 1272
p 2 14 763 143 41287 1252
p 2 16 857 47 60362 1488
p 2 37 809 74 43024 1409
p 2 15 782 123 42963 1269
p 2 13 852 55 57327 1427
p 2 12 814 94 42188 1318
p 2 14 770 136 40468 1252
p 2 10 774 136 40495 1220
p 2 10 846 64 50667 1345
p 2 8 820 92 36320 1257
p 2 11 785 124 35936 1212
p 2 4 863 53 45425 1291
p 2 3 844 73 31366 1202
p 2 10 855 55 47263 1327
p 2 16 801 103 32045 1201
p 2 16 763 141 31794 1172
p 2 19 745 156 33152 1157
p 2 10 738 172 31387 1113
p 2 16 847 57 48758 1356
p 2 7 819 94 31590 1178
p 2 7 785 128 31192 1105
p 2 4 766 150 30708 1070
p 2 25 834 61 47485 1336
p 2 10 826 84 30936 1145
p 2 7 774 139 30945 1111
p 2 12 843 65 47198 1295
p 2 8 801 111 31056 1124
p 2 14 728 178 30071 1084
p 2 6 779 135 30757 1087
p 2 8 840 72 43172 1253
p 2 6 799 115 29543 1113
p 2 11 745 164 30737 1093
p 2 12 832 76 41578 1259
p 2 9 757 154 27529 1104
p 2 8 782 130 26486 1066
p 2 23 772 125 39265 1262
p 2 6 690 224 22951 968
p 2 2 729 189 23312 978
p 2 4 729 187 21521 955
p 2 16 671 233 38078 1111
p 2 7 714 199 20935 980
p 2 5 584 331 18743 847
p 2 3 660 257 17542 885
p 2 7 807 106 34769 1118
p 2 4 766 150 17759 965
p 2 3 596 321 17165 824
p 2 5 822 93 30713 1081
p 2 5 552 363 15677 790
p 2 2 657 261 15269 818
p 2 6 476 438 15473 709
p 2 6 596 318 26484 857
p 2 5 594 321 13111 776
p 2 2 515 403 12428 705
p 2 5 613 302 23477 831
p 2 26 630 264 19552 989
p 2 2 684 234 24161 950
p 2 1 669 250 10417 769
p 2 0 554 366 10216 659
p 2 0 451 469 11139 602
p 2 6 426 488 10435 603
p 2 6 668 246 24662 963
p 2 1 361 558 9906 548
p 2 0 454 466 9025 555
p 2 1 368 551 8693 515
p 2 10 613 297 21953 908
p 2 2 395 523 7329 543
p 2 22 518 380 27519 787
p 2 2 487 431 21464 730
p 2 0 384 536 5896 507
p 2 1 303 616 4837 438
p 2 1 288 631 4907 410
p 2 3 309 608 16854 526
p 2 0 269 651 3693 398
p 2 0 173 747 4475 325
p 2 0 264 656 15134 490
p 2 0 155 765 2709 310
p 2 2 142 776 2790 305
p 2 4 247 669 17705 493
p 2 0 194 726 1732 327
p 2 0 74 846 1757 235
p 2 0 74 846 840 216
p 2 6 234 680 19154 515
p 2 0 189 731 1792 307
p 2 0 107 813 672 226
p 2 0 89 831 621 210
p 2 5 226 689 17378 466
p 2 0 167 753 1103 285
p 2 0 52 868 997 194
p 2 1 243 676 15488 436
p 2 0 102 818 1375 243
p 2 0 123 797 1145 240
p 2 0 111 809 1819 235
p 2 0 251 669 13434 414
p 2 0 182 738 1127 291
p 2 0 111 809 1946 238
p 2 0 240 680 13078 408
p 2 0 168 752 1225 277
p 2 1 249 670 16533 469
p 2 0 152 768 1146 280
p 2 0 50 870 930 192
p 2 0 111 809 1669 234
p 2 0 18 902 796 163
p 2 7 228 685 18100 487
p 2 0 103 817 1328 245
p 2 0 123 797 320 230
p 2 0 26 894 194 160
p 2 7 215 698 16306 434
p 2 0 145 775 522 260
p 2 0 34 886 216 169
p 2 1 154 765 14959 379
p 2 0 91 829 432 220
p 2 0 30 890 210 163
p 2 0 20 900 1047 157
p 2 1 138 781 13490 341
p 2 0 91 829 474 222
p 2 0 118 802 1249 227
p 2 0 298 622 12687 448
p 2 0 88 832 449 219
p 2 0 34 886 882 177
p 2 3 224 693 16155 438
p 2 0 127 793 530 248
p 2 0 31 889 952 173
p 2 0 13 907 169 152
p 2 6 228 686 18485 496
p 2 0 148 772 1229 268
p 2 0 42 878 267 177
p 2 0 23 897 184 158
p 2 4 191 725 17174 429
p 2 0 94 826 454 228
p 2 0 31 889 224 166
p 2 0 225 695 14703 399
p 2 0 99 821 460 229
p 2 0 32 888 210 166
p 2 0 22 898 1042 161
p 2 0 251 669 12843 396
p 2 0 93 827 442 222
p 2 0 43 877 1183 181
p 2 0 188 732 12529 367
p 2 0 83 837 423 213
p 2 1 244 675 15798 459
p 2 0 86 834 486 218
p 2 0 46 874 281 180
p 2 0 31 889 933 173
p 2 0 15 905 183 153
p 2 7 228 685 17515 475
p 2 0 101 819 1170 236
p 2 0 33 887 219 167
i 2 920 0 0 26422 3005
p 2 775 145 0 19803 2911
p 2 774 143 3 6071 2824
p 2 829 91 0 11398 3030
p 2 808 112 0 14802 3023
p 2 808 112 0 4761 2900
p 2 808 112 0 5330 2900
i 2 920 0 0 12744 2850
p 2 803 117 0 12147 2963
p 2 802 118 0 5076 2888
p 2 801 119 0 5767 2875
p 2 798 122 0 10947 2943
p 2 798 122 0 4961 2865
p 2 799 121 0 5894 2891
p 2 794 126 0 10861 2994
i 2 920 0 0 9857 2778
p 2 798 122 0 5100 2892
p 2 799 121 0 5856 2909
p 2 817 103 0 9163 3077
p 2 809 111 0 5363 2939
p 2 811 109 0 5444 2941
p 2 814 106 0 5256 2953
p 2 824 96 0 5524 3061
p 2 831 89 0 4367 3039
i 2 920 0 0 2596 2596
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
i 2 920 0 0 57574 3951
p 2 2 894 24 14323 1414
p 2 4 892 24 16353 1436
p 2 0 896 24 17200 1446
p 2 1 899 20 16721 1442
p 2 0 902 18 17200 1442
p 2 0 899 21 17304 1461
p 2 0 901 19 16889 1435
p 2 3 897 20 17480 1469
p 2 1 897 22 16913 1435
p 2 2 897 21 17236 1460
p 2 1 903 16 17621 1464
p 2 0 901 19 17334 1463
p 2 1 903 16 17475 1444
p 2 2 893 25 17859 1447
p 2 1 903 16 17360 1453
p 2 1 899 20 17582 1452
p 2 2 901 17 18179 1471
p 2 2 906 12 17912 1475
p 2 0 905 15 17868 1452
p 2 3 902 15 18046 1471
p 2 5 895 20 18204 1482
p 2 2 898 20 17670 1442
p 2 2 894 24 18360 1455
p 2 2 898 20 17890 1464
p 2 2 900 18 18618 1475
p 2 0 910 10 18377 1471
p 2 0 906 14 18465 1458
p 2 1 901 18 18219 1454
p 2 2 906 12 19012 1493
p 2 1 902 17 18519 1469
p 2 3 900 17 18559 1483
p 2 1 902 17 19359 1486
p 2 0 903 17 18870 1477
p 2 0 902 18 18664 1492
p 2 1 903 16 19682 1494
p 2 3 901 16 19142 1506
p 2 2 904 14 19364 1495
p 2 0 902 18 19843 1486
p 2 1 898 21 19268 1480
p 2 2 900 18 19639 1496
p 2 1 898 21 20222 1501
p 2 0 904 16 19818 1502
p 2 0 905 15 19884 1483
p 2 0 904 16 20332 1493
p 2 1 900 19 20162 1497
p 2 0 901 19 20090 1492
p 2 1 896 23 20953 1521
p 2 0 907 13 20408 1509
p 2 1 906 13 20873 1508
p 2 0 909 11 21124 1499
p 2 0 908 12 21164 1499
p 2 1 898 21 20750 1500
p 2 2 904 14 21591 1504
p 2 1 904 15 21195 1521
p 2 1 905 14 20904 1475
p 2 3 905 12 21767 1530
p 2 1 903 16 21241 1494
p 2 2 899 19 21550 1518
p 2 0 907 13 21965 1498
p 2 1 905 14 21636 1521
p 2 0 907 13 21762 1507
p 2 0 907 13 22260 1496
p 2 1 905 14 21810 1487
p 2 0 902 18 22133 1499
p 2 0 903 17 22451 1493
p 2 1 903 16 22204 1512
p 2 0 905 15 22310 1500
p 2 1 908 11 22966 1506
p 2 1 908 11 22582 1495
p 2 1 904 15 22805 1507
p 2 1 904 15 23114 1515
p 2 1 907 12 22931 1512
p 2 0 904 16 22926 1488
p 2 1 906 13 23545 1497
p 2 1 909 10 23270 1506
p 2 1 909 10 22798 1506
p 2 0 905 15 23402 1495
p 2 0 905 15 22857 1512
p 2 0 907 13 23050 1498
p 2 0 907 13 23207 1492
p 2 0 904 16 23032 1494
p 2 0 905 15 22638 1493
p 2 1 905 14 23635 1529
p 2 1 903 16 23233 1526
p 2 1 903 16 23064 1509
p 2 0 905 15 23817 1521
p 2 2 900 18 23205 1533
p 2 1 907 12 23336 1542
p 2 0 905 15 24093 1540
p 2 0 906 14 23556 1555
p 2 0 905 15 23535 1548
p 2 0 907 13 23861 1528
p 2 0 907 13 23541 1539
p 2 1 902 17 23729 1573
p 2 3 905 12 24093 1564
p 2 2 903 15 23203 1562
p 2 2 901 17 23327 1559
p 2 16 903 1 24724 1706
p 2 2 915 3 22635 1556
p 2 1 918 1 22756 1558
p 2 1 919 0 23049 1555
p 2 1 915 4 22328 1552
p 2 2 917 1 22577 1552
p 2 1 911 8 22680 1549
p 2 1 914 5 22358 1549
p 2 0 917 3 22426 1546
p 2 1 916 3 22567 1552
p 2 0 920 0 21988 1562
p 2 1 918 1 22212 1549
p 2 0 915 5 22614 1552
p 2 0 919 1 22047 1555
p 2 0 915 5 22174 1532
p 2 0 917 3 22901 1545
p 2 0 918 2 22382 1550
p 2 1 918 1 22455 1537
p 2 0 918 2 22952 1540
p 2 0 919 1 22364 1523
