# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 646 274 9641 904
p 2 0 685 235 9217 944
p 2 0 626 294 9187 894
p 2 0 635 285 8934 900
p 2 0 624 296 9213 901
p 2 0 620 300 9153 900
p 2 0 664 256 9242 925
p 2 0 656 264 8890 923
p 2 0 642 278 9203 913
p 2 0 706 214 9114 958
p 2 0 682 238 9488 953
p 2 0 670 250 8713 906
p 2 0 641 279 9161 912
p 2 0 676 244 8745 926
p 2 0 683 237 9586 957
p 2 0 677 243 8782 931
p 2 0 676 244 9265 942
p 2 0 667 253 8762 928
p 2 0 690 230 9643 948
p 2 0 608 312 8981 883
p 2 0 632 288 9278 891
p 2 0 655 265 8755 929
p 2 0 620 300 9140 889
p 2 0 682 238 9144 944
p 2 0 640 280 9152 889
p 2 0 666 254 8847 942
p 2 0 657 263 9510 913
p 2 0 627 293 8908 890
p 2 0 697 223 9712 946
p 2 0 607 313 8577 880
p 2 0 649 271 9540 908
p 2 0 659 261 8799 922
p 2 0 654 266 9458 912
p 2 0 688 232 9077 944
p 2 0 675 245 9078 935
p 2 0 670 250 9099 925
p 2 0 617 303 9293 888
p 2 0 641 279 9050 889
p 2 0 654 266 9365 919
p 2 0 671 249 8829 918
p 2 0 656 264 9337 918
p 2 0 659 261 9154 917
p 2 0 662 258 9228 927
p 2 0 684 236 8669 934
p 2 0 667 253 9442 941
p 2 0 645 275 8989 905
p 2 0 652 268 9306 906
p 2 0 650 270 8718 927
p 2 0 679 241 9292 922
p 2 0 649 271 8879 904
p 2 0 630 290 9220 887
p 2 0 671 249 8603 921
p 2 0 662 258 9228 929
p 2 0 628 292 8382 886
p 2 0 667 253 9062 924
i 2 920 0 0 51299 4231
p 2 0 271 649 567 403
p 2 12 444 464 20509 954
p 2 0 378 542 1400 536
p 2 15 412 493 21870 954
p 2 0 372 548 1331 521
p 2 8 417 495 21262 922
p 2 0 333 587 1263 494
p 2 11 393 516 22085 916
p 2 0 380 540 1335 534
p 2 9 390 521 21312 937
p 2 0 329 591 1246 486
p 2 11 381 528 20495 885
p 2 0 326 594 1260 482
p 2 17 371 532 21356 938
p 2 0 314 606 1243 470
p 2 10 372 538 21425 903
p 2 0 318 602 1259 472
p 2 9 355 556 21877 881
p 2 0 301 619 1197 456
p 2 11 362 547 21513 922
p 2 0 344 576 1355 503
p 2 11 366 543 20318 860
p 2 0 316 604 1244 478
p 2 16 363 541 21636 933
p 2 0 326 594 1314 483
p 2 9 349 562 21199 874
p 2 0 342 578 1258 496
p 2 10 366 544 22146 892
p 2 0 325 595 1224 476
p 2 11 386 523 21329 923
p 2 0 285 635 1107 444
p 2 11 344 565 20525 862
p 2 0 302 618 1172 458
p 2 16 337 567 21302 908
p 2 0 300 620 1122 457
p 2 13 390 517 23706 980
p 2 0 310 610 1277 472
p 2 10 368 542 21903 884
p 2 3 373 544 3879 604
p 2 11 369 540 21492 935
p 2 0 322 598 1161 470
p 2 13 406 501 23005 979
p 2 0 306 614 1177 458
p 2 16 347 557 21503 917
p 2 3 327 590 3823 562
p 2 9 363 548 21112 871
p 2 0 303 617 1247 470
p 2 16 386 518 24386 1002
p 2 0 348 572 1342 510
p 2 12 351 557 19913 886
p 2 1 369 550 5385 606
p 2 12 380 528 19402 887
p 2 4 377 539 6922 672
p 2 17 413 490 20344 971
p 2 0 377 543 5956 636
p 2 10 411 499 20185 919
p 2 0 386 534 5372 626
p 2 8 418 494 20831 924
p 2 0 379 541 2549 555
p 2 12 364 544 20859 911
p 2 0 347 573 2537 524
p 2 11 374 535 19127 867
p 2 0 317 603 2847 494
p 2 15 361 544 20454 897
p 2 0 315 605 2336 490
p 2 10 352 558 20386 845
p 2 0 323 597 2418 504
p 2 9 359 552 20680 864
p 2 0 318 602 3058 499
p 2 13 345 562 19889 884
p 2 0 315 605 2238 490
p 2 11 358 551 19949 858
p 2 0 318 602 2268 493
p 2 16 379 525 20255 933
p 2 0 319 601 2907 494
p 2 10 343 567 19966 844
p 2 0 326 594 2510 503
p 2 10 357 553 21291 865
p 2 0 329 591 2261 497
p 2 11 355 554 20130 881
p 2 0 302 618 2171 466
p 2 11 372 537 19089 864
p 2 0 292 628 2276 466
p 2 19 331 570 20903 898
p 2 0 311 609 2429 481
p 2 9 352 559 19854 866
p 2 0 298 622 2803 477
p 2 11 329 580 20749 844
p 2 0 330 590 2327 501
p 2 12 331 577 20436 871
p 2 0 289 631 2249 463
p 2 11 325 584 19163 823
p 2 1 283 636 2843 462
p 2 17 308 595 20009 851
p 2 0 304 616 2183 473
p 2 10 330 580 20681 849
p 2 0 321 599 2319 494
p 2 8 355 557 20735 865
p 2 0 312 608 2881 481
p 2 13 326 581 20073 875
p 2 0 303 617 2322 474
p 2 11 327 582 19607 829
p 2 0 297 623 2192 464
p 2 17 321 582 20233 865
p 2 40 313 567 6954 732
p 2 9 366 545 19881 873
p 2 0 315 605 2274 479
p 2 9 349 562 21091 880
p 2 0 296 624 2384 469
p 2 11 321 588 19971 859
p 2 0 329 591 2462 502
p 2 12 340 568 19134 838
p 2 0 286 634 2221 458
p 2 16 318 586 20355 864
p 2 0 312 608 2312 480
p 2 9 330 581 20003 832
p 2 0 316 604 2632 493
p 2 9 385 526 20670 888
p 2 0 291 629 2174 459
p 2 12 305 603 20193 850
p 2 0 304 616 2206 466
p 2 11 339 570 19099 825
p 2 0 282 638 2406 454
p 2 15 317 588 20363 863
p 2 0 288 632 2375 466
p 2 8 325 587 20093 827
p 2 0 275 645 2050 445
p 2 9 325 586 20787 830
p 2 0 282 638 2378 455
p 2 12 320 588 19809 858
p 2 0 281 639 2214 452
p 2 10 336 574 19373 835
p 2 0 268 652 2312 437
p 2 16 311 593 20093 861
p 2 0 263 657 2093 432
p 2 10 324 586 20004 829
p 2 0 281 639 2207 451
i 2 920 0 0 39181 4014
p 2 0 357 563 635 483
p 2 37 462 421 10959 1153
p 2 0 406 514 1104 563
p 2 32 369 519 10759 990
p 2 0 355 565 1020 504
p 2 93 372 455 17378 1369
p 2 0 393 527 1066 546
p 2 57 431 432 14237 1206
p 2 18 366 536 5097 670
p 2 26 421 473 13630 1128
p 2 0 307 613 1055 471
p 2 44 411 465 15599 1221
p 2 0 370 550 1247 528
p 2 33 394 493 10955 1013
p 2 31 354 535 4182 679
p 2 62 356 502 11862 1131
p 2 0 325 595 1006 482
p 2 86 384 450 19455 1384
p 2 0 343 577 1188 509
p 2 29 412 479 13473 1114
p 2 18 399 503 5259 700
p 2 35 378 507 10810 1081
p 2 0 341 579 1104 511
p 2 40 417 463 15750 1135
p 2 0 367 553 1117 519
p 2 66 333 521 11729 1131
p 2 31 336 553 4227 677
p 2 60 358 502 13999 1168
p 2 0 285 635 906 440
p 2 30 374 516 13520 1099
p 2 0 247 673 927 406
i 2 920 0 0 13753 3316
p 2 0 81 839 253 217
p 2 117 224 579 15837 1369
p 2 0 206 714 616 351
i 2 920 0 0 29561 4210
p 2 0 196 724 414 328
p 2 205 533 182 29978 2666
p 2 0 423 497 1257 640
p 2 74 632 214 27372 2126
p 2 0 472 448 3275 741
p 2 59 601 260 23940 1964
p 2 1 471 448 3782 771
p 2 47 633 240 24455 1947
p 2 0 476 444 3829 770
p 2 42 657 221 26686 2016
p 2 0 521 399 4117 836
p 2 52 701 167 28800 2115
p 2 0 665 255 10603 1039
p 2 74 686 160 36402 2117
p 2 0 654 266 12656 980
p 2 46 722 152 41366 2022
p 2 0 648 272 12315 1012
p 2 40 738 142 30588 1981
p 2 0 660 260 8988 1061
p 2 50 736 134 24063 2070
p 2 0 651 269 5027 992
p 2 47 716 157 22605 2066
p 2 0 574 346 3162 829
p 2 62 699 159 22212 1944
p 2 0 636 284 5436 899
p 2 49 694 177 23583 1948
p 2 0 601 319 4021 880
p 2 35 689 196 26040 1902
p 2 0 661 259 7655 977
p 2 44 692 184 33057 1945
p 2 0 639 281 8131 898
p 2 47 690 183 37492 1998
p 2 0 600 320 6423 836
p 2 63 708 149 41549 1947
p 2 0 511 409 2013 699
p 2 62 667 191 38157 1893
p 2 0 488 432 1885 666
p 2 47 668 205 40059 1859
p 2 0 481 439 1860 670
p 2 61 645 214 41962 1941
p 2 0 483 437 1994 681
p 2 71 637 212 40457 1963
p 2 0 472 448 1923 662
p 2 75 613 232 40527 1892
p 2 0 465 455 1762 650
p 2 60 632 228 38891 1874
p 2 0 489 431 1819 674
p 2 45 675 200 39426 1880
p 2 0 489 431 1876 702
p 2 64 648 208 41104 1918
p 2 0 463 457 1831 645
p 2 68 643 209 40811 1965
p 2 0 452 468 1778 640
p 2 73 632 215 40019 1889
p 2 0 470 450 1779 648
i 2 920 0 0 29288 3686
p 2 0 769 151 3168 874
p 2 140 693 87 27373 2053
p 2 0 763 157 8836 1055
p 2 113 652 155 24511 1938
p 2 0 822 98 9570 1111
p 2 161 656 103 24276 2154
p 2 0 800 120 7792 1072
p 2 149 641 130 29988 2127
p 2 0 830 90 10157 1186
p 2 123 707 90 26229 1981
p 2 0 801 119 10280 1162
p 2 136 672 112 28363 2072
p 2 0 747 173 11927 1184
p 2 111 715 94 24900 1984
p 2 0 796 124 9999 1105
p 2 157 676 87 25353 2114
p 2 0 808 112 10227 1181
p 2 146 710 64 30443 2215
p 2 0 789 131 7734 1125
p 2 124 707 89 25791 2017
p 2 0 810 110 12582 1279
p 2 138 637 145 28496 2009
p 2 0 768 152 9826 1192
p 2 105 709 106 23439 1957
p 2 0 791 129 10557 1187
p 2 163 620 137 25480 2075
p 2 0 803 117 8772 1096
p 2 148 658 114 30688 2168
p 2 0 811 109 12004 1161
p 2 134 661 125 25945 1975
p 2 0 760 160 9053 1002
p 2 134 693 93 28192 1960
p 2 0 697 223 5590 923
p 2 106 666 148 24290 1895
p 2 0 811 109 10626 1153
p 2 161 662 97 24638 2103
p 2 0 823 97 11445 1237
p 2 164 611 145 30541 2204
p 2 0 864 56 13361 1360
p 2 126 644 150 25997 1944
p 2 0 795 125 9712 1152
p 2 131 686 103 29139 2067
p 2 0 827 93 9213 1171
p 2 120 689 111 26589 2000
p 2 0 764 156 8898 994
p 2 163 627 130 26542 2130
p 2 0 657 263 9879 1061
p 2 149 694 77 28998 2141
p 2 10 784 126 19717 1437
p 2 105 723 92 24569 1954
p 2 16 727 177 18218 1445
p 2 93 700 127 26187 1951
p 2 30 736 154 19212 1544
p 2 76 750 94 22020 1860
p 2 4 800 116 13348 1299
p 2 94 689 137 20637 1859
p 2 0 735 185 8630 1227
p 2 108 706 106 27076 2000
p 2 0 805 115 11215 1256
p 2 91 644 185 20435 1797
p 2 0 738 182 6666 1029
p 2 98 689 133 26527 1899
p 2 0 741 179 7827 1032
p 2 85 713 122 20904 1819
p 2 0 761 159 6505 1016
p 2 94 690 136 20117 1858
p 2 0 664 256 5693 922
p 2 96 642 182 24887 1904
p 2 0 643 277 6355 897
p 2 95 670 155 20183 1798
p 2 0 685 235 5162 924
p 2 97 656 167 24069 1811
i 2 920 0 0 11244 3175
i 2 920 0 0 2854 2601
i 2 920 0 0 18451 3698
p 2 426 494 0 20057 3660
p 2 174 746 0 29125 3663
p 2 242 678 0 23665 3516
p 2 305 615 0 37704 3828
p 2 175 745 0 31459 3321
p 2 299 621 0 29922 3659
i 2 920 0 0 35897 4028
p 2 334 586 0 41756 3814
p 2 380 540 0 33793 3517
p 2 387 533 0 43745 3711
p 2 463 457 0 39962 3671
p 2 58 862 0 35720 2512
p 2 14 767 139 5860 1485
p 2 15 818 87 27437 1684
p 2 0 759 161 2225 987
p 2 9 786 125 22919 1477
p 2 0 755 165 2043 932
p 2 2 761 157 18649 1287
p 2 0 676 244 1997 855
p 2 0 718 202 16930 1167
p 2 0 529 391 1524 682
i 2 920 0 0 48203 4254
i 2 920 0 0 10976 3344
i 2 920 0 0 18219 3847
p 2 568 352 0 68676 4114
p 2 25 893 2 59287 2024
p 2 192 726 2 80308 3086
p 2 58 857 5 73429 2515
p 2 61 858 1 70341 2529
p 2 48 866 6 72613 2518
p 2 53 867 0 73339 2573
p 2 36 884 0 70881 2455
p 2 110 809 1 80076 2996
p 2 16 903 1 69042 2326
p 2 120 799 1 72229 2827
p 2 27 887 6 64407 2277
p 2 112 795 13 61143 2585
p 2 18 879 23 52037 2026
p 2 91 811 18 57655 2470
p 2 14 883 23 41336 1827
p 2 113 784 23 52028 2558
p 2 6 871 43 38652 1684
p 2 19 856 45 47395 1977
p 2 11 868 41 31746 1606
p 2 13 858 49 40557 1869
p 2 11 850 59 25303 1529
p 2 126 697 97 42147 2258
p 2 9 711 200 15592 1268
p 2 52 706 162 38128 1941
p 2 2 651 267 7817 972
p 2 14 782 124 31775 1680
p 2 0 690 230 4292 932
p 2 2 694 224 27789 1388
p 2 0 588 332 2067 771
i 2 920 0 0 75897 4392
p 2 50 580 290 43992 1329
p 2 88 666 166 72197 1961
p 2 56 608 256 46964 1424
p 2 62 605 253 58919 1552
p 2 61 579 280 44497 1419
p 2 113 559 248 75077 2069
p 2 54 578 288 51081 1452
p 2 48 629 243 68008 1682
p 2 37 573 310 54017 1451
p 2 54 603 263 65526 1683
p 2 51 573 296 45957 1405
p 2 65 598 257 65095 1759
p 2 72 551 297 60554 1696
p 2 81 570 269 72208 1930
p 2 36 590 294 44923 1267
p 2 51 601 268 62257 1479
p 2 69 559 292 50711 1521
p 2 93 570 257 75694 2013
p 2 33 591 296 48498 1349
p 2 62 611 247 68964 1823
p 2 47 578 295 45423 1373
p 2 74 574 272 65197 1732
p 2 38 593 289 41887 1252
p 2 49 607 264 67072 1639
p 2 53 568 299 54389 1459
p 2 60 607 253 68240 1734
p 2 31 581 308 40968 1189
p 2 54 581 285 56611 1437
p 2 41 574 305 42133 1258
p 2 106 544 270 78217 2095
p 2 42 585 293 48840 1379
p 2 60 588 272 72673 1789
p 2 29 575 316 43435 1227
p 2 49 612 259 70260 1722
i 2 920 0 0 38845 3940
p 2 0 181 739 339 295
p 2 0 182 738 1364 308
p 2 0 99 821 320 229
p 2 0 143 777 1214 271
p 2 0 90 830 271 218
p 2 0 95 825 1139 226
p 2 0 51 869 271 185
p 2 0 90 830 1153 224
p 2 0 68 852 269 198
p 2 0 58 862 1135 199
p 2 0 34 886 227 171
p 2 0 96 824 1168 223
p 2 0 26 894 230 164
p 2 0 71 849 1139 206
p 2 0 55 865 242 185
p 2 0 71 849 1152 207
p 2 0 74 846 252 199
p 2 0 72 848 1124 208
p 2 0 31 889 238 169
p 2 0 63 857 1101 200
p 2 0 19 901 214 155
p 2 0 53 867 1099 189
p 2 0 17 903 199 155
p 2 0 41 879 1099 182
p 2 0 21 899 206 157
p 2 0 45 875 1106 186
p 2 0 25 895 202 160
p 2 0 33 887 1109 177
p 2 0 20 900 215 157
i 2 920 0 0 61811 4573
p 2 0 317 603 625 439
p 2 0 308 612 1010 432
p 2 0 296 624 2048 434
p 2 0 256 664 1154 387
p 2 0 244 676 710 370
p 2 0 254 666 2378 400
p 2 0 238 682 672 369
p 2 0 251 669 983 373
p 2 0 279 641 1869 414
p 2 0 249 671 1118 377
p 2 0 217 703 635 341
p 2 12 262 646 14280 615
p 2 0 274 646 872 404
p 2 0 248 672 1011 372
p 2 2 283 635 11631 546
p 2 0 255 665 1384 391
p 2 0 211 709 634 340
p 2 4 260 656 11718 552
p 2 0 253 667 921 393
p 2 0 242 678 1021 367
p 2 11 242 667 13290 603
p 2 0 259 661 1341 397
p 2 0 236 684 658 358
p 2 10 302 608 14395 636
p 2 0 305 615 1060 441
p 2 0 244 676 1046 371
p 2 2 340 578 11648 593
p 2 0 250 670 1347 388
p 2 0 236 684 668 362
p 2 4 301 615 11726 576
p 2 0 267 653 1382 409
p 2 0 273 647 783 394
p 2 0 211 709 2312 366
p 2 0 236 684 669 356
p 2 0 208 712 1063 334
p 2 0 224 696 1846 371
p 2 0 205 715 1022 331
p 2 0 178 742 597 311
p 2 0 189 731 2138 343
p 2 0 171 749 536 303
p 2 0 194 726 1052 321
p 2 0 192 728 1774 339
p 2 0 153 767 919 290
p 2 0 166 754 520 292
p 2 12 252 656 14121 601
p 2 0 215 705 749 343
p 2 0 231 689 1151 356
p 2 2 275 643 11555 540
p 2 0 223 697 1209 357
p 2 0 240 680 751 368
p 2 4 272 644 11603 553
p 2 0 221 699 778 351
p 2 0 200 720 1080 326
p 2 2 245 673 11332 512
p 2 0 286 634 1394 418
p 2 0 247 673 750 372
p 2 4 209 707 11942 493
p 2 0 245 675 866 378
p 2 0 189 731 1047 316
p 2 10 235 675 13661 577
p 2 0 233 687 1288 374
p 2 0 217 703 641 340
p 2 2 263 655 11742 521
p 2 0 229 691 893 368
p 2 0 177 743 1051 311
p 2 4 228 688 11212 509
p 2 0 210 710 1267 352
p 2 0 171 749 577 302
p 2 2 260 658 11759 525
p 2 0 226 694 796 360
p 2 0 153 767 952 281
p 2 4 281 635 11647 561
p 2 0 236 684 831 370
p 2 0 155 765 862 289
p 2 11 228 681 13232 586
p 2 0 206 714 1261 350
p 2 0 139 781 483 272
p 2 12 252 656 13957 603
p 2 0 212 708 819 352
p 2 0 145 775 849 279
p 2 2 225 693 11513 489
p 2 0 228 692 1294 368
p 2 0 179 741 607 309
p 2 4 210 706 11829 490
p 2 0 194 726 742 336
p 2 0 160 760 875 295
p 2 0 213 707 1622 351
p 2 0 186 734 1025 311
p 2 0 133 787 441 264
p 2 0 185 735 2010 328
p 2 0 145 775 482 278
p 2 0 132 788 753 262
p 2 0 141 779 1669 288
p 2 0 174 746 958 307
i 2 920 0 0 34636 3847
p 2 0 217 703 400 330
p 2 0 162 758 310 281
p 2 0 135 785 275 249
p 2 0 145 775 283 256
p 2 0 88 832 230 209
p 2 25 100 795 8678 502
p 2 0 76 844 332 214
p 2 0 77 843 272 205
p 2 7 129 784 7003 418
p 2 0 91 829 363 225
p 2 0 57 863 253 192
p 2 12 106 802 7844 429
p 2 0 84 836 369 216
p 2 0 37 883 219 172
p 2 6 118 796 6978 409
p 2 0 65 855 362 206
p 2 0 55 865 244 188
p 2 12 85 823 7796 403
p 2 0 79 841 394 216
p 2 0 31 889 211 168
p 2 22 86 812 5346 436
p 2 0 60 860 276 203
p 2 0 41 879 216 177
p 2 0 37 883 203 172
p 2 0 46 874 206 179
p 2 0 35 885 191 167
p 2 0 24 896 174 159
p 2 0 22 898 179 157
p 2 0 13 907 155 150
p 2 25 75 820 8607 482
p 2 0 55 865 288 193
p 2 0 34 886 202 170
p 2 7 99 814 7007 396
p 2 0 64 856 335 206
p 2 0 28 892 189 164
p 2 12 88 820 7740 405
p 2 0 60 860 351 198
p 2 0 32 888 208 167
p 2 23 81 816 5093 445
p 2 0 64 856 304 209
p 2 0 47 873 213 180
p 2 25 76 819 8701 481
p 2 0 57 863 328 194
p 2 0 31 889 201 166
p 2 6 99 815 7054 395
p 2 0 61 859 336 202
p 2 0 40 880 236 176
p 2 6 90 824 4410 357
p 2 0 77 843 326 217
p 2 0 36 884 213 172
p 2 0 41 879 214 177
p 2 0 32 888 195 166
p 2 0 18 902 171 154
p 2 0 17 903 165 152
p 2 0 12 908 155 148
p 2 0 13 907 158 148
p 2 0 16 904 163 151
p 2 0 10 910 157 147
i 2 920 0 0 48420 4346
p 2 0 260 660 446 370
p 2 134 596 190 38122 2140
p 2 0 462 458 1707 641
p 2 118 555 247 37572 2083
p 2 0 465 455 1608 645
p 2 111 510 299 35678 2007
p 2 0 416 504 1587 622
p 2 83 531 306 36670 1923
p 2 0 483 437 1714 682
p 2 99 553 268 36963 1950
p 2 0 402 518 1610 582
p 2 66 562 292 34104 1786
p 2 0 452 468 1640 662
p 2 100 511 309 36832 1944
p 2 0 402 518 1538 581
p 2 105 512 303 35272 1944
p 2 0 411 509 1485 585
p 2 86 497 337 35221 1854
p 2 0 445 475 1600 629
p 2 52 557 311 35344 1812
p 2 0 433 487 1626 644
p 2 54 526 340 33745 1744
p 2 0 423 497 1552 619
p 2 31 547 342 32973 1662
p 2 0 457 463 1642 665
p 2 134 485 301 36800 2129
p 2 0 399 521 1388 596
p 2 128 479 313 35091 2039
p 2 0 433 487 1453 594
p 2 94 529 297 35343 1863
p 2 0 420 500 1552 597
p 2 49 513 358 36668 1727
p 2 0 437 483 1601 622
p 2 39 542 339 36830 1709
p 2 0 452 468 1671 640
p 2 32 538 350 35841 1688
p 2 0 440 480 1683 633
p 2 131 464 325 37762 1994
p 2 0 401 519 1508 605
p 2 119 485 316 37755 2004
p 2 0 417 503 1536 602
p 2 111 504 305 35606 2000
p 2 0 434 486 1703 644
p 2 80 527 313 36450 1892
p 2 0 466 454 1623 653
p 2 96 531 293 36929 1934
p 2 0 397 523 1472 567
p 2 71 541 308 33827 1783
p 2 0 422 498 1694 628
p 2 98 530 292 36702 1951
p 2 0 400 520 1478 579
p 2 103 534 283 35396 1938
p 2 0 423 497 1508 605
p 2 89 493 338 34855 1879
p 2 0 417 503 1507 600
p 2 58 539 323 35032 1797
p 2 0 419 501 1515 603
p 2 54 521 345 33699 1725
p 2 0 431 489 1531 617
p 2 30 543 347 32953 1648
p 2 0 447 473 1688 645
p 2 135 467 318 36569 2112
p 2 0 391 529 1385 596
p 2 128 468 324 34978 2016
p 2 0 421 499 1436 591
p 2 93 514 313 35299 1855
p 2 0 422 498 1562 600
p 2 47 522 351 36517 1717
p 2 0 397 523 1674 607
p 2 37 536 347 36941 1698
p 2 0 435 485 1621 631
p 2 31 552 337 35853 1674
p 2 0 437 483 1631 618
p 2 132 485 303 37824 2034
p 2 0 423 497 1509 604
p 2 118 493 309 37791 2025
p 2 0 410 510 1586 595
p 2 110 495 315 35476 1980
p 2 0 423 497 1583 635
p 2 79 521 320 36465 1900
p 2 0 431 489 1632 632
p 2 99 503 318 36839 1927
p 2 0 414 506 1522 589
p 2 69 540 311 34028 1774
p 2 0 432 488 1576 628
p 2 97 491 332 36821 1910
p 2 0 392 528 1473 575
p 2 104 492 324 35226 1910
p 2 0 403 517 1465 584
p 2 88 502 330 35388 1875
p 2 0 421 499 1570 602
p 2 61 509 350 34685 1808
p 2 0 422 498 1498 602
p 2 55 523 342 33873 1742
i 2 920 0 0 26689 3558
p 2 0 297 623 471 395
p 2 117 437 366 11958 1297
p 2 0 373 547 705 475
p 2 53 426 441 11590 1023
p 2 0 344 576 791 446
p 2 75 209 636 9152 876
p 2 0 339 581 723 445
p 2 88 250 582 12206 1122
p 2 0 253 667 622 395
p 2 112 288 520 13502 1180
p 2 0 325 595 684 429
p 2 119 368 433 11635 1228
p 2 0 352 568 697 448
p 2 55 464 401 11437 1043
p 2 0 260 660 708 385
p 2 75 233 612 9189 898
p 2 0 246 674 606 360
p 2 86 238 596 12200 1086
p 2 0 266 654 579 379
p 2 112 243 565 13411 1143
p 2 0 328 592 658 421
p 2 121 309 490 11546 1193
p 2 0 241 679 584 365
p 2 53 323 544 11441 938
p 2 0 300 620 696 408
p 2 75 142 703 9123 825
p 2 0 189 731 518 317
p 2 85 217 618 12196 1083
p 2 0 207 713 575 362
p 2 110 275 535 13562 1162
p 2 0 220 700 570 349
p 2 116 258 546 11419 1136
p 2 0 355 565 673 448
p 2 57 357 506 11302 977
p 2 0 246 674 718 391
p 2 75 206 639 9160 874
p 2 0 271 649 579 376
p 2 88 211 621 12133 1074
p 2 0 211 709 573 351
p 2 113 328 479 13454 1192
p 2 0 238 682 562 360
p 2 119 255 546 11517 1138
p 2 0 227 693 581 369
p 2 55 298 567 11360 934
p 2 0 247 673 711 372
p 2 75 141 704 9159 832
p 2 0 236 684 568 347
i 2 920 0 0 42929 4138
p 2 0 181 739 383 304
p 2 35 752 133 36401 1808
p 2 0 524 396 1874 697
p 2 18 767 135 34329 1728
p 2 0 522 398 1950 713
p 2 12 773 135 34282 1709
p 2 0 522 398 1884 706
p 2 4 781 135 28553 1525
p 2 0 493 427 1772 677
p 2 3 767 150 31522 1553
p 2 0 547 373 2037 725
p 2 61 728 131 43468 2144
p 2 0 498 422 1974 704
p 2 13 783 124 38373 1803
p 2 0 526 394 2032 729
p 2 19 758 143 41186 1869
p 2 0 513 407 2090 728
p 2 74 724 122 44906 2184
p 2 0 505 415 1815 720
p 2 31 758 131 39992 1963
p 2 0 517 403 2127 745
p 2 9 770 141 34742 1668
p 2 0 551 369 2056 734
p 2 5 768 147 35239 1650
p 2 0 576 344 1990 744
p 2 7 777 136 33223 1656
p 2 0 595 325 2131 775
p 2 9 756 155 32464 1586
p 2 0 536 384 1940 718
p 2 27 766 127 39552 1876
p 2 0 537 383 2001 735
p 2 15 728 177 37718 1838
p 2 0 552 368 1936 744
p 2 11 743 166 39480 1798
p 2 0 523 397 1952 713
p 2 2 759 159 30235 1452
p 2 0 557 363 1972 736
p 2 0 783 137 28417 1447
p 2 0 579 341 1983 740
p 2 6 727 187 32783 1580
p 2 0 521 399 1939 704
p 2 9 722 189 33718 1629
p 2 0 517 403 1892 693
p 2 4 769 147 30360 1506
p 2 0 539 381 1927 711
p 2 3 778 139 31865 1516
p 2 0 531 389 1970 706
i 2 920 0 0 23132 3555
p 2 0 481 439 635 552
p 2 0 396 524 591 502
p 2 2 566 352 8290 1009
p 2 0 508 412 1103 623
p 2 0 369 551 726 474
p 2 1 485 434 7261 907
p 2 0 345 575 914 491
p 2 0 369 551 730 483
p 2 5 461 454 9686 1048
p 2 0 366 554 1063 516
p 2 0 313 607 685 436
p 2 69 463 388 15725 1494
p 2 0 390 530 1066 556
p 2 0 345 575 696 476
p 2 19 527 374 11307 1215
p 2 0 389 531 975 539
p 2 9 570 341 10752 1205
p 2 0 434 486 1022 586
p 2 110 489 321 15682 1672
p 2 0 453 467 1040 623
i 2 920 0 0 19963 3397
p 2 0 494 426 763 584
i 2 920 0 0 11215 3176
i 2 920 0 0 3183 2595
i 2 920 0 0 18495 3700
p 2 426 494 0 20276 3702
p 2 161 759 0 29091 3616
p 2 240 680 0 23514 3468
p 2 333 587 0 37523 3871
p 2 177 743 0 31606 3334
p 2 285 635 0 29887 3651
p 2 48 871 1 24004 2645
p 2 126 786 8 12441 2755
i 2 920 0 0 43627 4157
p 2 0 409 511 700 527
i 2 920 0 0 56493 3823
p 2 751 169 0 47158 4742
i 2 920 0 0 23404 3694
i 2 920 0 0 39563 4511
p 2 268 651 1 43554 3795
i 2 920 0 0 26712 3806
i 2 920 0 0 37944 4375
p 2 170 748 2 40350 3276
p 2 93 825 2 34459 3013
i 2 920 0 0 48275 4315
p 2 39 727 154 16597 1837
p 2 59 732 129 17360 1961
p 2 57 856 7 38510 2430
p 2 36 814 70 17536 1905
p 2 56 745 119 17391 1964
p 2 51 861 8 35433 2388
p 2 32 842 46 17976 1955
p 2 55 739 126 17329 1956
p 2 48 871 1 36748 2419
p 2 31 841 48 17472 1933
p 2 58 860 2 40278 2524
p 2 44 795 81 18234 1997
p 2 41 878 1 40885 2419
p 2 52 820 48 17217 2052
p 2 47 872 1 43021 2547
p 2 31 818 71 16862 1873
p 2 48 868 4 41443 2496
p 2 35 831 54 17555 1996
p 2 40 878 2 41597 2439
p 2 47 830 43 16126 1978
p 2 64 855 1 47191 2713
p 2 31 817 72 16103 1838
p 2 179 740 1 50473 3080
p 2 33 779 108 12836 1761
p 2 104 814 2 50196 2894
p 2 23 807 90 11312 1639
p 2 225 692 3 57853 3323
p 2 27 666 227 7616 1269
p 2 180 729 11 54874 3193
p 2 18 640 262 6346 1152
i 2 920 0 0 48078 4232
p 2 380 527 13 41705 3561
p 2 188 700 32 31716 2751
p 2 86 799 35 24403 2214
p 2 527 393 0 39344 4067
p 2 82 835 3 24495 2808
p 2 158 762 0 31436 3116
p 2 112 808 0 30907 2744
p 2 91 775 54 28232 2380
p 2 115 805 0 40216 2727
p 2 195 725 0 38555 3173
p 2 188 732 0 49483 3207
p 2 200 720 0 44385 3243
p 2 188 732 0 53145 3252
p 2 144 776 0 41970 2928
