# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 710 210 1860 897
p 2 0 830 90 5202 1238
p 2 0 731 189 2051 931
p 2 0 691 229 1777 862
p 2 0 836 84 5536 1241
p 2 0 729 191 2066 913
p 2 0 724 196 1866 895
p 2 0 806 114 6483 1314
p 2 0 744 176 2178 961
p 2 0 685 235 1785 848
p 2 0 829 91 6232 1347
p 2 0 740 180 2161 944
p 2 0 716 204 1843 875
p 2 0 803 117 4541 1151
p 2 0 725 195 1984 917
p 2 0 627 293 1588 790
p 2 0 826 94 4409 1187
p 2 0 733 187 2171 940
p 2 0 673 247 1657 830
p 2 0 776 144 4433 1138
p 2 0 767 153 2192 967
p 2 0 617 303 1615 787
p 2 0 798 122 3574 1082
p 2 0 723 197 1993 898
p 2 0 659 261 1610 817
p 2 0 790 130 3909 1071
p 2 209 622 89 6432 1766
p 2 192 627 101 6569 1776
p 2 177 652 91 6724 1781
i 2 920 0 0 17346 3422
p 2 449 471 0 18268 3463
p 2 370 550 0 19430 3372
p 2 281 639 0 19713 3219
p 2 34 882 4 10826 2168
p 2 31 888 1 10436 2114
p 2 74 845 1 13912 2449
p 2 3 913 4 8118 1910
p 2 43 874 3 12976 2325
p 2 5 909 6 8920 1969
p 2 13 902 5 11570 2148
p 2 25 888 7 10215 2127
p 2 39 875 6 11474 2165
p 2 25 893 2 10593 2113
p 2 25 888 7 12433 2252
p 2 29 886 5 10837 2205
p 2 0 904 16 4958 1462
p 2 0 909 11 8532 1779
p 2 0 905 15 5157 1429
p 2 1 907 12 5371 1464
p 2 0 909 11 9480 1755
p 2 0 906 14 5519 1454
p 2 0 905 15 5501 1432
p 2 2 909 9 10753 1778
p 2 0 902 18 5308 1396
p 2 0 903 17 5512 1391
p 2 0 908 12 9632 1628
p 2 0 905 15 5155 1373
p 2 0 904 16 5191 1356
p 2 1 912 7 8589 1516
p 2 0 893 27 4751 1297
p 2 0 890 30 5064 1331
p 2 0 900 20 8988 1482
p 2 0 895 25 4965 1296
p 2 0 899 21 5200 1328
p 2 0 901 19 5334 1324
p 2 0 891 29 4841 1291
p 2 0 889 31 5010 1288
p 2 0 886 34 5257 1317
p 2 0 892 28 5313 1284
p 2 0 883 37 4947 1258
p 2 0 889 31 5323 1290
p 2 0 864 56 4869 1195
p 2 0 875 45 5005 1250
p 2 1 876 43 5076 1226
p 2 0 870 50 5290 1273
p 2 0 862 58 4823 1214
p 2 5 907 8 14426 1692
p 2 2 887 31 5243 1250
p 2 1 874 45 4774 1253
p 2 7 889 24 13905 1629
p 2 0 885 35 5473 1326
p 2 4 872 44 4839 1242
p 2 3 898 19 14437 1707
p 2 8 885 27 5541 1323
p 2 0 866 54 4882 1266
p 2 2 895 23 12806 1569
p 2 2 867 51 5433 1317
p 2 1 867 52 4718 1254
p 2 0 896 24 12470 1470
p 2 0 864 56 3488 1177
p 2 0 809 111 2843 1021
p 2 14 891 15 16804 1817
p 2 0 861 59 3356 1147
p 2 0 844 76 3370 1153
p 2 6 889 25 17093 1745
p 2 0 856 64 3271 1160
p 2 0 798 122 2920 1030
p 2 5 891 24 16936 1770
p 2 0 844 76 3127 1105
p 2 0 822 98 3064 1109
p 2 0 882 38 13154 1535
p 2 0 842 78 3071 1120
p 2 0 805 115 2981 1032
p 2 0 893 27 11214 1416
p 2 0 814 106 3034 1058
p 2 0 815 105 2912 1077
p 2 0 881 39 12968 1421
p 2 0 839 81 3453 1139
p 2 0 776 144 2518 970
p 2 0 795 125 2493 1017
p 2 0 749 171 2364 932
p 2 0 781 139 2272 983
p 2 0 734 186 2181 910
p 2 0 761 159 2185 966
p 2 0 734 186 2050 896
p 2 0 739 181 2052 932
p 2 0 764 156 2252 944
p 2 0 803 117 2297 1005
p 2 0 763 157 2292 937
p 2 0 706 214 1886 894
p 2 0 678 242 1902 840
p 2 0 681 239 1878 869
p 2 0 685 235 1947 848
i 2 920 0 0 35589 4072
p 2 0 863 57 5417 1133
p 2 0 839 81 5633 1088
p 2 0 826 94 5337 1056
p 2 0 795 125 5291 1039
p 2 0 824 96 5547 1064
p 2 0 808 112 5462 1050
p 2 0 792 128 5427 1029
p 2 0 790 130 5269 1019
p 2 0 768 152 5361 995
p 2 0 753 167 5234 983
p 2 0 784 136 5474 1023
p 2 0 753 167 5106 971
p 2 0 742 178 5264 966
p 2 0 790 130 5536 1021
p 2 0 783 137 5318 1011
p 2 0 763 157 5253 1004
p 2 0 786 134 5413 1013
p 2 0 755 165 5306 987
p 2 0 763 157 5358 979
p 2 0 762 158 5470 999
p 2 0 758 162 5324 980
p 2 0 765 155 5452 989
p 2 0 775 145 5483 997
p 2 0 767 153 5408 1009
p 2 0 756 164 5197 971
p 2 0 814 106 5747 1054
p 2 0 766 154 5396 983
p 2 0 773 147 5449 999
p 2 0 735 185 5212 958
p 2 0 748 172 5331 978
p 2 0 769 151 5419 991
p 2 0 774 146 5431 1000
p 2 0 726 194 5058 935
p 2 0 747 173 5248 969
p 2 0 756 164 5227 977
p 2 0 740 180 5197 963
p 2 0 778 142 5309 993
p 2 0 743 177 5191 975
p 2 0 758 162 5317 979
p 2 0 755 165 5272 975
p 2 0 747 173 5245 963
p 2 0 768 152 5319 993
p 2 0 748 172 5370 980
p 2 0 741 179 5243 974
p 2 0 771 149 5266 998
p 2 0 731 189 5245 958
p 2 0 792 128 5388 1003
p 2 0 759 161 5184 987
p 2 0 780 140 5515 1016
p 2 0 760 160 5162 989
p 2 0 764 156 5284 1000
p 2 0 750 170 5190 978
p 2 0 743 177 5240 972
p 2 0 768 152 5250 1001
p 2 0 795 125 5329 1021
p 2 0 740 180 5036 956
p 2 0 745 175 5165 969
p 2 0 741 179 5236 959
p 2 0 731 189 5038 955
p 2 0 771 149 5360 999
p 2 0 761 159 5192 984
p 2 0 743 177 4978 963
p 2 0 755 165 5117 980
p 2 0 740 180 5043 962
p 2 0 725 195 4980 935
p 2 0 739 181 5133 977
p 2 0 747 173 5198 965
p 2 0 741 179 5005 967
p 2 0 754 166 5366 971
i 2 920 0 0 52794 4710
p 2 0 911 9 12784 1263
p 2 0 915 5 13369 1313
p 2 1 918 1 19145 1451
p 2 0 917 3 14734 1370
p 2 0 918 2 13878 1357
p 2 2 916 2 19749 1501
p 2 0 915 5 14374 1365
p 2 0 920 0 14380 1377
p 2 1 918 1 19657 1505
p 2 0 914 6 14518 1386
p 2 0 916 4 14424 1374
p 2 1 918 1 19695 1503
p 2 0 915 5 14282 1365
p 2 0 918 2 14245 1377
p 2 6 909 5 22976 1611
p 2 0 917 3 15078 1402
p 2 0 917 3 14591 1396
p 2 16 900 4 23022 1647
p 2 0 913 7 14734 1365
p 2 0 916 4 14825 1395
p 2 1 918 1 20866 1540
p 2 0 916 4 15085 1396
p 2 0 915 5 14749 1386
p 2 4 913 3 20655 1516
p 2 0 918 2 15199 1395
p 2 0 917 3 14780 1384
p 2 2 915 3 21633 1560
p 2 0 917 3 15276 1394
p 2 0 913 7 14878 1380
p 2 3 915 2 21259 1530
p 2 0 915 5 15029 1377
p 2 0 919 1 15029 1411
p 2 0 917 3 20884 1515
p 2 0 917 3 15662 1411
p 2 0 916 4 15263 1383
p 2 0 917 3 20926 1513
p 2 0 916 4 15323 1407
p 2 0 920 0 15410 1402
p 2 0 918 2 21156 1524
p 2 0 917 3 15469 1397
p 2 0 919 1 15374 1389
p 2 6 912 2 24933 1643
p 2 0 918 2 15555 1393
p 2 0 919 1 15416 1413
p 2 11 908 1 25205 1663
p 2 0 917 3 15850 1393
p 2 0 919 1 15433 1398
p 2 2 917 1 22848 1579
p 2 0 919 1 15742 1398
p 2 0 919 1 15618 1416
p 2 3 916 1 22180 1557
p 2 0 919 1 15850 1405
p 2 0 918 2 15723 1410
p 2 0 919 1 23192 1546
p 2 0 918 2 15700 1393
p 2 0 920 0 15290 1408
p 2 3 916 1 22367 1550
p 2 0 919 1 15350 1398
p 2 0 919 1 15345 1402
p 2 2 912 6 21481 1540
p 2 0 917 3 15443 1404
p 2 0 920 0 15310 1411
p 2 2 916 2 21602 1549
p 2 0 918 2 15441 1392
p 2 0 920 0 15467 1395
p 2 1 917 2 21224 1537
p 2 0 919 1 15230 1398
p 2 0 920 0 15157 1401
p 2 5 911 4 25498 1637
p 2 0 918 2 15406 1377
p 2 0 919 1 15023 1384
p 2 15 903 2 24442 1642
p 2 0 919 1 15497 1389
p 2 0 920 0 15099 1403
p 2 2 917 1 22225 1549
p 2 0 920 0 15481 1387
p 2 0 919 1 15223 1391
p 2 4 914 2 22251 1537
p 2 0 918 2 15672 1389
p 2 0 918 2 15491 1388
p 2 1 917 2 23166 1550
p 2 0 917 3 15670 1389
p 2 0 915 5 15109 1370
p 2 3 915 2 21713 1520
p 2 0 918 2 15348 1387
p 2 0 917 3 15130 1373
p 2 0 919 1 21304 1505
p 2 0 918 2 15510 1380
i 2 920 0 0 40794 4133
p 2 0 671 249 1899 844
p 2 0 653 267 1906 809
p 2 0 620 300 1816 787
p 2 0 639 281 1962 799
p 2 0 665 255 2114 835
p 2 0 617 303 1871 778
p 2 0 592 328 1788 766
p 2 0 594 326 1858 764
p 2 0 590 330 1746 758
p 2 0 590 330 1878 763
p 2 0 609 311 1933 782
p 2 0 533 387 1696 702
p 2 0 581 339 1771 753
p 2 0 568 352 1795 732
p 2 0 581 339 1776 760
p 2 0 576 344 1812 737
p 2 0 601 319 1864 770
p 2 0 531 389 1706 701
p 2 0 554 366 1708 722
p 2 0 526 394 1697 700
p 2 0 589 331 1745 751
p 2 0 564 356 1782 731
p 2 0 567 353 1822 745
p 2 0 604 316 1863 766
p 2 0 567 353 1706 735
p 2 0 548 372 1839 730
p 2 0 566 354 1763 742
p 2 0 515 405 1667 684
p 2 0 561 359 1767 737
p 2 0 547 373 1782 710
p 2 0 534 386 1707 710
p 2 0 537 383 1794 713
p 2 0 556 364 1777 730
p 2 0 536 384 1757 705
p 2 0 582 338 1859 759
p 2 0 548 372 1839 719
p 2 0 530 390 1652 703
p 2 0 523 397 1742 702
p 2 0 548 372 1751 724
p 2 0 510 410 1691 682
p 2 0 554 366 1836 731
p 2 6 561 353 4013 811
p 2 0 540 380 1747 716
p 2 0 545 375 1866 717
p 2 20 558 342 4385 896
p 2 0 532 388 1790 713
p 2 5 609 306 3946 876
p 2 0 558 362 2001 745
p 2 5 551 364 3819 825
p 2 0 569 351 2077 759
p 2 2 576 342 3402 827
p 2 0 539 381 1862 717
p 2 0 574 346 2656 781
p 2 0 548 372 1939 734
p 2 0 550 370 2515 763
p 2 0 521 399 1852 701
p 2 0 526 394 1812 713
p 2 0 508 412 1743 690
p 2 0 545 375 1901 732
p 2 0 501 419 1719 679
p 2 0 536 384 1792 717
p 2 0 510 410 1759 692
p 2 0 502 418 1678 683
p 2 0 496 424 1734 679
p 2 0 549 371 1794 728
p 2 0 552 368 1899 730
p 2 0 504 416 1648 681
p 2 0 521 399 1863 712
p 2 0 536 384 1760 713
p 2 0 492 428 1657 671
p 2 0 549 371 1839 729
p 2 0 529 391 1840 711
p 2 0 528 392 1716 712
p 2 0 501 419 1675 671
p 2 0 515 405 1707 694
p 2 0 492 428 1724 670
p 2 0 554 366 1865 745
p 2 0 491 429 1711 669
p 2 0 513 407 1736 696
p 2 0 509 411 1697 687
p 2 0 502 418 1710 683
p 2 0 498 422 1729 678
p 2 0 485 435 1603 663
i 2 920 0 0 35495 4188
p 2 0 842 78 3230 1044
p 2 0 813 107 3004 1011
p 2 0 780 140 2739 957
p 2 0 788 132 2821 971
p 2 1 850 69 19398 1099
p 2 0 843 77 3368 1032
p 2 0 794 126 3026 967
p 2 0 795 125 2973 973
p 2 0 796 124 2934 961
p 2 0 751 169 2626 917
p 2 0 750 170 2681 911
p 2 0 785 135 2921 962
p 2 0 785 135 2863 955
p 2 0 702 218 2443 854
p 2 0 743 177 2703 910
p 2 0 728 192 2537 874
p 2 0 743 177 2766 898
p 2 0 708 212 2470 866
p 2 0 737 183 2515 893
p 2 0 749 171 2724 915
p 2 0 748 172 2658 909
p 2 0 689 231 2400 841
p 2 0 748 172 2577 903
p 2 0 727 193 2501 875
p 2 0 716 204 2384 858
p 2 0 774 146 2999 934
p 2 0 733 187 2560 887
p 2 0 732 188 2595 885
p 2 0 727 193 2574 885
p 2 0 707 213 2443 855
p 2 0 696 224 2393 843
p 2 0 732 188 2631 884
p 2 0 688 232 2300 827
p 2 0 730 190 2525 883
p 2 0 720 200 2531 874
p 2 0 734 186 2599 892
p 2 0 689 231 2284 834
p 2 0 716 204 2552 864
p 2 0 712 208 2466 861
p 2 0 693 227 2314 830
p 2 0 696 224 2532 846
p 2 0 723 197 2578 881
p 2 0 672 248 2251 825
p 2 0 691 229 2517 851
p 2 0 735 185 2671 889
p 2 0 694 226 2390 852
p 2 0 697 223 2508 852
p 2 0 749 171 2682 909
p 2 0 665 255 2232 812
p 2 0 726 194 2712 878
p 2 0 700 220 2457 859
p 2 0 712 208 2562 873
p 2 0 654 266 2244 810
p 2 0 704 216 2502 858
p 2 0 696 224 2355 845
p 2 0 692 228 2462 842
p 2 0 718 202 2538 863
p 2 0 669 251 2298 816
p 2 0 702 218 2471 855
p 2 0 711 209 2459 864
p 2 26 760 134 5606 1181
p 2 0 683 237 2437 853
p 2 0 764 156 2693 950
p 2 0 709 211 2449 873
p 2 0 740 180 2481 891
p 2 0 765 155 7236 969
p 2 0 733 187 2651 911
p 2 0 740 180 2631 908
p 2 0 713 207 2423 866
p 2 0 704 216 2376 860
p 2 0 719 201 2531 872
p 2 0 743 177 2605 899
p 2 0 704 216 2410 862
p 2 0 755 165 2812 910
p 2 0 750 170 2628 912
p 2 0 692 228 2284 846
p 2 0 756 164 2633 911
p 2 0 749 171 2650 903
p 2 0 674 246 2287 834
p 2 0 719 201 2493 883
p 2 0 757 163 2616 903
p 2 0 707 213 2342 858
p 2 0 735 185 2608 895
p 2 0 731 189 2568 876
p 2 0 670 250 2233 818
p 2 0 711 209 2439 857
p 2 0 715 205 2502 862
p 2 0 672 248 2303 828
p 2 0 723 197 2529 874
p 2 0 715 205 2535 868
p 2 0 663 257 2216 816
p 2 0 711 209 2538 877
p 2 0 746 174 2637 896
p 2 0 691 229 2340 840
p 2 0 710 210 2605 873
p 2 0 748 172 2738 906
p 2 0 691 229 2324 838
p 2 0 753 167 2776 916
p 2 0 748 172 2634 900
p 2 0 682 238 2281 836
p 2 0 715 205 2543 863
p 2 0 745 175 2652 900
p 2 0 700 220 2309 847
p 2 0 706 214 2465 860
p 2 0 688 232 2425 846
p 2 0 667 253 2299 818
p 2 0 711 209 2518 861
p 2 0 707 213 2472 863
p 2 0 721 199 2584 866
p 2 0 699 221 2471 855
p 2 0 720 200 2513 878
p 2 0 702 218 2400 855
p 2 0 716 204 2570 861
p 2 0 688 232 2360 836
p 2 0 704 216 2502 856
p 2 0 709 211 2466 854
p 2 0 725 195 2524 880
p 2 0 664 256 2235 817
p 2 0 707 213 2519 855
i 2 920 0 0 28760 4095
p 2 0 788 132 2466 1038
p 2 0 771 149 2187 986
p 2 0 763 157 2180 967
p 2 0 710 210 1960 894
p 2 0 726 194 2051 923
p 2 0 728 192 2028 922
p 2 0 661 259 1728 828
p 2 0 679 241 1829 860
p 2 0 685 235 1816 863
p 2 0 610 310 1557 775
p 2 0 664 256 1802 841
p 2 0 664 256 1780 850
p 2 0 641 279 1730 818
p 2 0 642 278 1703 815
p 2 0 648 272 1659 818
p 2 0 627 293 1628 793
p 2 0 651 269 1782 830
p 2 0 621 299 1617 793
p 2 0 643 277 1712 821
p 2 0 634 286 1636 790
p 2 0 638 282 1668 802
p 2 0 593 327 1523 760
p 2 0 610 310 1626 777
p 2 0 646 274 1731 824
p 2 0 610 310 1575 774
p 2 0 634 286 1765 802
p 2 0 661 259 1815 837
p 2 0 598 322 1532 769
p 2 0 606 314 1622 773
p 2 0 596 324 1604 767
p 2 0 612 308 1535 773
p 2 0 608 312 1571 770
p 2 0 614 306 1572 770
p 2 0 613 307 1576 777
p 2 0 586 334 1573 757
p 2 0 580 340 1553 749
p 2 0 593 327 1520 755
p 2 0 620 300 1665 793
p 2 0 589 331 1565 759
p 2 0 589 331 1550 756
p 2 0 623 297 1607 787
p 2 0 620 300 1661 791
p 2 0 581 339 1505 749
p 2 0 592 328 1555 749
p 2 0 595 325 1570 759
p 2 0 618 302 1579 783
p 2 0 621 299 1641 793
p 2 4 764 152 16571 1039
p 2 0 664 256 2075 847
p 2 0 710 210 2137 907
p 2 0 674 246 1932 846
p 2 0 663 257 1812 842
p 2 0 653 267 1831 810
p 2 0 648 272 1770 824
p 2 0 665 255 1826 838
p 2 0 648 272 1770 815
p 2 0 621 299 1671 787
p 2 0 630 290 1698 797
p 2 0 633 287 1766 806
p 2 0 604 316 1665 778
p 2 0 610 310 1619 784
p 2 0 639 281 1790 815
p 2 0 625 295 1663 793
p 2 0 612 308 1670 774
p 2 0 661 259 1847 825
p 2 0 613 307 1678 791
p 2 0 625 295 1715 799
p 2 0 660 260 1821 832
p 2 0 628 292 1678 802
p 2 0 614 306 1688 792
p 2 0 650 270 1779 816
p 2 0 627 293 1768 789
p 2 0 583 337 1567 748
p 2 0 650 270 1890 830
p 2 0 614 306 1731 800
p 2 0 608 312 1672 780
p 2 0 623 297 1749 796
p 2 0 630 290 1733 802
p 2 0 656 264 1809 830
p 2 0 656 264 1843 847
p 2 0 647 273 1690 812
p 2 0 601 319 1645 770
p 2 0 610 310 1681 779
p 2 0 579 341 1564 745
p 2 0 610 310 1651 775
p 2 0 628 292 1695 790
p 2 0 625 295 1680 788
p 2 0 603 317 1676 770
p 2 0 618 302 1736 794
p 2 0 614 306 1682 792
p 2 0 616 304 1701 783
p 2 0 638 282 1762 814
p 2 0 599 321 1629 770
p 2 0 607 313 1636 781
p 2 0 607 313 1680 776
p 2 0 653 267 1777 815
p 2 0 588 332 1544 739
p 2 0 646 274 1834 819
p 2 0 632 288 1722 802
p 2 0 587 333 1660 761
p 2 0 621 299 1745 812
p 2 0 625 295 1753 789
p 2 0 594 326 1603 758
p 2 0 575 345 1580 739
p 2 0 583 337 1576 754
p 2 0 588 332 1583 757
p 2 0 589 331 1623 760
p 2 0 593 327 1658 778
p 2 0 607 313 1661 768
p 2 0 606 314 1670 783
p 2 0 603 317 1643 779
p 2 0 575 345 1562 743
p 2 0 624 296 1692 780
p 2 0 587 333 1598 765
p 2 0 615 305 1638 780
p 2 0 626 294 1716 796
p 2 0 638 282 1699 797
p 2 0 603 317 1595 770
p 2 0 596 324 1677 769
p 2 0 613 307 1641 778
p 2 0 625 295 1667 791
p 2 0 627 293 1754 796
p 2 0 612 308 1609 776
p 2 0 620 300 1708 795
p 2 0 611 309 1710 790
p 2 0 621 299 1676 794
p 2 0 607 313 1612 771
p 2 0 602 318 1652 787
p 2 0 593 327 1617 761
p 2 0 600 320 1628 765
p 2 0 606 314 1619 774
p 2 0 584 336 1604 755
p 2 0 575 345 1624 746
p 2 0 615 305 1689 783
p 2 0 611 309 1616 777
p 2 0 647 273 1811 822
p 2 0 601 319 1633 765
p 2 0 588 332 1584 760
p 2 0 589 331 1654 763
p 2 0 595 325 1745 778
p 2 0 604 316 1627 775
p 2 0 581 339 1596 758
p 2 0 573 347 1571 739
p 2 0 579 341 1584 746
p 2 0 569 351 1600 742
p 2 0 583 337 1575 758
p 2 0 591 329 1590 752
p 2 0 604 316 1615 772
i 2 920 0 0 14883 2887
p 2 0 23 897 172 159
p 2 0 15 905 153 151
p 2 0 11 909 148 148
p 2 0 12 908 148 147
p 2 0 3 917 140 140
p 2 0 2 918 139 139
p 2 0 5 915 146 142
p 2 0 2 918 138 138
p 2 0 4 916 141 140
p 2 0 9 911 150 145
p 2 0 3 917 141 140
p 2 0 2 918 139 139
p 2 0 4 916 142 141
p 2 0 2 918 140 139
p 2 0 2 918 139 139
p 2 0 0 920 137 137
p 2 0 2 918 138 138
p 2 0 2 918 139 139
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 3 917 141 140
p 2 0 4 916 145 141
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 2 918 139 139
p 2 0 1 919 138 138
p 2 0 1 919 139 138
p 2 0 1 919 138 138
p 2 0 1 919 138 138
p 2 0 2 918 140 139
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 2 918 139 139
p 2 0 2 918 139 139
p 2 0 1 919 138 138
p 2 0 1 919 138 138
p 2 0 3 917 141 140
p 2 0 1 919 139 138
p 2 0 1 919 138 138
p 2 0 1 919 138 138
p 2 0 1 919 138 138
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 1 919 138 138
p 2 0 2 918 139 139
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 1 919 138 138
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 1 919 138 138
p 2 0 2 918 139 139
p 2 0 1 919 138 138
p 2 0 1 919 138 138
p 2 0 1 919 138 138
p 2 0 2 918 139 139
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 1 919 138 138
p 2 0 3 917 140 140
p 2 0 2 918 139 139
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 1 919 141 139
p 2 0 1 919 138 138
p 2 0 0 920 137 137
i 2 920 0 0 38546 3709
p 2 0 70 850 210 194
p 2 0 53 867 189 186
p 2 0 11 909 146 146
p 2 0 15 905 151 151
i 2 920 0 0 16182 2919
p 2 0 15 905 156 150
p 2 0 7 913 143 143
p 2 0 4 916 141 141
p 2 0 1 919 138 138
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 45 586 289 951 811
p 2 0 599 321 559 559
p 2 31 64 825 11777 419
p 2 0 116 804 332 232
p 2 0 19 901 185 154
p 2 0 166 754 255 245
p 2 64 318 538 31484 930
p 2 0 117 803 498 249
p 2 0 45 875 230 177
p 2 0 15 905 169 151
p 2 0 6 914 150 143
p 2 0 2 918 140 140
p 2 0 3 917 144 138
p 2 0 1 919 139 138
p 2 0 2 918 141 139
p 2 0 0 920 137 137
p 2 0 1 919 139 138
p 2 0 0 920 137 137
i 2 920 0 0 18353 3041
p 2 0 104 816 240 218
p 2 0 158 762 262 253
i 2 920 0 0 12662 2882
p 2 0 71 849 231 197
i 2 920 0 0 17647 3024
p 2 40 171 709 7822 573
p 2 0 130 790 350 251
p 2 112 376 432 12328 1137
p 2 117 341 462 16015 1163
p 2 0 175 745 454 308
p 2 0 168 752 329 283
i 2 920 0 0 23556 3242
p 2 0 214 706 317 285
p 2 0 173 747 297 268
p 2 110 342 468 9543 1037
i 2 920 0 0 20585 3120
p 2 0 50 870 212 184
p 2 18 405 497 9133 678
p 2 0 257 663 498 361
i 2 920 0 0 15031 2952
p 2 14 54 852 1718 268
p 2 0 166 754 284 264
p 2 111 284 525 17972 1149
p 2 28 266 626 5061 573
p 2 0 104 816 299 227
p 2 63 358 499 16679 1059
p 2 113 226 581 15343 1029
p 2 0 152 768 454 295
p 2 0 52 868 227 184
i 2 920 0 0 23879 3252
p 2 0 34 886 188 170
p 2 0 153 767 273 253
p 2 112 204 604 8225 933
i 2 920 0 0 19038 3076
p 2 0 155 765 274 252
p 2 20 296 604 8754 613
p 2 0 91 829 357 249
i 2 920 0 0 12177 2876
p 2 3 45 872 2372 202
p 2 0 126 794 300 242
i 2 920 0 0 17574 3027
p 2 40 115 765 7778 518
p 2 0 175 745 364 278
p 2 115 329 476 12118 1103
p 2 116 339 465 16039 1151
p 2 0 215 705 499 346
p 2 0 104 816 252 227
i 2 920 0 0 23570 3242
p 2 0 199 721 291 273
p 2 0 131 789 254 238
p 2 109 330 481 9608 1021
i 2 920 0 0 20687 3121
p 2 0 93 827 228 208
p 2 19 314 587 9245 613
p 2 0 91 829 359 249
i 2 920 0 0 14998 2949
p 2 14 55 851 1726 267
p 2 0 216 704 322 301
p 2 114 275 531 17911 1138
p 2 28 268 624 5028 579
p 2 0 91 829 322 223
p 2 64 338 518 16592 1055
p 2 110 238 572 15425 1027
p 2 0 167 753 450 305
p 2 0 48 872 216 181
i 2 920 0 0 23892 3249
p 2 0 54 866 209 183
p 2 0 178 742 282 268
p 2 111 161 648 8164 895
i 2 920 0 0 19088 3073
i 2 920 0 0 16596 2967
p 2 0 129 791 233 224
p 2 0 16 904 165 153
p 2 6 46 868 2590 234
p 2 18 377 525 13919 675
p 2 0 127 793 408 252
p 2 0 80 840 2782 224
p 2 0 29 891 203 163
p 2 16 351 553 12518 618
p 2 0 304 616 3244 394
p 2 0 148 772 310 242
p 2 14 347 559 15003 629
p 2 9 246 665 2797 396
p 2 0 100 820 275 215
p 2 19 380 521 15433 679
p 2 0 234 686 2560 358
p 2 0 53 867 250 185
p 2 0 104 816 222 209
p 2 28 404 488 19851 807
p 2 0 107 813 457 265
p 2 0 31 889 206 169
p 2 6 66 848 2616 251
p 2 18 392 510 14835 708
p 2 0 148 772 469 280
p 2 0 207 713 2857 313
p 2 0 70 850 245 190
p 2 21 245 654 12589 568
p 2 0 219 701 3231 342
p 2 0 54 866 258 183
p 2 10 354 556 14196 589
p 2 8 127 785 2799 324
p 2 0 70 850 263 198
p 2 9 400 511 14224 632
p 2 0 157 763 2575 314
p 2 0 62 858 270 193
p 2 0 23 897 181 158
p 2 32 291 597 19121 739
p 2 0 233 687 577 337
p 2 0 140 780 302 243
p 2 5 60 855 2656 248
p 2 16 359 545 13944 657
p 2 0 115 805 441 255
p 2 0 115 805 2786 245
p 2 0 25 895 208 160
p 2 17 350 553 12539 620
p 2 0 211 709 3117 339
p 2 0 158 762 294 246
p 2 14 347 559 14925 622
p 2 9 249 662 2817 401
p 2 0 154 766 296 250
p 2 19 380 521 15450 675
p 2 0 227 693 2560 350
p 2 0 57 863 259 193
p 2 0 19 901 167 155
p 2 28 407 485 19841 802
p 2 0 94 826 432 244
p 2 0 47 873 213 179
p 2 6 56 858 2589 247
p 2 17 381 522 14934 700
p 2 0 116 804 446 265
p 2 0 117 803 2797 252
p 2 0 61 859 226 183
p 2 21 352 547 12637 638
p 2 0 211 709 3213 343
p 2 0 52 868 243 180
p 2 9 375 536 14196 585
p 2 8 122 790 2788 318
p 2 0 72 848 267 200
p 2 10 400 510 14159 626
p 2 0 249 671 2644 372
p 2 37 425 458 7955 753
p 2 0 337 583 1354 456
p 2 1 313 606 1770 389
p 2 0 203 717 4290 324
p 2 0 316 604 1342 370
p 2 1 184 735 2806 299
p 2 0 302 618 2657 370
p 2 0 206 714 5950 345
p 2 0 192 728 3942 318
p 2 3 175 742 3502 325
p 2 0 199 721 6137 343
p 2 0 193 727 3841 338
p 2 0 176 744 3692 305
p 2 3 190 727 7051 350
p 2 1 202 717 4043 342
p 2 1 186 733 4066 327
p 2 5 174 741 3844 335
p 2 0 213 707 7888 378
p 2 1 194 725 4634 341
p 2 2 174 744 4674 327
p 2 1 187 732 5278 333
