# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 48 860 12 22562 2451
i 2 920 0 0 38942 3920
p 2 136 784 0 35279 2710
p 2 159 760 1 37549 2969
p 2 43 874 3 15202 2077
p 2 41 875 4 18281 1917
p 2 438 481 1 44409 3713
p 2 108 803 9 19218 2269
p 2 82 813 25 26313 2568
p 2 36 876 8 17121 1930
p 2 72 844 4 32077 2384
p 2 385 528 7 33409 3503
p 2 27 889 4 13585 2042
p 2 469 448 3 42613 3804
p 2 290 621 9 46091 3407
p 2 231 688 1 28794 2972
p 2 71 842 7 31199 2699
p 2 87 825 8 21599 2331
p 2 74 843 3 32819 2458
p 2 577 343 0 37875 3952
p 2 108 806 6 18001 2296
p 2 67 847 6 22706 2222
p 2 322 589 9 46085 3495
p 2 166 753 1 22605 2590
i 2 920 0 0 22195 3885
p 2 234 682 4 26053 3012
p 2 516 404 0 24312 3734
p 2 164 754 2 31279 2875
p 2 352 565 3 29189 3491
p 2 304 613 3 30928 3456
p 2 477 443 0 27583 3624
p 2 245 674 1 26323 3061
p 2 419 501 0 41315 3887
p 2 235 685 0 40950 3358
p 2 535 385 0 35399 4141
p 2 152 768 0 24968 2865
p 2 314 606 0 36073 3631
p 2 202 718 0 25702 3140
p 2 230 690 0 34575 3409
p 2 234 673 13 40571 3197
p 2 329 591 0 46484 3799
p 2 178 735 7 36416 3163
p 2 197 723 0 46679 3388
p 2 250 667 3 32980 3317
p 2 153 762 5 24014 2918
p 2 110 810 0 31774 2955
p 2 433 487 0 27927 3734
p 2 107 813 0 17466 2370
i 2 920 0 0 33963 4137
p 2 438 482 0 38888 3973
p 2 448 472 0 40001 3988
p 2 167 753 0 41136 3072
p 2 496 424 0 43356 3936
p 2 161 752 7 33885 2878
p 2 410 510 0 51179 4034
p 2 203 714 3 31454 2938
p 2 351 569 0 36898 3591
p 2 130 779 11 29403 2691
p 2 306 612 2 31792 3422
p 2 99 786 35 21213 2379
p 2 301 610 9 41527 3473
p 2 116 799 5 25896 2592
p 2 365 555 0 41586 3667
p 2 258 660 2 44818 3407
p 2 404 516 0 42752 3856
p 2 309 611 0 41640 3513
p 2 464 456 0 39417 3990
p 2 302 617 1 35852 3603
p 2 415 505 0 35600 3879
p 2 227 693 0 38381 3449
p 2 290 630 0 31708 3642
i 2 920 0 0 18515 3353
p 2 32 501 387 14454 1007
i 2 920 0 0 26457 2999
p 2 137 561 222 8396 1305
i 2 920 0 0 12005 3073
p 2 39 540 341 12744 1010
p 2 512 391 17 36646 3393
p 2 557 362 1 27187 3608
p 2 40 688 192 3311 1189
p 2 510 409 1 37322 3714
p 2 78 683 159 32677 1838
p 2 456 455 9 33817 3559
p 2 28 615 277 3960 1162
p 2 101 779 40 34343 2522
p 2 89 692 139 32626 1845
p 2 272 639 9 34928 3196
p 2 50 724 146 6607 1533
p 2 216 684 20 39877 3150
p 2 88 703 129 34204 1996
p 2 219 688 13 35959 3042
p 2 64 748 108 9064 1833
p 2 197 709 14 43514 3139
p 2 92 751 77 37762 2264
p 2 325 593 2 35537 3210
p 2 50 769 101 9600 1916
p 2 212 699 9 39233 3070
p 2 67 748 105 34346 1939
p 2 129 577 214 14670 1778
i 2 920 0 0 23388 3641
p 2 67 595 258 17982 1538
p 2 92 585 243 32261 1798
p 2 450 470 0 27740 3317
p 2 56 758 106 5546 1631
p 2 70 582 268 17403 1610
p 2 301 613 6 45696 3191
p 2 193 594 133 12645 2141
p 2 37 695 188 5198 1528
p 2 158 760 2 32354 2849
p 2 77 768 75 34862 2176
p 2 173 627 120 13206 2020
p 2 95 808 17 17375 2291
p 2 76 755 89 18334 1845
p 2 83 745 92 34959 2167
p 2 180 735 5 24079 2643
p 2 53 825 42 9712 2185
p 2 101 729 90 22945 2387
p 2 129 787 4 43679 2955
p 2 152 721 47 16657 2645
p 2 146 698 76 10975 2495
p 2 127 792 1 32431 3011
p 2 97 792 31 31693 2688
p 2 158 723 39 15289 2631
p 2 31 889 0 19292 2645
p 2 44 842 34 17889 2370
p 2 46 820 54 24793 2348
p 2 106 813 1 21527 2755
p 2 22 860 38 8205 2130
p 2 45 875 0 23323 2591
p 2 46 854 20 19965 2434
p 2 78 800 42 10832 2435
p 2 45 874 1 17395 2644
p 2 24 874 22 12968 2447
p 2 31 844 45 13890 2435
p 2 64 856 0 17247 2820
p 2 34 865 21 11762 2547
p 2 47 846 27 11617 2538
p 2 46 874 0 17577 2729
p 2 63 838 19 12307 2590
p 2 32 864 24 12876 2541
p 2 78 842 0 20508 2905
p 2 56 854 10 13966 2620
p 2 61 829 30 14311 2599
i 2 920 0 0 21696 3944
p 2 0 546 374 1006 714
p 2 290 630 0 15257 2684
p 2 0 920 0 3488 1218
p 2 159 701 60 13918 2177
p 2 0 918 2 6137 1369
p 2 142 778 0 20820 2642
p 2 0 917 3 6638 1465
i 2 920 0 0 19573 3770
p 2 1 864 55 6287 1314
p 2 364 534 22 22550 3195
p 2 1 914 5 5207 1317
p 2 177 683 60 22622 2681
p 2 18 849 53 8183 1510
p 2 130 643 147 19201 2443
p 2 1 888 31 5245 1343
i 2 920 0 0 27236 4432
p 2 3 912 5 6722 1421
i 2 920 0 0 31163 3937
p 2 13 905 2 11600 1886
p 2 443 477 0 34082 3876
p 2 6 908 6 13254 1880
p 2 174 745 1 35083 3151
p 2 3 798 119 8542 1592
p 2 91 817 12 32136 2805
p 2 6 824 90 9530 1648
p 2 136 774 10 33582 2998
p 2 3 807 110 8898 1607
p 2 56 848 16 28357 2377
p 2 0 725 195 2009 942
p 2 41 791 88 23128 1945
p 2 0 671 249 1791 850
p 2 8 754 158 18913 1495
p 2 0 640 280 1757 835
p 2 2 745 173 14607 1316
p 2 0 622 298 1688 785
p 2 1 688 231 14121 1235
p 2 0 562 358 1572 724
p 2 0 319 601 699 444
p 2 0 264 656 1268 406
p 2 55 357 508 11245 1045
p 2 221 502 197 25649 2552
p 2 0 441 479 1092 586
p 2 0 258 662 523 384
p 2 176 434 310 14764 1964
p 2 39 452 429 11303 1110
p 2 0 380 540 924 524
i 2 920 0 0 27973 3816
p 2 0 492 428 914 632
p 2 59 674 187 17742 1641
p 2 0 523 397 1454 690
p 2 17 642 261 12633 1281
p 2 0 570 350 1459 723
p 2 9 614 297 12251 1183
p 2 0 527 393 1394 681
p 2 0 387 533 803 521
p 2 0 306 614 637 436
p 2 0 363 557 717 486
p 2 0 303 617 605 419
p 2 0 312 608 669 435
p 2 0 311 609 684 438
p 2 0 310 610 619 435
p 2 2 345 573 2561 522
p 2 0 308 612 700 435
p 2 0 382 538 835 500
p 2 1 348 571 2118 511
p 2 2 917 1 5750 1195
p 2 15 905 0 10100 1349
p 2 64 855 1 14836 1681
p 2 86 834 0 17591 1868
p 2 69 850 1 13052 1674
p 2 122 798 0 20240 2141
p 2 157 760 3 26667 2596
p 2 135 784 1 26550 2610
p 2 166 754 0 28880 2610
p 2 125 692 103 21942 2234
p 2 176 744 0 27008 2692
p 2 200 718 2 32622 3059
p 2 126 792 2 23691 2523
p 2 120 799 1 20329 2343
p 2 81 838 1 17072 2005
p 2 63 856 1 17285 1939
i 2 920 0 0 47108 4543
p 2 206 714 0 55126 3610
p 2 83 837 0 40719 2834
p 2 164 756 0 56985 3335
p 2 143 777 0 49116 3105
p 2 125 795 0 50684 3115
p 2 0 778 142 2665 1041
p 2 27 719 174 27870 1598
p 2 0 574 346 1722 721
p 2 24 656 240 25564 1505
p 2 0 558 362 1825 737
p 2 29 604 287 24841 1444
p 2 0 516 404 1605 688
p 2 14 559 347 23104 1257
p 2 0 496 424 1639 662
p 2 25 521 374 23859 1307
p 2 0 454 466 1437 612
p 2 40 485 395 24621 1379
p 2 0 443 477 1354 594
p 2 34 541 345 27415 1416
p 2 0 410 510 1427 569
p 2 31 479 410 25324 1345
p 2 0 422 498 1499 588
p 2 32 445 443 24318 1301
p 2 0 392 528 1384 553
p 2 13 453 454 22940 1146
p 2 0 414 506 1404 566
p 2 25 476 419 23894 1255
p 2 0 381 539 1480 551
p 2 40 428 452 24515 1334
p 2 0 357 563 1265 518
p 2 35 470 415 27372 1371
p 2 0 387 533 1456 557
p 2 31 443 446 25278 1313
p 2 0 362 558 1352 529
p 2 29 439 452 24443 1275
p 2 0 394 526 1312 549
p 2 16 428 476 22793 1142
p 2 0 334 586 1312 507
p 2 24 409 487 23810 1193
p 2 0 333 587 1292 491
p 2 42 385 493 24460 1297
p 2 0 344 576 1253 502
p 2 34 436 450 27384 1332
p 2 0 350 570 1361 518
p 2 30 421 469 25287 1281
p 2 0 359 561 1414 536
p 2 30 384 506 24355 1239
p 2 0 363 557 1308 529
p 2 16 398 506 22790 1103
p 2 0 345 575 1382 516
p 2 24 403 493 23878 1192
p 2 0 323 597 1268 489
p 2 39 373 508 24469 1282
p 2 0 303 617 1170 463
p 2 38 405 477 27232 1317
p 2 0 337 583 1280 497
p 2 32 407 481 25232 1289
p 2 0 333 587 1289 501
p 2 29 389 502 24397 1234
p 2 0 337 583 1224 503
p 2 15 381 524 22974 1092
p 2 0 313 607 1196 480
p 2 24 382 514 23258 1147
p 2 0 319 601 1323 485
p 2 39 388 493 24063 1269
p 2 0 317 603 1227 474
p 2 33 431 456 27179 1307
p 2 0 352 568 1372 520
p 2 26 394 500 25340 1252
p 2 0 332 588 1344 504
p 2 34 365 521 24470 1232
p 2 0 360 560 1354 530
p 2 14 396 510 22767 1087
p 2 0 329 591 1263 492
p 2 20 391 509 23264 1130
p 2 0 326 594 1274 488
p 2 38 357 525 24171 1243
p 2 0 304 616 1234 464
p 2 35 417 468 27145 1306
p 2 0 327 593 1310 494
p 2 25 406 489 25411 1258
p 2 0 314 606 1305 491
p 2 34 383 503 24428 1244
p 2 0 301 619 1211 476
p 2 15 379 526 22732 1077
p 2 0 277 643 1168 447
p 2 18 381 521 23337 1106
p 2 0 316 604 1324 485
p 2 39 383 498 24099 1250
p 2 0 333 587 1232 479
p 2 34 426 460 27222 1306
p 2 0 323 597 1319 491
p 2 25 401 494 25248 1246
p 2 0 333 587 1335 507
p 2 35 370 515 24444 1243
p 2 0 337 583 1233 503
p 2 51 369 500 25758 1333
p 2 0 336 584 1332 504
p 2 25 358 537 18516 1055
p 2 0 280 640 1052 447
p 2 60 311 549 17342 1118
p 2 53 284 583 13952 1050
p 2 0 251 669 951 415
p 2 0 162 758 508 304
p 2 40 254 626 15801 960
p 2 0 256 664 929 419
p 2 0 151 769 466 287
p 2 56 247 617 13684 997
p 2 0 207 713 782 362
p 2 0 166 754 462 301
p 2 39 375 506 20365 1257
p 2 0 301 619 1153 478
p 2 0 231 689 615 364
p 2 44 400 476 18557 1267
p 2 0 312 608 1146 476
p 2 82 333 505 15675 1209
p 2 0 296 624 1042 454
p 2 67 354 499 18674 1245
p 2 0 300 620 1033 453
p 2 15 375 530 14748 1017
p 2 0 281 639 1095 446
p 2 0 245 675 737 384
p 2 15 301 604 6992 802
p 2 0 238 682 748 402
p 2 0 180 740 495 322
p 2 1 271 648 4683 612
p 2 0 243 677 3302 505
p 2 0 176 744 513 321
p 2 0 205 715 2355 420
p 2 0 191 729 708 334
p 2 0 229 691 2602 440
i 2 920 0 0 31798 3670
p 2 0 395 525 833 521
p 2 0 370 550 934 485
p 2 0 257 663 840 374
p 2 0 245 675 822 366
p 2 0 170 750 786 294
p 2 0 176 744 776 300
p 2 0 161 759 774 286
p 2 0 153 767 758 282
p 2 0 178 742 772 302
p 2 0 149 771 764 279
p 2 0 149 771 786 277
p 2 0 126 794 718 259
p 2 0 140 780 742 263
p 2 0 125 795 752 260
p 2 0 141 779 714 273
p 2 0 118 802 724 252
p 2 0 105 815 722 239
p 2 0 98 822 651 228
p 2 0 74 846 661 210
p 2 0 122 798 682 248
p 2 0 115 805 675 247
p 2 0 124 796 715 255
p 2 0 76 844 674 211
p 2 0 88 832 683 226
p 2 0 89 831 683 225
p 2 6 257 657 5130 606
p 2 0 219 701 1017 367
p 2 1 246 673 4471 549
p 2 0 218 702 1247 374
p 2 4 256 660 5003 570
p 2 0 223 697 997 359
p 2 0 148 772 809 287
p 2 0 233 687 2412 418
p 2 0 204 716 969 334
p 2 0 167 753 819 295
p 2 0 186 734 2429 388
p 2 0 157 763 921 299
p 2 0 125 795 766 262
p 2 12 223 685 3435 515
p 2 0 213 707 1006 355
p 2 0 112 808 796 252
p 2 0 166 754 1538 350
p 2 0 143 777 824 281
p 2 0 132 788 779 265
p 2 2 147 771 1292 330
p 2 0 135 785 791 268
p 2 0 116 804 783 252
p 2 0 138 782 1447 321
p 2 0 107 813 770 249
p 2 0 119 801 738 253
p 2 2 159 759 1295 316
p 2 0 121 799 751 250
p 2 0 99 821 744 234
p 2 10 150 760 1338 345
p 2 0 99 821 739 234
p 2 0 94 826 723 228
p 2 0 126 794 1399 305
p 2 0 98 822 744 236
p 2 0 78 842 718 220
p 2 3 126 791 1226 310
p 2 0 92 828 746 230
p 2 0 94 826 689 227
p 2 0 125 795 1365 306
p 2 0 93 827 699 230
p 2 0 77 843 685 215
p 2 2 109 809 1196 270
p 2 0 110 810 730 245
p 2 0 81 839 720 220
p 2 10 118 792 1278 320
p 2 0 99 821 747 236
p 2 0 74 846 687 209
p 2 0 111 809 1382 288
p 2 0 110 810 754 246
p 2 0 98 822 719 233
p 2 3 111 806 1235 296
p 2 0 67 853 669 212
p 2 0 81 839 712 216
p 2 0 101 819 1347 281
p 2 0 75 845 702 216
p 2 0 75 845 714 213
p 2 3 111 806 1174 297
p 2 0 103 817 730 243
p 2 0 71 849 670 208
p 2 9 225 686 8319 605
p 2 0 198 722 934 332
p 2 0 115 805 666 251
p 2 16 232 672 9198 645
p 2 0 157 763 776 295
p 2 11 195 714 9246 586
p 2 0 154 766 779 296
p 2 8 201 711 9121 564
p 2 0 163 757 899 303
p 2 0 128 792 710 254
p 2 1 107 812 2597 284
p 2 0 115 805 772 253
p 2 3 154 763 3921 361
p 2 0 126 794 833 266
p 2 0 169 751 802 288
p 2 0 121 799 2394 284
p 2 0 111 809 766 246
p 2 0 88 832 719 223
p 2 3 118 799 2120 283
p 2 0 89 831 727 226
p 2 0 118 802 674 238
p 2 1 105 814 2431 269
p 2 0 106 814 736 237
p 2 0 70 850 633 205
p 2 3 110 807 2065 277
p 2 0 93 827 743 224
p 2 0 51 869 591 188
p 2 0 139 781 2911 298
p 2 222 686 12 16252 2137
p 2 150 766 4 19085 2107
p 2 151 761 8 19716 2095
p 2 111 809 0 20233 2288
p 2 113 807 0 21111 2291
p 2 104 816 0 21989 2288
p 2 107 813 0 22126 2284
p 2 85 833 2 22246 2221
p 2 88 832 0 22446 2261
p 2 87 831 2 22504 2215
p 2 89 831 0 22345 2257
p 2 104 814 2 17307 2199
p 2 110 809 1 20198 2274
p 2 111 807 2 18998 2193
p 2 3 705 212 3539 956
p 2 3 410 507 2209 586
p 2 2 261 657 1600 418
p 2 1 229 690 1370 377
p 2 1 178 741 753 317
i 2 920 0 0 31997 3756
p 2 0 299 621 538 429
p 2 0 301 619 494 422
i 2 920 0 0 42476 4488
p 2 0 298 622 659 453
p 2 320 465 135 24039 2936
p 2 0 502 418 2126 723
p 2 218 532 170 25396 2823
p 2 0 531 389 2469 792
p 2 164 579 177 24038 2558
p 2 0 560 360 2564 813
p 2 161 592 167 25692 2675
p 2 108 675 137 32209 2162
p 2 179 659 82 28607 2782
p 2 17 745 158 20834 1565
p 2 193 720 7 39477 3186
p 2 21 895 4 26186 1869
p 2 173 747 0 36395 3062
p 2 55 865 0 34261 2327
p 2 544 376 0 50450 4548
p 2 224 696 0 41535 3582
p 2 166 754 0 34054 3427
p 2 192 728 0 24463 3356
p 2 204 716 0 19925 3133
p 2 15 905 0 10726 2192
p 2 7 909 4 10065 2076
p 2 43 861 16 10042 2129
p 2 38 879 3 11572 2132
p 2 8 912 0 10225 1969
p 2 149 771 0 17988 2956
p 2 13 907 0 10469 2017
p 2 30 889 1 9977 2072
p 2 68 850 2 10186 2192
p 2 24 896 0 8720 1976
p 2 9 908 3 7447 1824
p 2 2 917 1 6585 1780
p 2 13 907 0 6656 1796
p 2 5 913 2 5336 1605
p 2 0 919 1 5523 1606
p 2 0 915 5 5886 1595
p 2 7 904 9 5058 1617
p 2 9 909 2 5344 1621
p 2 51 866 3 7516 1824
p 2 16 904 0 7782 1750
p 2 22 898 0 7929 1855
p 2 13 907 0 7533 1702
p 2 22 898 0 7634 1816
p 2 40 880 0 7663 1838
p 2 86 834 0 7862 2003
p 2 4 916 0 6654 1753
p 2 7 913 0 6113 1703
p 2 2 916 2 6302 1776
p 2 0 915 5 5497 1696
i 2 920 0 0 24183 3726
p 2 0 518 402 2682 710
p 2 0 542 378 3512 772
p 2 0 439 481 3113 659
p 2 0 412 508 3613 661
p 2 0 402 518 3390 646
p 2 0 433 487 3886 693
p 2 0 389 531 3462 627
p 2 0 386 534 3632 630
p 2 0 403 517 4050 670
p 2 0 395 525 3657 644
p 2 0 401 519 3778 639
p 2 0 399 521 4248 666
p 2 0 392 528 3901 642
p 2 0 396 524 4451 677
p 2 0 399 521 3890 642
p 2 0 390 530 4544 685
p 2 0 397 523 3779 643
p 2 0 405 515 4327 693
p 2 0 405 515 3739 651
p 2 0 385 535 3501 628
p 2 0 414 506 4294 716
p 2 0 407 513 4024 677
p 2 0 394 526 3654 645
p 2 0 444 476 4026 706
p 2 11 417 492 4906 867
p 2 14 429 477 5179 883
p 2 16 453 451 5208 920
p 2 17 417 486 5532 914
p 2 34 379 507 5615 920
p 2 36 386 498 5346 908
p 2 49 363 508 5606 922
p 2 55 377 488 6225 978
p 2 46 369 505 6034 912
p 2 37 383 500 6774 935
p 2 35 384 501 6238 886
p 2 28 398 494 6853 911
p 2 28 368 524 6392 850
p 2 26 371 523 6249 840
p 2 25 376 519 7336 879
p 2 24 371 525 6414 837
p 2 23 367 530 6229 822
p 2 25 407 488 7211 871
p 2 24 397 499 5965 838
p 2 11 430 479 6235 854
p 2 6 415 499 7157 848
p 2 0 415 505 5550 786
p 2 0 384 536 7128 776
p 2 0 378 542 6264 723
p 2 0 370 550 4060 646
p 2 0 365 555 5550 668
p 2 0 376 544 3970 647
p 2 0 388 532 6045 698
p 2 0 363 557 4048 628
p 2 0 363 557 5691 668
p 2 0 360 560 4147 633
p 2 0 353 567 4158 622
p 2 0 357 563 5655 637
p 2 0 347 573 4248 616
p 2 0 358 562 4047 620
i 2 920 0 0 47594 4254
p 2 0 263 657 2844 426
p 2 0 218 702 3103 383
p 2 0 202 718 4511 376
p 2 0 214 706 3232 379
p 2 0 172 748 3082 340
p 2 0 180 740 4383 356
p 2 0 147 773 3090 319
p 2 0 143 777 2972 314
p 2 0 139 781 4374 322
p 2 0 129 791 3068 310
p 2 0 130 790 2960 302
p 2 0 137 783 4240 319
p 2 0 125 795 3061 299
p 2 0 125 795 3012 302
p 2 0 127 793 4171 314
p 2 0 113 807 2964 294
p 2 0 99 821 2892 278
p 2 382 538 0 51022 3766
p 2 238 682 0 47117 3160
p 2 94 826 0 42592 2686
p 2 56 864 0 41108 2536
p 2 82 838 0 50652 2853
p 2 450 470 0 78265 4235
p 2 0 504 416 2227 671
p 2 0 214 706 683 336
p 2 21 385 514 13635 896
p 2 0 307 613 1033 435
p 2 0 195 725 571 316
p 2 12 349 559 13481 819
p 2 0 221 699 842 355
p 2 0 175 745 578 302
p 2 33 313 574 16036 921
p 2 0 237 683 960 373
p 2 0 125 795 434 253
p 2 21 264 635 13434 773
p 2 0 179 741 698 319
p 2 0 107 813 394 232
p 2 20 297 603 13480 785
p 2 0 210 710 871 349
p 2 0 170 750 544 297
p 2 20 282 618 13623 784
p 2 0 204 716 856 344
p 2 0 88 832 351 217
p 2 14 244 662 13480 713
p 2 0 205 715 861 346
p 2 0 107 813 418 240
p 2 22 225 673 13048 740
p 2 0 161 759 662 300
p 2 0 80 840 336 211
p 2 12 219 689 11120 640
p 2 0 170 750 712 308
p 2 0 82 838 341 213
p 2 14 216 690 11978 687
p 2 0 158 762 704 296
p 2 0 65 855 303 197
p 2 12 225 683 13805 719
p 2 0 183 737 789 326
i 2 920 0 0 21368 3520
p 2 0 303 617 538 423
p 2 0 291 629 458 397
p 2 0 180 740 345 298
p 2 0 169 751 330 286
p 2 0 113 807 270 237
p 2 0 106 814 483 240
p 2 0 98 822 269 222
p 2 0 128 792 294 253
p 2 0 124 796 437 260
p 2 0 114 806 279 238
p 2 0 70 850 239 199
p 2 0 111 809 462 235
p 2 0 66 854 246 198
p 2 0 82 838 239 210
p 2 0 91 829 385 225
p 2 0 93 827 265 221
p 2 0 49 871 213 183
p 2 0 63 857 282 200
p 2 0 51 869 220 183
p 2 0 67 853 220 199
p 2 0 66 854 312 200
p 2 0 65 855 226 195
p 2 0 49 871 207 182
p 2 0 72 848 448 206
p 2 0 71 849 234 202
p 2 0 60 860 230 192
p 2 0 87 833 395 221
p 2 0 51 869 217 185
p 2 0 51 869 204 184
p 2 0 67 853 395 197
p 2 0 72 848 228 200
p 2 0 52 868 206 183
p 2 0 62 858 353 196
p 2 0 47 873 198 179
p 2 0 44 876 203 177
p 2 0 56 864 376 192
p 2 0 42 878 205 177
p 2 0 48 872 211 183
p 2 0 50 870 317 191
p 2 0 66 854 230 196
p 2 0 36 884 192 170
p 2 0 34 886 276 171
p 2 0 38 882 191 172
p 2 0 41 879 193 173
p 2 0 32 888 382 170
p 2 0 71 849 227 199
p 2 0 30 890 185 165
p 2 0 77 843 374 208
p 2 0 50 870 200 182
p 2 0 92 828 254 215
p 2 0 46 874 402 181
p 2 0 35 885 191 168
p 2 0 48 872 213 180
p 2 0 34 886 325 174
p 2 0 48 872 202 178
p 2 0 36 884 188 169
p 2 0 61 859 267 194
p 2 0 41 879 203 177
p 2 0 32 888 184 164
p 2 0 38 882 382 178
p 2 0 64 856 217 192
p 2 0 81 839 347 207
p 2 0 60 860 220 190
p 2 0 54 866 204 184
p 2 0 24 896 337 162
p 2 0 23 897 178 158
p 2 0 44 876 199 177
p 2 0 43 877 320 179
p 2 0 43 877 193 176
p 2 0 44 876 190 177
p 2 0 26 894 351 165
p 2 0 50 870 217 182
p 2 0 29 891 305 167
p 2 0 39 881 205 175
p 2 0 35 885 192 170
p 2 0 18 902 331 158
p 2 0 44 876 206 175
p 2 0 39 881 203 175
p 2 0 35 885 314 175
p 2 0 41 879 421 179
p 2 1 132 787 4131 329
p 2 27 183 710 12502 639
p 2 48 221 651 13288 822
p 2 8 214 698 5850 548
p 2 11 205 704 4991 495
p 2 0 198 722 2873 404
p 2 7 207 706 2853 477
p 2 0 234 686 2601 443
p 2 10 183 727 3435 440
p 2 2 204 714 6255 487
p 2 0 179 741 980 327
p 2 0 125 795 713 263
p 2 0 184 736 5700 427
p 2 0 166 754 853 306
p 2 0 101 819 685 241
p 2 1 185 734 6132 441
p 2 0 176 744 1021 312
p 2 0 112 808 796 247
p 2 0 181 739 5704 421
p 2 0 140 780 805 278
p 2 0 132 788 720 266
p 2 1 106 813 787 249
p 2 0 98 822 672 233
p 2 0 83 837 678 222
p 2 0 82 838 637 219
p 2 0 89 831 636 223
p 2 0 70 850 564 209
p 2 0 190 730 5900 435
p 2 0 124 796 797 263
p 2 0 107 813 624 244
p 2 2 176 742 6098 442
p 2 0 139 781 764 275
p 2 0 114 806 660 251
p 2 8 171 741 7344 493
p 2 0 154 766 928 294
p 2 0 103 817 714 240
p 2 0 174 746 5989 423
p 2 0 154 766 807 289
p 2 0 96 824 611 231
p 2 0 170 750 5837 404
p 2 0 140 780 800 274
p 2 0 81 839 628 219
p 2 0 164 756 5888 411
p 2 0 133 787 803 269
p 2 0 117 803 708 253
p 2 1 170 749 6080 432
p 2 0 125 795 770 262
p 2 0 68 852 612 208
p 2 0 63 857 604 205
p 2 0 44 876 583 186
i 2 920 0 0 25975 3628
p 2 0 780 140 4757 1076
p 2 4 904 12 17484 1438
p 2 1 852 67 5096 1148
p 2 24 888 8 17200 1497
p 2 0 868 52 4621 1167
p 2 5 900 15 16504 1424
p 2 5 893 22 15570 1453
p 2 0 854 66 4922 1155
p 2 34 864 22 20295 1624
p 2 1 850 69 4875 1177
p 2 38 856 26 18944 1649
p 2 3 909 8 15792 1427
p 2 4 901 15 16717 1443
p 2 0 872 48 4969 1186
p 2 128 775 17 16676 1884
p 2 0 846 74 4817 1151
p 2 53 840 27 9032 1531
p 2 0 888 32 4822 1219
p 2 146 744 30 19219 1911
p 2 0 770 150 4258 1030
i 2 920 0 0 24611 3634
p 2 0 677 243 3688 970
p 2 392 524 4 41039 3621
p 2 269 649 2 42313 3433
p 2 408 512 0 46272 4125
p 2 84 833 3 31551 2757
p 2 333 587 0 51032 3866
p 2 399 521 0 46633 3822
p 2 386 534 0 54441 3959
i 2 920 0 0 36512 3952
p 2 315 594 11 42682 3312
p 2 281 619 20 43000 3158
p 2 245 652 23 84829 3381
p 2 235 654 31 52684 2896
p 2 267 612 41 29173 2628
p 2 364 546 10 29941 3108
p 2 48 558 314 11144 1247
p 2 102 515 303 43913 1687
i 2 920 0 0 44298 3817
p 2 110 377 433 19297 1495
p 2 107 328 485 9417 1192
p 2 411 450 59 41818 3243
p 2 121 549 250 47358 1965
i 2 920 0 0 57450 4310
p 2 449 263 208 38945 3316
p 2 495 413 12 61075 4322
p 2 395 418 107 41381 3420
i 2 920 0 0 26307 3872
p 2 0 396 524 634 530
p 2 0 375 545 538 488
p 2 0 203 717 359 328
p 2 0 245 675 408 362
p 2 0 130 790 281 259
p 2 0 143 777 288 268
p 2 0 64 856 220 200
p 2 0 60 860 201 191
p 2 0 49 871 2008 208
p 2 7 80 833 3664 278
p 2 0 84 836 276 212
p 2 200 717 3 28270 2468
p 2 33 875 12 7861 1564
p 2 264 651 5 48566 3598
p 2 25 873 22 22912 1795
p 2 190 707 23 36658 2970
p 2 10 889 21 20008 1719
p 2 52 866 2 16107 2147
p 2 2 905 13 12295 1548
p 2 1 914 5 11541 1498
p 2 1 910 9 6874 1336
p 2 0 904 16 5907 1197
p 2 0 906 14 10596 1308
p 2 0 863 57 4314 1069
p 2 0 857 63 4401 1039
i 2 920 0 0 29795 3676
p 2 0 920 0 8290 1169
p 2 1 918 1 12417 1300
p 2 0 919 1 9763 1243
p 2 46 873 1 15876 1681
p 2 12 908 0 13027 1662
p 2 242 678 0 35381 3236
p 2 31 889 0 17076 2073
p 2 93 827 0 28932 2594
p 2 48 871 1 24190 2224
p 2 56 861 3 29775 2504
p 2 10 903 7 13559 1754
p 2 57 861 2 28769 2343
p 2 30 890 0 12723 1838
p 2 60 860 0 31862 2450
p 2 4 915 1 19313 1772
p 2 23 896 1 20723 1941
p 2 39 881 0 21808 2035
p 2 48 872 0 23338 2190
p 2 2 918 0 12624 1583
p 2 112 808 0 28102 2376
p 2 48 872 0 22757 2019
p 2 12 908 0 13320 1613
p 2 74 844 2 18904 1939
p 2 38 873 9 23076 1880
p 2 0 551 369 1720 699
p 2 89 418 413 12797 1212
p 2 0 370 550 1048 505
p 2 112 350 458 18555 1387
p 2 0 313 607 1047 461
p 2 175 444 301 32465 2075
p 2 0 378 542 1251 527
p 2 0 279 641 704 410
p 2 21 351 548 9302 838
p 2 0 271 649 862 409
p 2 237 393 290 31140 2271
p 2 7 446 467 6691 803
p 2 115 468 337 29620 1810
p 2 0 368 552 1290 525
p 2 114 460 346 28870 1834
p 2 0 376 544 1214 537
p 2 1 300 619 4700 515
i 2 920 0 0 29491 3671
p 2 0 920 0 6352 1122
p 2 0 920 0 11277 1223
p 2 0 919 1 6783 1116
p 2 0 918 2 7629 1139
p 2 0 919 1 11568 1244
p 2 0 918 2 7470 1130
p 2 0 920 0 8283 1188
p 2 1 919 0 11592 1312
p 2 1 917 2 7294 1177
p 2 0 919 1 8314 1190
p 2 8 912 0 16104 1552
