# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 74 846 274 209
p 2 0 70 850 362 204
p 2 0 51 869 223 186
p 2 0 26 894 180 162
p 2 0 111 809 302 217
p 2 0 24 896 173 158
p 2 0 46 874 192 174
p 2 0 63 857 334 191
p 2 0 75 845 215 194
p 2 0 31 889 180 165
p 2 0 39 881 318 173
p 2 0 44 876 198 176
p 2 0 37 883 180 168
p 2 0 54 866 287 184
p 2 0 25 895 174 159
p 2 0 28 892 180 161
p 2 0 97 823 6420 332
p 2 0 78 842 446 224
p 2 0 70 850 272 199
p 2 1 85 834 5960 321
p 2 0 79 841 436 225
p 2 0 47 873 235 180
p 2 3 103 814 7720 374
p 2 0 86 834 454 233
p 2 0 44 876 244 179
p 2 7 80 833 8690 401
p 2 0 87 833 443 230
p 2 0 48 872 250 184
p 2 3 89 828 7202 367
p 2 0 77 843 428 220
p 2 0 41 879 221 176
p 2 1 90 829 7082 347
p 2 0 97 823 503 241
p 2 0 67 853 332 204
p 2 0 48 872 432 187
p 2 0 39 881 237 172
p 2 0 39 881 229 175
p 2 0 24 896 394 160
p 2 0 32 888 194 167
p 2 0 15 905 171 152
p 2 0 35 885 389 172
p 2 0 36 884 214 168
p 2 0 26 894 186 161
p 2 0 23 897 348 158
p 2 0 21 899 171 155
p 2 0 20 900 173 154
p 2 0 28 892 399 163
p 2 0 18 902 171 153
p 2 0 9 911 156 145
p 2 0 12 908 308 149
p 2 0 13 907 162 148
p 2 0 10 910 155 146
p 2 0 24 896 366 159
p 2 0 18 902 167 154
p 2 0 18 902 174 154
p 2 0 16 904 341 151
p 2 0 16 904 172 152
p 2 0 18 902 177 152
p 2 0 12 908 329 147
p 2 0 9 911 153 144
p 2 0 14 906 161 150
p 2 0 9 911 326 146
p 2 0 9 911 152 144
p 2 0 9 911 150 146
p 2 0 18 902 347 153
p 2 0 15 905 168 152
p 2 0 11 909 161 148
p 2 0 11 909 366 147
p 2 0 10 910 157 146
p 2 0 4 916 144 141
p 2 0 12 908 164 149
p 2 0 6 914 149 143
p 2 0 12 908 159 148
p 2 0 7 913 153 144
p 2 0 3 917 142 140
p 2 0 5 915 147 142
p 2 0 8 912 279 145
p 2 0 8 912 148 145
p 2 0 5 915 144 142
p 2 0 9 911 304 147
p 2 0 5 915 144 140
p 2 0 5 915 149 141
p 2 0 8 912 301 144
p 2 0 3 917 144 140
p 2 0 6 914 150 144
p 2 0 5 915 293 142
p 2 0 2 918 143 139
p 2 0 4 916 143 140
p 2 0 2 918 299 140
p 2 0 5 915 144 142
p 2 0 9 911 154 145
p 2 0 8 912 300 145
p 2 0 9 911 155 147
p 2 0 8 912 154 144
p 2 1 6 913 253 150
p 2 0 4 916 142 141
p 2 0 2 918 140 139
p 2 0 10 910 342 145
p 2 0 6 914 148 142
p 2 0 10 910 148 145
p 2 0 4 916 297 141
p 2 0 3 917 144 140
p 2 0 1 919 139 138
p 2 0 4 916 292 141
p 2 0 5 915 149 142
p 2 0 2 918 141 139
p 2 0 3 917 298 141
p 2 0 5 915 147 142
p 2 0 7 913 147 143
p 2 0 4 916 296 141
p 2 0 4 916 144 140
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 2 918 139 139
p 2 0 1 919 138 138
p 2 0 1 919 139 139
p 2 0 2 918 138 138
p 2 0 2 918 139 139
p 2 1 3 916 248 147
p 2 0 1 919 138 138
i 2 920 0 0 40308 4004
p 2 0 567 353 1221 699
p 2 0 531 389 1054 658
p 2 0 481 439 1006 605
p 2 0 489 431 993 604
p 2 0 497 423 1019 611
p 2 0 490 430 1086 596
p 2 0 433 487 959 554
p 2 0 444 476 886 555
p 2 0 422 498 841 538
p 2 0 407 513 855 528
p 2 0 415 505 797 520
p 2 0 455 465 907 562
p 2 0 409 511 821 522
p 2 0 435 485 839 542
p 2 0 400 520 835 514
p 2 0 378 542 771 484
p 2 0 411 509 801 522
p 2 0 396 524 1193 514
p 2 0 362 558 766 476
p 2 0 400 520 807 513
p 2 0 373 547 1205 494
p 2 0 361 559 720 475
p 2 0 378 542 789 499
p 2 2 406 512 1103 537
p 2 0 399 521 790 510
p 2 0 433 487 857 545
p 2 0 410 510 1216 518
p 2 0 371 549 718 485
p 2 0 388 532 779 499
p 2 0 387 533 1151 503
p 2 0 362 558 691 475
p 2 0 370 550 730 483
p 2 0 399 521 1190 519
p 2 0 343 577 661 456
p 2 0 350 570 681 463
p 2 2 367 551 980 493
p 2 0 358 562 684 471
p 2 0 388 532 737 496
p 2 0 368 552 781 487
p 2 0 355 565 674 463
p 2 0 359 561 667 467
p 2 0 340 580 664 459
p 2 0 332 588 643 440
p 2 0 362 558 676 473
p 2 2 498 420 10428 932
p 2 0 474 446 1315 607
p 2 0 427 493 1099 551
p 2 4 455 461 9143 867
p 2 0 461 459 1350 607
p 2 0 455 465 1076 583
p 2 0 389 531 851 507
p 2 0 443 477 864 545
p 2 0 431 489 885 540
p 2 9 487 424 10640 910
p 2 0 488 432 1267 619
p 2 0 388 532 938 512
p 2 2 456 462 11122 896
p 2 0 451 469 1292 588
p 2 0 502 418 1133 608
p 2 0 448 472 983 561
p 2 0 419 501 906 534
p 2 0 418 502 902 536
p 2 0 392 528 865 507
p 2 0 343 577 776 461
p 2 0 401 519 829 511
p 2 1 359 560 1291 479
p 2 0 365 555 733 476
p 2 0 395 525 787 504
p 2 1 394 525 1294 519
p 2 0 373 547 781 491
p 2 0 399 521 853 518
p 2 1 375 544 1301 498
p 2 0 371 549 753 489
p 2 0 383 537 789 501
p 2 0 360 560 1161 473
p 2 0 333 587 709 449
p 2 0 349 571 755 467
p 2 0 350 570 1227 473
p 2 0 355 565 697 467
p 2 0 338 582 673 451
p 2 0 356 564 1137 466
p 2 0 361 559 734 476
p 2 0 324 596 668 439
p 2 0 375 545 1228 490
p 2 0 333 587 660 447
p 2 0 384 536 742 494
p 2 0 347 573 1133 460
p 2 0 308 612 632 422
p 2 0 365 555 721 476
p 2 0 337 583 1211 459
p 2 0 329 591 659 443
p 2 0 324 596 651 436
p 2 0 352 568 1162 471
p 2 0 347 573 679 459
p 2 0 329 591 663 442
p 2 0 344 576 1180 461
p 2 0 333 587 675 446
p 2 0 369 551 724 481
p 2 0 364 556 1153 473
p 2 0 296 624 639 415
p 2 0 343 577 691 456
p 2 1 335 584 1194 460
p 2 0 323 597 614 428
p 2 0 358 562 638 463
p 2 0 285 635 1045 413
p 2 0 318 602 657 433
p 2 0 354 566 695 467
p 2 0 335 585 1173 451
p 2 0 317 603 640 429
p 2 0 321 599 623 437
p 2 0 343 577 1107 460
p 2 0 315 605 643 432
p 2 0 342 578 657 457
p 2 0 296 624 1080 413
p 2 0 286 634 574 402
p 2 0 361 559 690 467
p 2 0 301 619 574 408
p 2 0 306 614 576 414
p 2 0 274 646 593 396
p 2 0 297 623 1058 421
p 2 3 301 616 2623 449
p 2 18 374 528 5710 642
p 2 39 459 422 21944 1139
p 2 51 413 456 15525 1048
p 2 41 454 425 19052 1140
p 2 68 488 364 32185 1541
p 2 0 468 452 1890 637
p 2 0 500 420 1407 627
p 2 1 501 418 2048 649
p 2 0 455 465 1375 581
p 2 0 500 420 1488 628
p 2 0 454 466 1364 582
p 2 0 421 499 1083 539
p 2 0 413 507 1030 524
p 2 0 422 498 1445 539
p 2 0 416 504 966 525
p 2 0 413 507 1010 529
p 2 0 346 574 1407 468
p 2 0 360 560 838 479
p 2 0 375 545 848 493
p 2 1 355 564 1301 488
p 2 0 365 555 834 477
p 2 0 368 552 860 483
p 2 0 374 546 870 486
p 2 0 340 580 770 455
p 2 0 363 557 811 481
p 2 0 323 597 1330 458
p 2 0 319 601 679 443
p 2 0 342 578 744 457
p 2 0 321 599 708 437
p 2 0 317 603 688 423
p 2 0 315 605 677 434
p 2 0 322 598 694 439
p 2 59 419 442 17243 1182
p 2 0 435 485 1360 578
p 2 7 480 433 16175 953
p 2 0 449 471 1514 596
p 2 23 485 412 15796 1032
p 2 0 473 447 1448 620
p 2 0 468 452 1251 596
p 2 0 449 471 1187 579
p 2 31 428 461 19949 1070
p 2 0 434 486 1591 580
p 2 0 402 518 1140 524
p 2 0 353 567 883 471
p 2 44 399 477 17498 1067
p 2 0 418 502 1348 572
p 2 0 384 536 996 512
p 2 204 533 183 44310 2460
p 2 0 568 352 2197 751
p 2 126 566 228 39319 2137
p 2 0 583 337 2447 798
p 2 1 595 324 14378 1044
p 2 1 682 237 14676 1119
p 2 0 619 301 2508 797
p 2 0 575 345 1911 727
p 2 1 592 327 13971 986
p 2 0 558 362 1942 692
p 2 0 488 432 1421 614
p 2 1 576 343 13548 951
p 2 0 554 366 1897 702
p 2 2 558 360 12757 940
p 2 0 552 368 1966 705
p 2 0 488 432 1375 617
p 2 7 553 360 13499 945
p 2 0 492 428 1652 630
p 2 0 444 476 1218 570
p 2 1 483 436 14099 872
p 2 0 424 496 1641 576
p 2 0 459 461 1302 583
p 2 0 420 500 1148 542
i 2 920 0 0 28467 3459
p 2 6 407 507 3072 619
p 2 17 320 583 4729 613
p 2 18 237 665 6722 585
p 2 21 296 603 8527 703
p 2 24 244 652 8528 726
p 2 10 268 642 7615 716
p 2 9 265 646 8255 714
p 2 11 284 625 8913 750
p 2 6 321 593 9030 764
p 2 5 337 578 8398 767
p 2 1 373 546 8517 781
p 2 1 380 539 8706 788
p 2 0 398 522 8207 797
p 2 0 420 500 6839 742
p 2 0 333 587 1726 491
p 2 0 244 676 566 364
p 2 0 208 712 469 335
p 2 0 252 668 1274 386
p 2 0 211 709 488 335
p 2 0 213 707 1508 351
p 2 0 192 728 454 314
p 2 0 161 759 383 285
p 2 0 211 709 1404 341
p 2 0 162 758 404 286
p 2 0 133 787 313 257
p 2 0 165 755 1190 302
p 2 0 165 755 411 291
p 2 0 134 786 341 258
p 2 0 132 788 326 257
p 2 0 148 772 1041 288
p 2 0 136 784 335 260
p 2 0 132 788 321 250
p 2 0 111 809 317 241
p 2 0 135 785 318 255
p 2 0 127 793 314 253
p 2 0 104 816 288 231
p 2 0 91 829 281 220
p 2 0 100 820 313 229
p 2 0 124 796 328 250
p 2 0 90 830 276 221
p 2 0 82 838 278 213
p 2 2 96 822 1349 261
p 2 0 78 842 286 211
p 2 0 68 852 259 199
p 2 0 83 837 1085 230
p 2 0 103 817 309 229
p 2 0 82 838 262 211
p 2 0 97 823 1241 238
p 2 0 105 815 306 231
p 2 0 91 829 291 218
p 2 0 116 804 1089 256
p 2 0 79 841 283 215
p 2 0 82 838 279 212
p 2 0 111 809 982 253
p 2 0 87 833 279 214
p 2 2 90 828 1315 243
p 2 0 84 836 267 215
p 2 0 79 841 241 207
p 2 0 86 834 1079 231
p 2 0 70 850 256 204
p 2 0 83 837 257 211
p 2 0 74 846 1199 222
p 2 0 82 838 251 209
p 2 0 78 842 273 208
p 2 0 63 857 1031 210
p 2 0 76 844 271 208
p 2 0 81 839 260 207
p 2 0 66 854 910 214
p 2 0 77 843 260 207
p 2 0 63 857 235 196
p 2 0 77 843 1291 216
p 2 0 59 861 241 191
p 2 0 120 800 582 243
p 2 0 129 791 1878 270
p 2 1 103 816 834 242
p 2 0 94 826 839 233
p 2 0 87 833 1785 251
p 2 0 115 805 1058 252
p 2 0 81 839 1181 233
p 2 1 95 824 2576 268
p 2 0 74 846 316 205
p 2 0 85 835 255 209
p 2 0 59 861 232 191
p 2 0 68 852 987 222
p 2 0 118 802 1857 285
p 2 0 114 806 1556 268
p 2 0 92 828 1514 257
p 2 0 111 809 2225 285
p 2 2 95 823 2976 292
p 2 0 121 799 3730 321
p 2 0 114 806 2816 313
p 2 0 107 813 3215 321
p 2 1 126 793 4387 351
p 2 0 132 788 3392 341
p 2 0 155 765 2542 347
p 2 0 117 803 3344 332
p 2 0 144 776 2822 341
p 2 2 139 779 3150 340
p 2 1 120 799 2130 319
p 2 0 114 806 2366 296
p 2 1 148 771 3159 337
p 2 2 212 706 5170 449
p 2 0 186 734 2413 369
p 2 0 179 741 4596 371
p 2 0 179 741 1945 340
p 2 0 187 733 3417 361
p 2 3 191 726 3837 395
p 2 2 170 748 4492 369
p 2 0 158 762 3072 360
p 2 0 176 744 5144 406
p 2 3 154 763 3377 375
p 2 0 182 738 4904 399
p 2 1 144 775 3723 370
p 2 0 128 792 2622 332
p 2 0 123 797 2981 330
p 2 0 158 762 3787 340
p 2 3 141 776 2493 338
p 2 3 149 768 3814 350
i 2 920 0 0 46199 3895
p 2 0 319 601 558 435
p 2 0 274 646 642 386
p 2 0 191 729 347 304
p 2 0 120 800 268 243
p 2 0 85 835 424 217
p 2 0 59 861 222 192
p 2 0 65 855 217 196
p 2 0 64 856 393 192
p 2 0 70 850 222 199
p 2 0 35 885 195 170
p 2 0 36 884 371 172
p 2 0 39 881 202 174
p 2 0 38 882 194 170
p 2 0 40 880 351 174
p 2 0 47 873 209 181
p 2 0 43 877 206 179
p 2 0 28 892 329 163
p 2 0 28 892 172 162
p 2 0 30 890 176 164
p 2 0 38 882 373 173
p 2 0 28 892 181 163
p 2 0 21 899 168 156
p 2 0 33 887 333 167
p 2 0 24 896 174 159
p 2 0 22 898 169 159
p 2 0 24 896 327 159
p 2 0 36 884 188 170
p 2 0 29 891 169 161
p 2 0 22 898 165 158
p 2 0 16 904 161 151
p 2 0 24 896 167 157
p 2 0 23 897 165 156
p 2 0 22 898 168 158
p 2 0 27 893 174 162
p 2 0 17 903 170 152
p 2 0 16 904 165 152
p 2 0 20 900 166 155
p 2 0 16 904 157 152
p 2 0 19 901 324 154
p 2 0 19 901 165 155
p 2 0 25 895 167 159
p 2 0 10 910 298 146
p 2 0 20 900 165 154
p 2 0 17 903 166 153
p 2 0 7 913 295 144
p 2 0 12 908 156 148
p 2 0 18 902 161 153
p 2 0 16 904 297 153
p 2 0 15 905 156 149
p 2 0 22 898 162 157
p 2 0 16 904 289 152
p 2 0 16 904 156 151
p 2 0 11 909 159 147
p 2 0 16 904 284 151
p 2 0 13 907 158 148
p 2 0 40 880 287 170
p 2 0 16 904 157 150
p 2 0 24 896 162 158
p 2 0 7 913 148 144
p 2 0 8 912 152 145
p 2 0 6 914 148 143
p 2 0 9 911 149 144
p 2 0 23 897 174 158
p 2 0 12 908 154 147
p 2 0 17 903 160 152
p 2 0 10 910 157 147
p 2 0 11 909 152 148
p 2 0 12 908 304 149
p 2 0 8 912 154 144
p 2 0 7 913 147 144
p 2 0 10 910 283 145
p 2 0 6 914 144 142
p 2 0 14 906 153 149
p 2 0 10 910 280 145
p 2 0 19 901 153 152
p 2 0 3 917 141 140
p 2 0 16 904 308 151
p 2 0 11 909 163 148
p 2 0 8 912 149 144
p 2 0 12 908 299 147
p 2 0 22 898 167 156
p 2 0 19 901 154 150
p 2 0 15 905 287 150
p 2 0 10 910 154 146
p 2 0 16 904 159 152
p 2 0 8 912 278 145
p 2 0 24 896 163 155
p 2 0 6 914 146 142
p 2 0 7 913 297 144
p 2 0 5 915 144 141
p 2 0 9 911 153 146
p 2 0 12 908 303 148
p 2 0 7 913 146 144
p 2 0 5 915 144 140
p 2 0 6 914 292 142
p 2 0 8 912 146 143
p 2 0 6 914 142 142
p 2 0 13 907 301 149
p 2 0 13 907 157 149
p 2 0 10 910 151 147
p 2 0 8 912 278 144
p 2 0 8 912 147 143
p 2 0 8 912 146 144
p 2 0 11 909 276 146
p 2 0 13 907 157 150
p 2 0 6 914 145 142
p 2 0 7 913 272 144
p 2 0 12 908 159 149
p 2 0 3 917 142 140
p 2 0 10 910 278 147
p 2 0 13 907 152 149
p 2 0 12 908 155 148
p 2 0 5 915 273 141
p 2 0 14 906 160 151
p 2 0 8 912 148 144
p 2 0 11 909 252 147
p 2 0 7 913 150 144
p 2 0 5 915 141 141
p 2 0 3 917 141 140
p 2 0 8 912 147 145
p 2 0 0 920 137 137
p 2 0 7 913 146 144
p 2 0 9 911 154 147
p 2 0 7 913 147 143
p 2 0 4 916 293 141
p 2 0 10 910 150 145
p 2 0 5 915 143 141
p 2 0 10 910 299 146
p 2 0 12 908 153 147
p 2 0 11 909 152 147
p 2 0 10 910 253 146
p 2 0 10 910 154 145
p 2 0 11 909 146 145
p 2 0 2 918 267 139
p 2 0 8 912 147 145
p 2 0 4 916 142 141
p 2 0 8 912 148 144
p 2 0 6 914 295 142
p 2 0 4 916 146 141
p 2 0 13 907 155 149
p 2 0 4 916 285 141
p 2 0 10 910 149 147
p 2 0 3 917 141 140
p 2 0 21 899 303 154
p 2 0 6 914 146 144
p 2 0 4 916 143 140
p 2 0 15 905 262 152
p 2 0 8 912 150 145
p 2 0 6 914 146 143
p 2 0 4 916 270 142
p 2 0 3 917 148 140
p 2 0 102 818 7668 344
p 2 0 83 837 397 216
p 2 0 39 881 375 174
p 2 1 99 820 7716 335
p 2 0 80 840 414 219
p 2 0 31 889 208 166
p 2 1 112 807 8520 392
p 2 0 81 839 410 217
p 2 0 48 872 232 181
p 2 2 111 807 8473 423
p 2 0 84 836 403 221
p 2 0 44 876 228 180
p 2 1 119 800 7963 365
p 2 0 89 831 408 226
p 2 0 53 867 247 185
p 2 0 120 800 8092 365
p 2 0 98 822 505 241
p 2 0 78 842 346 213
p 2 0 47 873 238 182
p 2 0 32 888 210 167
p 2 0 20 900 181 155
p 2 0 41 879 210 174
p 2 0 25 895 191 160
p 2 0 25 895 188 160
p 2 0 25 895 192 159
p 2 0 18 902 169 152
p 2 0 27 893 170 157
p 2 0 20 900 169 156
p 2 0 15 905 166 151
p 2 0 8 912 150 144
p 2 0 20 900 175 156
p 2 0 25 895 166 156
p 2 0 11 909 158 147
p 2 0 9 911 151 146
p 2 0 8 912 153 145
p 2 0 13 907 163 150
p 2 0 8 912 146 145
p 2 0 3 917 141 140
p 2 0 5 915 144 142
p 2 0 16 904 162 151
p 2 0 9 911 151 144
p 2 0 6 914 147 143
p 2 0 8 912 153 144
p 2 0 10 910 156 145
p 2 0 9 911 149 145
p 2 0 10 910 154 147
p 2 0 4 916 141 140
p 2 0 3 917 139 139
p 2 0 9 911 151 145
p 2 0 5 915 144 141
p 2 0 4 916 142 141
p 2 0 8 912 148 144
p 2 0 4 916 143 142
p 2 0 1 919 138 138
p 2 0 2 918 140 140
p 2 0 0 920 137 137
p 2 0 1 919 138 138
i 2 920 0 0 21519 3388
p 2 0 675 245 1237 780
p 2 0 607 313 1075 725
p 2 0 562 358 1007 685
p 2 0 569 351 957 670
p 2 0 514 406 863 622
p 2 1 537 382 3213 699
p 2 0 548 372 1048 655
p 2 0 497 423 915 604
p 2 0 498 422 2470 656
p 2 0 474 446 957 594
p 2 0 523 397 874 616
p 2 0 526 394 2641 657
p 2 0 540 380 979 635
p 2 0 476 444 887 584
p 2 0 451 469 2336 601
p 2 0 493 427 917 593
p 2 0 468 452 844 571
p 2 0 449 471 2547 594
p 2 0 443 477 820 547
p 2 0 491 429 804 579
p 2 0 436 484 2267 580
p 2 0 412 508 814 525
p 2 0 471 449 776 562
p 2 0 478 442 2588 609
p 2 0 436 484 825 541
p 2 0 475 445 855 576
p 2 0 498 422 2363 624
p 2 0 439 481 801 544
p 2 0 464 456 841 573
p 2 0 451 469 2551 577
p 2 0 541 379 1140 639
p 2 0 492 428 878 592
p 2 2 512 406 2264 657
p 2 0 408 512 794 525
p 2 0 530 390 863 617
p 2 0 448 472 2409 591
p 2 0 444 476 809 547
p 2 0 430 490 788 540
p 2 0 449 471 2584 586
p 2 0 431 489 851 536
p 2 0 442 478 796 544
p 2 0 417 503 2309 564
p 2 0 414 506 787 526
p 2 0 459 461 802 562
p 2 0 447 473 2548 585
p 2 0 434 486 821 547
p 2 0 450 470 799 555
p 2 0 500 420 2364 625
p 2 0 415 505 782 527
p 2 0 468 452 808 567
p 2 0 440 480 2534 575
p 2 0 376 544 730 488
p 2 0 442 478 800 547
p 2 2 460 458 2301 610
p 2 0 401 519 759 517
p 2 0 444 476 772 556
p 2 0 437 483 774 546
p 2 0 372 548 664 474
p 2 0 369 551 683 483
p 2 0 444 476 723 532
p 2 0 427 493 681 527
p 2 0 377 543 651 485
p 2 0 390 530 2301 534
p 2 0 370 550 716 490
p 2 0 459 461 764 548
p 2 0 422 498 2593 566
p 2 0 381 539 752 493
p 2 0 392 528 711 501
p 2 2 411 507 2212 566
p 2 0 428 492 762 527
p 2 0 374 546 692 489
p 2 1 447 472 2899 599
p 2 0 354 566 727 473
p 2 0 378 542 720 491
p 2 0 431 489 2295 567
p 2 0 401 519 755 504
p 2 0 395 525 734 502
p 2 0 395 525 2499 542
p 2 0 413 507 765 520
p 2 0 430 490 739 525
p 2 0 394 526 2192 542
p 2 0 432 488 790 531
p 2 0 398 522 712 502
p 2 0 414 506 2521 544
p 2 0 420 500 777 511
p 2 0 397 523 721 501
p 2 2 402 516 2178 561
p 2 0 445 475 765 542
p 2 0 377 543 686 481
p 2 1 366 553 2829 527
p 2 0 427 493 779 529
p 2 0 398 522 720 506
p 2 0 393 527 2239 535
p 2 0 412 508 756 521
p 2 0 424 496 744 514
p 2 0 404 516 2521 547
p 2 0 413 507 797 522
p 2 0 380 540 721 490
p 2 0 456 464 2263 582
p 2 0 440 480 795 530
p 2 0 390 530 694 496
p 2 0 446 474 2510 578
p 2 0 402 518 795 503
p 2 0 379 541 678 484
p 2 0 378 542 2177 525
p 2 0 357 563 689 469
p 2 0 395 525 687 487
p 2 2 417 501 1997 558
p 2 0 385 535 729 491
p 2 0 438 482 747 529
p 2 1 410 509 2969 564
p 2 0 393 527 761 502
p 2 0 350 570 680 474
p 2 0 391 529 2263 526
p 2 0 354 566 691 470
p 2 0 376 544 660 484
p 2 0 414 506 711 515
p 2 0 334 586 588 444
i 2 920 0 0 24187 3466
p 2 2 629 289 2499 791
p 2 145 514 261 10846 1502
p 2 0 588 332 1359 725
p 2 275 583 62 33179 2646
p 2 0 671 249 2098 850
p 2 0 646 274 1626 782
p 2 52 782 86 31365 1991
p 2 0 731 189 2614 918
p 2 0 662 258 1849 791
p 2 0 619 301 1592 752
p 2 0 594 326 1435 713
p 2 0 571 349 1385 689
p 2 16 636 268 16339 1221
p 2 0 608 312 1803 757
p 2 0 596 324 1580 734
p 2 8 641 271 15960 1163
p 2 0 612 308 1762 757
p 2 0 573 347 1517 700
p 2 0 554 366 1317 670
p 2 0 572 348 1330 689
p 2 0 535 385 1277 651
p 2 40 582 298 19221 1344
p 2 0 564 356 1810 714
p 2 0 529 391 1398 661
p 2 0 509 411 1165 624
p 2 0 461 459 1047 579
p 2 0 493 427 1087 601
p 2 37 617 266 19972 1383
p 2 0 544 376 1772 696
p 2 0 508 412 1391 642
p 2 5 593 322 16142 1125
p 2 0 517 403 1684 673
p 2 0 544 376 1426 667
p 2 8 610 302 15576 1131
p 2 0 525 395 1629 671
p 2 0 487 433 1323 622
p 2 5 594 321 15897 1123
p 2 0 520 400 1622 666
p 2 0 516 404 1327 637
p 2 7 564 349 15662 1077
p 2 0 545 375 1572 682
p 2 0 528 392 1353 654
p 2 0 474 446 1118 590
p 2 0 430 490 1034 551
p 2 0 442 478 978 558
p 2 42 533 345 19176 1295
p 2 0 482 438 1462 622
p 2 0 496 424 1208 623
i 2 920 0 0 45704 4038
p 2 0 368 552 589 477
p 2 0 284 636 446 394
p 2 1 210 709 2445 356
p 2 0 194 726 379 304
p 2 1 74 845 2282 224
p 2 0 102 818 276 228
p 2 0 80 840 2118 220
p 2 0 61 859 227 190
p 2 0 68 852 227 198
p 2 0 32 888 178 166
p 2 0 32 888 182 166
p 2 0 46 874 187 175
p 2 0 16 904 158 152
p 2 0 25 895 168 159
p 2 0 28 892 166 162
p 2 0 19 901 161 154
p 2 0 16 904 158 151
p 2 0 14 906 156 150
p 2 0 12 908 156 149
p 2 0 14 906 155 150
p 2 0 17 903 161 152
p 2 0 6 914 142 142
p 2 0 16 904 164 152
p 2 0 26 894 173 161
p 2 0 14 906 158 151
p 2 0 44 876 182 172
p 2 0 27 893 171 161
p 2 0 11 909 151 146
p 2 0 11 909 151 148
p 2 0 17 903 163 152
p 2 0 8 912 147 145
p 2 0 18 902 163 154
p 2 0 31 889 163 162
p 2 0 9 911 151 146
p 2 0 11 909 150 146
p 2 0 12 908 152 147
p 2 0 17 903 163 153
p 2 0 14 906 157 150
p 2 0 8 912 145 144
p 2 0 16 904 173 152
p 2 0 13 907 156 150
p 2 0 20 900 154 153
p 2 0 5 915 145 142
p 2 0 12 908 148 147
p 2 0 6 914 143 141
p 2 0 10 910 146 145
p 2 0 11 909 151 147
p 2 0 4 916 154 141
p 2 0 8 912 150 145
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 2 918 140 140
i 2 920 0 0 39602 3689
p 2 0 256 664 490 371
p 2 0 278 642 458 381
p 2 0 227 693 1737 351
p 2 0 180 740 436 301
p 2 0 190 730 430 310
p 2 0 237 683 1693 355
p 2 0 206 714 442 319
p 2 0 186 734 379 300
p 2 0 174 746 1568 303
p 2 0 210 710 451 320
p 2 0 121 799 322 248
p 2 0 195 725 1651 320
p 2 0 212 708 419 314
p 2 0 226 694 391 323
p 2 0 169 751 1559 295
p 2 0 207 713 424 312
p 2 0 163 757 350 274
p 2 0 243 677 1656 342
p 2 0 164 756 366 277
p 2 0 219 701 379 315
p 2 0 158 762 1527 283
p 2 0 196 724 392 302
p 2 0 131 789 320 250
p 2 4 618 298 24193 1269
p 2 0 473 447 1433 597
p 2 0 433 487 930 530
p 2 4 588 328 23458 1290
p 2 0 466 454 1369 590
p 2 0 395 525 829 495
p 2 10 584 326 22724 1261
p 2 0 462 458 1428 601
p 2 0 380 540 859 492
p 2 36 543 341 26621 1404
p 2 0 389 531 1201 540
p 2 0 285 635 711 417
p 2 140 467 313 32720 1920
p 2 0 398 522 1096 567
p 2 0 355 565 722 472
p 2 88 537 295 33255 1791
p 2 0 458 462 1423 600
p 2 0 377 543 847 490
p 2 130 486 304 31715 1827
p 2 0 355 565 1102 502
p 2 0 291 629 692 416
p 2 16 604 300 26934 1382
p 2 0 427 493 1365 571
p 2 29 566 325 26461 1435
p 2 0 392 528 1260 534
p 2 124 485 311 34599 1930
p 2 0 404 516 1245 547
p 2 0 390 530 810 490
p 2 7 581 332 23405 1176
p 2 0 438 482 1403 577
p 2 0 386 534 952 496
p 2 0 596 324 16912 924
p 2 0 424 496 1445 549
p 2 0 568 352 16530 875
p 2 0 455 465 1300 564
p 2 0 324 596 797 431
p 2 1 571 348 21094 1038
p 2 0 465 455 1374 571
p 2 0 517 403 17669 897
p 2 0 413 507 1321 538
p 2 0 497 423 19055 882
p 2 0 450 470 1340 570
p 2 0 314 606 799 427
p 2 7 550 363 22997 1109
p 2 0 429 491 1342 561
p 2 0 574 346 17113 915
p 2 0 409 511 1273 522
p 2 0 318 602 854 432
p 2 0 513 407 16497 820
p 2 0 413 507 1259 528
p 2 0 324 596 783 431
p 2 1 566 353 20924 1032
p 2 0 437 483 1330 541
p 2 0 262 658 729 384
p 2 0 559 361 17628 915
p 2 0 365 555 1233 490
p 2 0 302 618 768 415
p 2 0 544 376 18974 923
p 2 0 350 570 1236 480
p 2 0 286 634 774 404
p 2 9 538 373 22754 1100
p 2 0 379 541 1273 510
p 2 0 314 606 833 432
p 2 0 545 375 17001 879
p 2 0 426 494 1277 538
p 2 0 285 635 848 403
i 2 920 0 0 46277 3989
p 2 0 379 541 590 485
p 2 0 354 566 498 457
p 2 6 313 601 9229 597
p 2 0 256 664 596 378
p 2 1 195 724 7379 433
p 2 0 226 694 1482 350
p 2 0 132 788 366 260
p 2 1 141 778 8235 386
p 2 0 108 812 1402 254
p 2 0 76 844 283 208
p 2 10 161 749 7972 469
p 2 0 167 753 1686 298
p 2 0 62 858 299 202
p 2 9 129 782 8159 440
p 2 0 113 807 479 252
p 2 0 52 868 249 186
p 2 0 38 882 214 173
p 2 0 42 878 1172 181
