# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 6 301 613 21742 727
p 2 0 297 623 3146 462
p 2 0 198 722 782 331
p 2 0 236 684 1193 368
p 2 1 324 595 19232 673
p 2 0 262 658 2380 416
p 2 2 348 570 19866 711
p 2 0 328 592 3041 483
p 2 0 351 569 1322 490
p 2 6 307 607 21894 735
p 2 0 244 676 2815 401
p 2 0 218 702 1045 348
p 2 1 304 615 19158 647
p 2 0 284 636 2550 446
p 2 0 233 687 831 362
p 2 0 241 679 1064 376
p 2 0 260 660 18436 601
p 2 0 235 685 2672 399
p 2 1 250 669 18903 600
p 2 0 252 668 2627 414
p 2 0 260 660 1057 400
p 2 0 263 657 18506 603
p 2 0 211 709 2814 378
p 2 0 206 714 1084 338
p 2 1 302 617 18933 647
p 2 0 244 676 2634 409
p 2 0 171 749 738 306
p 2 0 257 663 1533 390
p 2 141 266 513 37979 1612
p 2 0 322 598 3258 483
p 2 14 352 554 29558 909
p 2 0 313 607 3774 488
p 2 0 212 708 848 344
p 2 12 314 594 25854 828
p 2 0 269 651 2999 434
p 2 0 196 724 1416 331
p 2 113 238 569 38974 1431
p 2 0 304 616 3342 471
p 2 0 192 728 753 320
p 2 0 207 713 1297 333
p 2 169 268 483 48074 1878
p 2 0 338 582 3481 487
i 2 920 0 0 59649 4542
p 2 0 395 525 4131 512
p 2 468 297 155 51960 3408
p 2 10 496 414 16789 945
p 2 297 359 264 36948 2419
p 2 0 426 494 2543 570
p 2 0 287 633 1169 414
p 2 253 377 290 57089 2557
p 2 177 353 390 20783 1615
p 2 0 366 554 1421 539
p 2 114 351 455 28938 1452
p 2 0 389 531 2395 549
p 2 16 336 568 14451 723
p 2 0 239 681 1703 388
p 2 0 164 756 569 293
p 2 66 207 647 18236 896
p 2 0 412 508 2554 559
p 2 0 321 599 1239 452
p 2 2 206 712 1700 351
p 2 0 91 829 463 225
p 2 0 72 848 301 205
p 2 0 212 708 787 338
p 2 1 219 700 1665 362
p 2 0 174 746 623 303
p 2 2 131 787 1407 278
p 2 0 157 763 667 285
p 2 0 106 814 395 237
p 2 0 101 819 369 230
p 2 2 73 845 1006 223
p 2 0 79 841 358 210
p 2 2 63 855 1117 209
p 2 0 58 862 331 191
p 2 0 66 854 277 197
p 2 4 50 866 972 210
p 2 0 40 880 279 174
p 2 0 26 894 193 161
p 2 2 34 884 1039 184
p 2 0 32 888 306 167
p 2 0 20 900 188 155
p 2 2 15 903 1143 169
p 2 0 19 901 321 155
p 2 0 15 905 184 151
i 2 920 0 0 52003 4432
p 2 0 549 371 2865 680
p 2 0 292 628 674 406
p 2 226 452 242 51457 2387
p 2 0 498 422 3701 675
p 2 191 457 272 43300 2240
p 2 152 493 275 46752 2196
p 2 0 488 432 2740 685
p 2 159 479 282 43154 2163
i 2 920 0 0 28151 3835
p 2 1 919 0 8308 1420
p 2 2 918 0 9191 1374
p 2 2 918 0 9450 1444
p 2 6 914 0 9577 1400
p 2 1 919 0 10145 1432
p 2 4 916 0 10413 1374
p 2 3 917 0 10524 1342
p 2 1 919 0 10647 1411
p 2 1 919 0 10943 1331
p 2 1 919 0 11165 1417
p 2 3 917 0 11382 1348
p 2 0 920 0 11642 1409
p 2 1 919 0 11878 1423
p 2 1 919 0 11673 1423
p 2 0 920 0 12093 1347
p 2 0 920 0 12299 1327
p 2 1 919 0 12574 1326
p 2 0 919 1 12511 1388
p 2 0 920 0 12967 1320
p 2 0 920 0 12845 1319
p 2 0 920 0 13110 1312
p 2 0 920 0 13502 1324
p 2 0 920 0 13541 1355
i 2 920 0 0 50197 4440
p 2 210 604 106 40687 2410
p 2 157 578 185 23964 2032
p 2 22 568 330 7183 1026
p 2 1 440 479 1446 636
p 2 0 274 646 551 390
p 2 3 368 549 9705 636
p 2 0 441 479 2811 578
p 2 0 337 583 1541 460
p 2 1 325 594 10058 564
p 2 0 207 713 2374 356
p 2 0 180 740 1230 319
p 2 4 217 699 10160 501
p 2 2 195 723 3310 371
p 2 0 192 728 2034 361
p 2 2 153 765 1031 301
p 2 1 116 803 409 255
p 2 0 116 804 282 236
i 2 920 0 0 64398 4779
p 2 0 705 215 5058 834
p 2 0 325 595 891 435
p 2 0 101 819 324 230
p 2 0 49 871 207 183
p 2 0 333 587 1139 443
p 2 8 404 508 16916 763
p 2 0 310 610 1793 452
p 2 2 294 624 14315 582
p 2 0 467 453 2604 617
p 2 0 168 752 719 297
p 2 1 338 581 13564 622
p 2 0 266 654 1512 402
p 2 1 267 652 13996 550
p 2 0 276 644 1771 424
p 2 4 298 618 14417 605
p 2 0 236 684 1474 381
p 2 0 186 734 864 314
p 2 8 255 657 16553 628
p 2 0 263 657 2140 419
p 2 0 257 663 990 391
p 2 0 88 832 350 218
p 2 0 90 830 335 221
p 2 0 186 734 711 316
p 2 0 221 699 1173 351
p 2 0 224 696 790 351
p 2 0 163 757 548 290
p 2 0 235 685 1030 360
p 2 0 136 784 499 261
p 2 0 120 800 432 250
p 2 0 102 818 652 233
p 2 0 140 780 499 264
p 2 0 155 765 802 281
p 2 0 85 835 377 215
p 2 0 63 857 269 195
p 2 0 80 840 335 211
p 2 0 125 795 692 255
p 2 0 103 817 413 231
p 2 0 67 853 300 198
p 2 0 106 814 654 236
p 2 0 66 854 319 198
p 2 0 47 873 237 179
p 2 0 76 844 301 207
p 2 0 77 843 315 207
p 2 0 95 825 580 223
p 2 0 64 856 320 197
p 2 0 43 877 223 176
p 2 0 55 865 264 188
p 2 0 86 834 602 216
p 2 0 91 829 393 222
p 2 0 96 824 356 224
p 2 0 99 821 613 228
p 2 0 79 841 333 210
p 2 0 75 845 309 206
p 2 0 62 858 516 195
p 2 0 52 868 293 185
p 2 0 59 861 262 191
p 2 0 50 870 501 183
p 2 0 99 821 360 227
p 2 0 48 872 242 181
p 2 0 63 857 524 196
p 2 0 54 866 304 187
p 2 0 47 873 252 180
p 2 0 82 838 579 214
p 2 0 34 886 243 168
p 2 0 77 843 309 207
p 2 0 54 866 504 186
p 2 0 52 868 296 184
p 2 0 43 877 221 176
p 2 0 46 874 491 179
p 2 0 38 882 257 172
p 2 0 27 893 191 160
p 2 0 20 900 173 154
p 2 0 34 886 202 168
p 2 0 37 883 225 171
p 2 0 33 887 431 168
p 2 0 27 893 209 162
p 2 0 121 799 921 247
p 2 26 350 544 35285 1100
p 2 0 338 582 2808 511
p 2 92 315 513 35447 1384
p 2 0 326 594 3325 494
p 2 0 219 701 1174 348
p 2 24 304 592 20604 847
p 2 0 360 560 15111 691
p 2 16 363 541 23237 909
p 2 0 319 601 2401 476
p 2 0 182 738 701 312
p 2 0 77 843 320 211
p 2 0 306 614 1376 457
p 2 0 223 697 823 356
p 2 0 99 821 392 230
p 2 0 78 842 330 211
p 2 0 219 701 771 349
p 2 0 129 791 481 258
p 2 0 96 824 368 226
p 2 0 122 798 424 252
p 2 0 162 758 564 290
p 2 0 125 795 452 253
p 2 0 107 813 392 236
p 2 0 127 793 437 254
p 2 0 136 784 491 262
p 2 0 96 824 378 225
p 2 0 63 857 287 195
p 2 0 66 854 293 201
p 2 0 150 770 502 279
p 2 0 137 783 482 264
p 2 0 121 799 453 250
p 2 0 116 804 400 246
p 2 0 124 796 434 256
p 2 0 118 802 417 248
p 2 0 75 845 304 205
p 2 0 80 840 309 212
p 2 0 74 846 314 205
p 2 0 102 818 369 229
p 2 0 52 868 261 184
p 2 0 78 842 305 208
p 2 0 78 842 306 210
p 2 0 63 857 281 194
p 2 0 62 858 272 194
p 2 0 77 843 302 206
p 2 0 92 828 329 224
p 2 0 58 862 274 193
p 2 0 60 860 261 192
p 2 0 66 854 280 198
p 2 0 64 856 277 195
p 2 0 110 810 367 238
p 2 0 34 886 209 167
p 2 0 42 878 230 175
p 2 0 41 879 224 174
p 2 0 31 889 205 165
p 2 0 31 889 207 166
p 2 0 47 873 232 180
p 2 0 29 891 199 164
p 2 0 24 896 185 159
p 2 0 14 906 169 150
p 2 0 22 898 179 157
p 2 0 10 910 158 146
p 2 0 9 911 153 144
p 2 0 7 913 151 143
p 2 0 19 901 169 156
p 2 0 6 914 147 143
p 2 0 8 912 152 145
p 2 0 2 918 140 139
i 2 920 0 0 51500 4585
p 2 0 510 410 2174 644
p 2 0 401 519 1425 529
p 2 0 212 708 558 336
p 2 0 125 795 709 265
p 2 0 81 839 290 214
p 2 1 244 675 1143 376
p 2 0 108 812 370 239
p 2 0 97 823 646 232
p 2 0 84 836 290 215
p 2 1 91 828 572 233
p 2 0 64 856 266 199
p 2 0 64 856 640 202
p 2 0 59 861 263 194
p 2 0 109 811 437 236
p 2 130 648 142 35960 2118
p 2 47 609 264 22994 1464
p 2 0 490 430 2140 665
p 2 1 649 270 13251 1070
p 2 23 615 282 20036 1322
p 2 0 402 518 1631 574
p 2 11 746 163 31763 1695
p 2 0 598 322 2644 802
p 2 14 593 313 17966 1262
p 2 0 720 200 16159 1240
p 2 0 507 413 1989 681
p 2 150 481 289 30320 2056
p 2 0 752 168 18032 1347
p 2 229 550 141 29349 2508
p 2 0 513 407 2048 703
p 2 0 488 432 1607 641
p 2 336 547 37 45446 3548
i 2 920 0 0 43847 4308
p 2 0 360 560 941 490
p 2 284 550 86 33395 2887
p 2 0 504 416 1717 681
p 2 135 573 212 12492 1852
p 2 0 572 348 9269 966
p 2 70 509 341 12340 1501
p 2 0 409 511 1081 597
p 2 48 560 312 14957 1498
p 2 0 464 456 1206 652
p 2 43 436 441 11240 1257
p 2 0 521 399 5960 789
p 2 152 677 91 18300 2226
i 2 920 0 0 11358 3242
p 2 0 574 346 1033 704
p 2 329 556 35 18517 3102
i 2 920 0 0 22027 3509
p 2 17 888 15 10164 1539
p 2 155 756 9 16382 2427
p 2 23 880 17 11354 1980
p 2 34 853 33 16840 2207
p 2 8 884 28 11483 1676
p 2 111 796 13 20267 2195
p 2 6 889 25 9396 1469
p 2 96 808 16 18022 2193
p 2 0 892 28 6979 1358
p 2 108 787 25 17338 2128
p 2 0 829 91 4879 1205
i 2 920 0 0 50869 4133
p 2 416 499 5 48022 3449
p 2 460 457 3 34644 3340
p 2 350 563 7 30931 3177
p 2 144 776 0 52740 3037
p 2 322 595 3 51356 3370
p 2 431 484 5 38555 3386
p 2 311 607 2 31838 3136
p 2 157 762 1 51886 3092
p 2 309 605 6 52802 3371
p 2 422 487 11 37129 3344
p 2 308 609 3 31980 3163
p 2 152 767 1 51240 3069
p 2 309 611 0 51053 3356
p 2 424 491 5 36341 3338
p 2 309 610 1 34593 3214
p 2 152 766 2 53294 3138
p 2 293 623 4 51476 3319
p 2 410 509 1 37471 3389
p 2 294 622 4 33615 3156
p 2 152 765 3 52731 3020
p 2 302 617 1 51766 3361
p 2 403 511 6 38001 3339
p 2 298 617 5 34188 3215
p 2 162 753 5 51281 3048
p 2 281 638 1 52897 3369
p 2 410 501 9 36619 3328
p 2 300 613 7 35325 3245
p 2 158 761 1 52366 3050
p 2 268 648 4 52499 3322
p 2 434 481 5 36261 3351
p 2 305 607 8 33156 3212
p 2 142 774 4 52208 3005
p 2 248 669 3 54546 3289
p 2 428 491 1 37195 3392
p 2 293 623 4 34150 3224
p 2 141 779 0 51439 2965
p 2 278 638 4 53871 3332
p 2 424 494 2 37857 3420
p 2 291 627 2 35944 3247
p 2 131 789 0 52808 2996
p 2 262 656 2 53866 3339
p 2 449 466 5 36727 3435
p 2 311 602 7 32476 3262
p 2 147 771 2 49786 2939
p 2 288 628 4 59348 3525
p 2 446 471 3 32697 3372
p 2 336 582 2 33329 3246
p 2 139 781 0 55813 2982
p 2 235 682 3 52212 3303
p 2 462 453 5 33943 3401
p 2 343 569 8 41270 3410
p 2 134 784 2 48702 2871
p 2 261 653 6 52799 3324
p 2 462 451 7 31809 3343
p 2 327 584 9 37352 3322
p 2 117 800 3 48150 2706
p 2 270 646 4 53190 3430
p 2 432 483 5 34800 3401
p 2 337 574 9 35786 3265
p 2 130 790 0 47903 2859
p 2 263 656 1 53454 3387
p 2 401 504 15 35364 3321
p 2 333 584 3 37116 3342
p 2 126 790 4 47735 2790
p 2 269 646 5 53968 3388
p 2 422 489 9 33137 3345
p 2 335 577 8 36838 3367
p 2 109 810 1 49426 2784
p 2 279 628 13 52116 3351
p 2 412 503 5 35418 3355
p 2 344 574 2 35392 3357
p 2 116 799 5 47042 2790
p 2 268 649 3 56621 3420
p 2 364 551 5 36547 3305
p 2 350 569 1 37261 3355
p 2 114 805 1 48029 2827
p 2 276 643 1 52290 3400
p 2 383 531 6 33989 3363
p 2 332 586 2 34942 3238
p 2 115 805 0 47507 2837
p 2 274 646 0 53898 3457
p 2 336 578 6 36001 3383
p 2 329 584 7 35099 3280
p 2 118 802 0 48350 2827
p 2 255 659 6 55093 3416
p 2 369 545 6 35283 3267
p 2 331 586 3 36325 3290
p 2 96 823 1 46554 2741
p 2 263 653 4 53720 3432
p 2 328 588 4 34718 3318
p 2 332 583 5 35328 3271
p 2 96 820 4 48549 2786
p 2 278 638 4 53920 3453
p 2 304 608 8 34278 3239
p 2 331 587 2 34138 3281
p 2 106 814 0 46700 2834
p 2 233 683 4 53635 3439
p 2 318 601 1 36801 3371
p 2 350 563 7 36405 3361
p 2 106 813 1 48324 2834
p 2 254 660 6 53236 3379
p 2 275 644 1 35007 3314
p 2 335 581 4 33659 3234
p 2 110 810 0 46999 2758
p 2 260 655 5 53934 3499
p 2 320 597 3 35754 3340
p 2 321 597 2 34817 3231
p 2 101 817 2 46646 2777
p 2 261 658 1 53982 3517
p 2 332 586 2 35049 3328
i 2 920 0 0 24158 3484
i 2 920 0 0 36693 3694
i 2 920 0 0 25414 3332
i 2 920 0 0 11759 3066
p 2 10 900 10 6448 1293
p 2 624 295 1 41899 3974
p 2 348 570 2 34824 3390
i 2 920 0 0 34097 3771
i 2 920 0 0 34609 3808
p 2 274 645 1 55164 3314
p 2 378 542 0 51285 3570
p 2 418 498 4 42757 3567
p 2 363 557 0 37799 3446
p 2 80 840 0 47091 2668
p 2 281 638 1 52838 3600
p 2 310 609 1 33576 3268
p 2 348 572 0 33541 3313
p 2 87 833 0 46431 2739
p 2 310 608 2 52366 3548
p 2 291 620 9 35087 3234
p 2 332 587 1 34059 3304
p 2 547 373 0 34782 4288
p 2 70 850 0 9487 1873
p 2 41 879 0 7772 1614
p 2 49 871 0 7231 1612
p 2 40 880 0 6799 1598
p 2 70 850 0 7959 1712
p 2 51 869 0 8002 1659
p 2 66 854 0 8980 1775
p 2 88 832 0 9789 1816
p 2 67 853 0 9430 1713
p 2 99 821 0 9181 1811
p 2 100 820 0 8806 1752
p 2 471 449 0 47712 4102
p 2 11 907 2 13223 1620
p 2 12 906 2 12873 1532
p 2 14 906 0 13026 1480
p 2 19 900 1 13147 1540
p 2 19 900 1 12011 1453
p 2 13 907 0 12195 1445
p 2 10 909 1 13805 1443
p 2 15 905 0 14213 1402
p 2 11 909 0 13403 1392
p 2 6 913 1 14062 1387
p 2 5 915 0 10113 1280
p 2 7 913 0 7715 1236
p 2 0 919 1 10349 1167
p 2 0 919 1 12547 1156
p 2 0 917 3 10875 1126
p 2 0 919 1 6785 1094
p 2 0 918 2 4399 1030
p 2 0 913 7 10048 1151
p 2 0 912 8 8252 1095
p 2 0 779 141 10045 1020
p 2 0 728 192 6801 905
p 2 0 576 344 3699 710
p 2 0 645 275 4672 790
p 2 0 303 617 1552 420
p 2 0 523 397 1796 653
p 2 0 120 800 429 246
p 2 0 398 522 1721 516
p 2 0 162 758 524 287
p 2 0 179 741 549 300
p 2 0 161 759 951 285
p 2 0 332 588 1041 452
p 2 0 232 688 705 355
p 2 0 214 706 1130 337
p 2 0 125 795 474 253
p 2 0 115 805 360 242
p 2 0 272 648 1368 396
p 2 0 285 635 907 405
p 2 0 94 826 373 223
p 2 1 71 848 726 214
p 2 0 175 745 596 301
p 2 0 129 791 414 256
p 2 0 99 821 343 227
p 2 0 149 771 445 274
p 2 0 136 784 918 263
p 2 0 175 745 579 299
p 2 0 69 851 295 200
p 2 0 113 807 350 240
p 2 0 121 799 887 250
p 2 0 103 817 413 232
p 2 0 76 844 306 207
p 2 0 83 837 803 213
p 2 0 110 810 397 238
p 2 0 72 848 303 203
p 2 0 82 838 795 212
p 2 0 93 827 379 222
p 2 0 53 867 251 185
p 2 0 83 837 796 214
p 2 0 64 856 313 195
p 2 0 67 853 280 197
p 2 0 62 858 746 196
p 2 0 118 802 415 245
p 2 0 71 849 288 200
p 2 0 103 817 607 232
p 2 0 45 875 246 178
p 2 0 59 861 266 191
p 2 0 58 862 727 192
p 2 0 33 887 261 168
p 2 0 39 881 216 172
p 2 10 209 701 16737 600
p 2 0 199 721 2225 350
p 2 0 125 795 526 254
p 2 16 219 685 16966 675
p 2 0 174 746 1891 328
p 2 18 169 733 16502 583
p 2 0 175 745 1708 319
p 2 30 165 725 14473 630
p 2 0 166 754 1587 313
p 2 0 132 788 736 264
p 2 87 166 667 20506 1041
p 2 80 173 667 21779 992
p 2 0 188 732 1912 329
p 2 140 197 583 21205 1273
p 2 0 175 745 1338 317
p 2 170 749 1 25464 2044
p 2 0 919 1 6180 1111
p 2 87 833 0 20773 1877
p 2 3 917 0 11282 1341
p 2 1 919 0 9150 1227
p 2 25 894 1 15763 1503
p 2 3 916 1 9290 1212
p 2 0 920 0 7670 1126
p 2 12 908 0 17355 1454
p 2 0 920 0 8321 1089
p 2 0 920 0 6212 1128
p 2 14 906 0 17950 1352
i 2 920 0 0 20345 3625
p 2 0 487 433 1241 622
p 2 4 433 483 3171 598
p 2 0 193 727 482 318
p 2 14 138 768 3943 375
p 2 0 222 698 838 349
p 2 0 137 783 433 264
p 2 8 205 707 4740 432
p 2 3 200 717 4278 402
p 2 0 144 776 793 285
p 2 0 108 812 452 239
p 2 4 130 786 4199 336
p 2 0 120 800 499 253
p 2 7 157 756 6663 415
p 2 0 155 765 826 288
p 2 0 106 814 377 238
p 2 6 151 763 8418 419
p 2 0 134 786 977 275
p 2 0 97 823 512 226
p 2 17 153 750 9765 528
p 2 25 204 691 11313 634
p 2 0 165 755 625 303
p 2 34 166 720 10978 658
p 2 0 177 743 1084 313
p 2 20 195 705 14801 612
p 2 0 154 766 1861 301
p 2 0 134 786 530 265
p 2 0 81 839 302 213
p 2 19 179 722 17360 622
p 2 0 186 734 1607 330
p 2 0 155 765 727 288
p 2 57 162 701 17626 826
p 2 0 174 746 1394 314
p 2 0 177 743 885 315
p 2 49 167 704 21222 834
p 2 0 184 736 1836 337
p 2 0 132 788 517 262
p 2 23 198 699 20581 749
p 2 0 211 709 2476 374
p 2 0 150 770 651 284
p 2 36 208 676 21588 816
p 2 0 216 704 1778 365
p 2 94 200 626 27536 1170
p 2 0 238 682 2197 389
p 2 49 281 590 30152 1098
p 2 0 262 658 2847 419
p 2 49 290 581 32517 1162
p 2 0 300 620 2483 452
p 2 7 325 588 25894 845
p 2 0 288 632 2939 449
p 2 5 314 601 27164 813
p 2 0 312 608 2787 470
p 2 0 197 723 724 324
p 2 0 194 726 750 326
p 2 0 207 713 788 338
p 2 0 197 723 727 328
p 2 0 190 730 630 318
p 2 0 144 776 502 271
p 2 0 150 770 514 280
p 2 0 157 763 499 284
p 2 0 103 817 385 236
p 2 0 86 834 328 217
p 2 0 77 843 313 209
p 2 0 92 828 334 223
p 2 0 122 798 380 251
p 2 0 41 879 213 174
p 2 0 26 894 185 161
p 2 0 46 874 227 181
p 2 0 42 878 218 176
p 2 0 31 889 190 166
p 2 0 32 888 191 166
p 2 0 46 874 227 182
i 2 920 0 0 18143 3832
p 2 476 442 2 28695 3897
p 2 193 727 0 30254 3028
p 2 70 847 3 27240 2414
p 2 34 881 5 23127 2131
p 2 14 903 3 22203 1915
p 2 5 908 7 19407 1528
p 2 1 907 12 17763 1416
p 2 0 896 24 13795 1254
p 2 0 802 118 5073 1023
p 2 0 442 478 1262 566
p 2 0 199 721 512 323
p 2 0 131 789 356 257
p 2 0 546 374 2096 698
p 2 0 294 626 851 416
p 2 0 350 570 1009 473
p 2 0 281 639 764 402
p 2 0 374 546 1142 495
p 2 0 276 644 801 398
p 2 0 268 652 734 386
p 2 0 182 738 527 306
p 2 0 239 681 686 363
p 2 0 235 685 689 358
p 2 0 248 672 724 368
p 2 0 222 698 642 344
p 2 0 209 711 646 334
p 2 0 212 708 666 336
p 2 0 206 714 603 330
p 2 0 138 782 443 267
p 2 0 207 713 614 332
p 2 0 119 801 396 248
p 2 0 151 769 453 276
p 2 0 162 758 513 284
p 2 0 98 822 342 226
p 2 0 119 801 396 248
p 2 0 129 791 395 255
p 2 0 78 842 301 210
p 2 0 102 818 357 232
p 2 0 95 825 327 225
p 2 0 99 821 347 228
p 2 0 51 869 246 183
p 2 0 51 869 227 183
p 2 0 46 874 223 178
p 2 0 70 850 265 200
p 2 0 25 895 193 161
p 2 0 20 900 176 155
p 2 0 35 885 201 170
p 2 0 39 881 210 174
i 2 920 0 0 62222 4672
p 2 29 888 3 27783 1727
p 2 52 863 5 43605 2090
p 2 33 883 4 29526 1794
p 2 32 888 0 43808 2057
p 2 38 869 13 26837 1735
p 2 65 847 8 43944 2222
p 2 30 886 4 34214 1840
p 2 48 870 2 46705 2162
p 2 50 864 6 34521 1996
p 2 43 869 8 46020 2174
p 2 34 873 13 27516 1743
p 2 52 864 4 37139 1994
p 2 32 883 5 30599 1704
p 2 47 868 5 33500 1872
p 2 42 873 5 25587 1751
p 2 123 794 3 62903 2851
p 2 34 883 3 46177 2164
p 2 75 838 7 55113 2487
p 2 32 884 4 31566 1807
p 2 208 709 3 68296 3114
p 2 23 892 5 30570 1768
p 2 139 780 1 59833 2876
p 2 0 624 296 2279 857
p 2 155 760 5 56810 2829
p 2 21 894 5 27460 1747
p 2 109 807 4 51298 2557
p 2 76 839 5 47953 2404
p 2 19 899 2 32507 1918
p 2 26 887 7 29740 1897
p 2 187 731 2 54164 2977
p 2 11 905 4 23002 1757
p 2 146 773 1 59888 3012
p 2 28 879 13 28084 1879
p 2 147 770 3 58889 2944
p 2 24 886 10 19213 1650
p 2 188 731 1 58635 3010
p 2 18 892 10 24675 1763
p 2 321 599 0 64360 3609
p 2 37 871 12 31609 2006
p 2 349 570 1 64115 3720
p 2 37 865 18 31279 1909
p 2 276 640 4 54881 3361
p 2 44 862 14 28006 1925
p 2 240 680 0 56292 3289
p 2 48 856 16 26940 1949
p 2 319 599 2 53133 3486
p 2 53 847 20 25251 1959
p 2 261 658 1 48164 3293
p 2 62 821 37 25734 1897
p 2 202 709 9 46573 3027
p 2 52 849 19 27451 2001
p 2 240 669 11 48496 3100
p 2 60 838 22 25546 1954
i 2 920 0 0 42546 4017
p 2 77 838 5 25695 1914
p 2 247 665 8 38535 2747
p 2 53 860 7 22699 1733
p 2 132 779 9 33338 2327
p 2 114 798 8 29209 2281
i 2 920 0 0 55716 4604
p 2 0 490 430 5754 664
p 2 131 757 32 52401 2737
p 2 0 676 244 6789 964
p 2 61 846 13 45269 2311
p 2 0 678 242 6363 964
p 2 59 846 15 41305 2248
p 2 0 678 242 6245 979
p 2 23 864 33 35616 1951
p 2 0 677 243 6244 950
p 2 38 844 38 32301 1892
p 2 0 690 230 6476 940
p 2 25 854 41 35108 1873
p 2 0 670 250 6880 942
p 2 42 519 359 18515 1226
p 2 0 417 503 5286 643
p 2 29 406 485 16926 994
p 2 0 328 592 4684 545
p 2 399 510 11 56513 3640
p 2 0 658 262 6222 954
p 2 245 664 11 65319 3347
p 2 0 655 265 6997 934
p 2 224 677 19 63788 3196
p 2 17 895 8 28931 1936
p 2 377 539 4 59247 3648
p 2 5 890 25 27573 1867
i 2 920 0 0 41097 4171
p 2 23 884 13 17913 1510
p 2 303 608 9 38657 3133
p 2 5 860 55 16769 1569
p 2 286 618 16 47631 3174
p 2 1 904 15 12267 1399
p 2 467 415 38 25228 3088
p 2 0 552 368 1988 730
i 2 920 0 0 35573 3627
p 2 0 378 542 1933 499
i 2 920 0 0 26752 3350
p 2 279 632 9 24031 2463
p 2 0 602 318 1804 702
p 2 0 220 700 886 333
p 2 296 578 46 36971 2590
p 2 0 707 213 2453 792
i 2 920 0 0 32043 4106
p 2 2 886 32 7916 1341
p 2 14 898 8 14204 1637
p 2 1 883 36 6894 1369
p 2 8 888 24 11315 1572
p 2 6 894 20 8623 1416
p 2 10 880 30 12101 1593
p 2 4 877 39 8147 1400
p 2 14 903 3 19307 1688
p 2 3 912 5 9384 1425
p 2 11 907 2 17233 1576
p 2 4 907 9 8946 1406
p 2 10 910 0 17247 1549
p 2 5 893 22 9899 1341
p 2 6 912 2 13063 1584
p 2 1 900 19 8157 1310
p 2 146 758 16 16035 2095
p 2 3 845 72 8464 1308
p 2 171 744 5 22649 2343
p 2 4 850 66 10503 1385
i 2 920 0 0 23242 4343
p 2 523 397 0 33298 3955
p 2 20 896 4 14168 1944
p 2 173 746 1 29423 2805
p 2 4 902 14 10407 1685
p 2 0 732 188 1811 958
p 2 90 830 0 24243 2203
p 2 17 896 7 18339 1670
p 2 2 908 10 7466 1387
i 2 920 0 0 49666 4614
p 2 0 556 364 2305 682
p 2 0 262 658 586 381
p 2 0 114 806 306 244
p 2 0 81 839 234 212
p 2 0 333 587 915 449
p 2 0 126 794 378 251
p 2 0 56 864 243 188
p 2 0 54 866 235 185
p 2 0 97 823 310 225
p 2 0 78 842 288 209
p 2 0 53 867 236 185
p 2 0 59 861 251 192
p 2 0 28 892 187 163
p 2 0 10 910 154 147
p 2 0 21 899 170 156
p 2 0 23 897 168 156
p 2 0 32 888 200 165
p 2 47 70 803 7812 524
p 2 0 83 837 565 220
i 2 920 0 0 26313 4378
p 2 402 517 1 45459 4092
p 2 80 840 0 27328 2436
p 2 343 577 0 23617 3258
p 2 9 900 11 8658 1632
p 2 30 882 8 12234 1917
p 2 115 803 2 17679 2657
p 2 2 910 8 8556 1672
p 2 9 903 8 7109 1620
p 2 45 872 3 13302 2284
p 2 1 897 22 5594 1453
p 2 0 907 13 5145 1454
p 2 12 899 9 9898 1889
p 2 0 902 18 5030 1426
p 2 0 899 21 5274 1365
p 2 6 904 10 8553 1708
p 2 0 887 33 4048 1272
p 2 0 902 18 3922 1242
p 2 17 880 23 8241 1651
p 2 0 875 45 2700 1102
p 2 0 857 63 3008 1052
p 2 0 870 50 2862 1041
i 2 920 0 0 38968 4183
p 2 38 825 57 19451 1796
p 2 56 794 70 29688 2017
p 2 4 848 68 13584 1437
p 2 15 836 69 22114 1599
p 2 0 835 85 11157 1180
p 2 4 849 67 16488 1338
p 2 0 834 86 9603 1080
p 2 2 837 81 13629 1174
p 2 0 822 98 7844 984
p 2 4 828 88 11648 1093
p 2 0 829 91 6243 938
p 2 4 846 70 7574 1039
p 2 9 848 63 4816 973
p 2 7 884 29 6684 1093
p 2 10 889 21 4027 1023
p 2 6 891 23 5708 1100
p 2 12 882 26 4837 1119
p 2 10 848 62 5413 1166
p 2 11 827 82 5251 1176
p 2 10 820 90 5682 1182
p 2 18 824 78 5594 1257
p 2 17 831 72 5736 1303
p 2 9 821 90 4870 1290
p 2 5 854 61 5647 1336
p 2 10 886 24 5699 1384
p 2 4 907 9 6121 1383
p 2 6 799 115 6757 1364
p 2 0 818 102 6584 1325
p 2 5 821 94 8174 1343
p 2 0 843 77 6511 1286
p 2 0 861 59 8811 1384
p 2 0 887 33 8518 1345
p 2 0 882 38 7783 1331
p 2 0 894 26 13601 1378
p 2 0 896 24 11733 1305
p 2 0 900 20 11524 1345
p 2 0 899 21 7990 1212
p 2 0 905 15 6712 1181
p 2 0 900 20 9480 1271
p 2 0 902 18 7071 1215
p 2 0 895 25 7912 1215
p 2 0 899 21 8007 1197
p 2 0 855 65 10036 1298
p 2 0 794 126 6345 1045
p 2 0 731 189 4970 898
p 2 0 629 291 2314 752
p 2 0 542 378 1987 670
