# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 4 574 342 7580 1124
p 2 0 500 420 2064 682
p 2 0 464 456 2268 645
p 2 0 396 524 2196 571
p 2 0 367 553 1661 529
p 2 6 547 367 6680 1050
p 2 0 501 419 2501 687
p 2 0 381 539 1758 546
p 2 0 405 515 2063 576
p 2 0 412 508 2159 573
p 2 2 541 377 6377 1059
p 2 0 478 442 2375 671
p 2 0 439 481 2270 610
p 2 0 336 584 1645 502
p 2 0 353 567 1908 523
p 2 6 643 271 11559 1288
p 2 0 555 365 2315 759
p 2 0 480 440 2248 658
p 2 8 550 362 8912 964
p 2 0 498 422 2121 661
p 2 0 656 264 7001 1179
p 2 9 634 277 8966 1065
p 2 0 514 406 2168 695
p 2 0 449 471 2251 621
p 2 10 512 398 8852 964
p 2 4 635 281 6437 1149
p 2 0 574 346 2652 777
p 2 6 559 355 8209 946
p 2 0 461 459 2024 647
p 2 0 450 470 2219 623
p 2 4 600 316 6779 1110
p 2 0 516 404 2255 695
p 2 1 495 424 4491 709
i 2 920 0 0 24399 3444
p 2 0 916 4 6444 1254
p 2 0 904 16 7036 1232
p 2 0 907 13 7029 1240
p 2 0 909 11 7002 1217
p 2 0 907 13 7217 1250
p 2 0 912 8 7070 1235
p 2 0 903 17 6986 1218
p 2 0 913 7 7028 1218
p 2 0 898 22 7040 1220
p 2 0 898 22 6986 1214
p 2 0 908 12 7195 1243
p 2 0 898 22 7042 1207
p 2 0 900 20 6951 1214
p 2 0 901 19 7079 1211
p 2 0 903 17 6840 1202
p 2 0 897 23 6952 1205
p 2 0 901 19 7132 1241
p 2 0 899 21 7273 1206
p 2 0 899 21 7001 1205
p 2 0 897 23 7018 1200
p 2 0 896 24 7160 1222
p 2 0 899 21 6975 1207
p 2 0 896 24 7108 1229
p 2 0 904 16 7088 1202
p 2 0 910 10 6993 1213
p 2 0 907 13 7032 1211
p 2 0 900 20 7132 1215
p 2 0 900 20 6990 1194
p 2 0 897 23 6901 1199
p 2 0 891 29 6878 1188
p 2 0 896 24 7007 1218
p 2 0 900 20 6922 1191
p 2 0 900 20 7100 1210
p 2 0 901 19 7103 1198
p 2 0 894 26 7114 1209
p 2 0 889 31 7163 1181
p 2 0 881 39 7018 1185
p 2 0 890 30 7064 1179
p 2 0 887 33 7096 1203
p 2 1 888 31 7012 1185
p 2 0 896 24 7026 1214
p 2 0 887 33 7128 1191
p 2 0 885 35 7152 1223
p 2 0 902 18 7014 1206
p 2 0 893 27 7105 1209
p 2 0 891 29 7040 1189
p 2 0 888 32 7004 1191
p 2 0 901 19 7132 1184
p 2 0 900 20 7045 1200
p 2 0 892 28 7041 1169
p 2 0 899 21 6976 1186
p 2 0 890 30 6857 1163
p 2 0 884 36 6758 1162
p 2 0 877 43 6947 1154
p 2 0 882 38 6844 1193
p 2 0 895 25 6832 1172
p 2 0 890 30 6774 1184
p 2 0 895 25 6872 1176
i 2 920 0 0 37259 4134
p 2 121 794 5 22712 2178
p 2 62 857 1 30723 2370
p 2 45 863 12 18508 1918
p 2 76 835 9 27492 2201
p 2 23 875 22 17373 1819
p 2 73 828 19 34253 2551
p 2 73 830 17 22640 2166
p 2 29 886 5 28482 2188
p 2 57 857 6 21336 2075
p 2 89 817 14 30041 2356
p 2 12 889 19 15115 1674
p 2 66 851 3 29004 2199
p 2 98 815 7 21504 2146
p 2 29 889 2 28204 2138
p 2 44 872 4 22493 2046
p 2 71 834 15 28484 2192
p 2 23 893 4 16073 1765
p 2 123 795 2 33714 2684
p 2 76 832 12 22822 2184
p 2 33 881 6 29700 2267
p 2 59 854 7 21256 2117
p 2 83 828 9 28534 2311
p 2 19 895 6 16926 1760
p 2 57 844 19 28032 2164
p 2 85 832 3 20574 2102
p 2 35 884 1 28466 2261
p 2 53 855 12 19736 1965
p 2 70 847 3 28467 2223
p 2 20 884 16 18960 1887
p 2 51 860 9 30065 2260
p 2 66 839 15 19764 1984
p 2 26 875 19 25119 1984
p 2 42 869 9 17401 1861
p 2 82 825 13 29617 2350
p 2 18 889 13 15421 1726
p 2 71 847 2 28376 2233
p 2 102 816 2 22052 2284
p 2 42 877 1 29493 2241
p 2 42 870 8 18149 1891
p 2 82 820 18 27374 2194
p 2 32 886 2 17888 1839
p 2 145 774 1 35162 2767
p 2 92 818 10 26944 2349
p 2 32 881 7 28533 2144
p 2 50 863 7 18434 1963
p 2 74 837 9 28430 2286
p 2 26 887 7 16416 1790
p 2 92 825 3 30554 2438
p 2 72 841 7 19661 2109
p 2 48 865 7 29908 2312
p 2 48 864 8 19255 2001
p 2 68 846 6 27229 2205
p 2 24 877 19 18092 1901
p 2 73 824 23 30823 2425
p 2 74 841 5 19717 2172
p 2 31 870 19 22366 1950
p 2 41 860 19 18270 1857
p 2 70 826 24 24631 2100
p 2 22 887 11 14150 1696
p 2 46 870 4 24155 2006
p 2 96 818 6 20621 2168
p 2 48 864 8 31008 2354
p 2 47 868 5 21005 2028
p 2 68 840 12 32110 2362
p 2 33 883 4 17810 1908
p 2 113 806 1 34424 2661
p 2 76 836 8 22394 2177
p 2 30 879 11 28069 2188
p 2 61 848 11 17700 1966
p 2 66 844 10 29191 2286
p 2 24 884 12 15935 1717
p 2 54 864 2 29004 2226
p 2 63 845 12 16305 1916
p 2 26 893 1 28410 2202
p 2 52 854 14 17245 1823
p 2 68 842 10 27992 2198
i 2 920 0 0 15628 3318
p 2 434 483 3 13882 2795
p 2 351 567 2 14764 2845
p 2 27 858 35 10478 1891
p 2 156 757 7 14284 2413
p 2 149 749 22 14479 2541
p 2 65 840 15 11776 2131
p 2 138 756 26 15277 2452
p 2 97 775 48 14977 2472
p 2 34 859 27 9630 1918
p 2 168 734 18 14421 2488
p 2 157 717 46 14021 2484
p 2 34 847 39 9775 1933
p 2 219 623 78 14632 2514
p 2 143 748 29 14715 2545
p 2 28 843 49 9719 1989
p 2 174 740 6 14167 2504
p 2 165 750 5 14196 2536
p 2 56 814 50 13068 2129
p 2 119 788 13 15554 2436
p 2 155 736 29 14140 2465
p 2 29 869 22 10575 2019
p 2 203 707 10 14917 2599
p 2 170 719 31 14421 2581
p 2 34 804 82 10590 2000
p 2 130 788 2 15742 2488
p 2 136 769 15 15328 2548
p 2 35 873 12 10854 1998
p 2 179 740 1 14663 2558
p 2 217 655 48 14565 2652
p 2 65 848 7 12045 2141
p 2 131 765 24 16564 2493
p 2 196 701 23 15472 2658
p 2 33 869 18 11716 2070
p 2 197 716 7 15208 2537
p 2 226 689 5 14569 2661
p 2 32 863 25 11202 1992
p 2 221 666 33 15622 2511
p 2 205 669 46 14750 2614
p 2 26 892 2 9222 1882
p 2 174 743 3 14144 2440
p 2 171 694 55 14522 2561
p 2 54 832 34 12366 2086
p 2 115 773 32 15864 2429
p 2 113 776 31 15550 2507
p 2 26 890 4 11119 1964
p 2 191 714 15 15552 2493
p 2 207 712 1 14508 2622
p 2 32 879 9 12615 2084
p 2 158 720 42 14749 2455
p 2 153 738 29 16613 2643
p 2 25 846 49 9941 1900
p 2 158 761 1 14084 2417
p 2 243 673 4 14725 2699
p 2 60 853 7 13204 2134
p 2 122 757 41 17462 2515
p 2 135 750 35 16103 2566
p 2 35 865 20 11737 2054
p 2 183 736 1 15806 2561
p 2 231 664 25 14771 2605
i 2 920 0 0 29996 3637
p 2 0 406 514 986 525
p 2 0 344 576 712 446
p 2 0 245 675 620 362
p 2 0 205 715 643 325
p 2 0 146 774 406 273
p 2 0 180 740 923 313
p 2 0 222 698 658 341
p 2 0 153 767 506 280
p 2 0 150 770 597 279
p 2 0 121 799 462 252
p 2 0 126 794 505 256
p 2 0 156 764 790 289
p 2 0 146 774 538 275
p 2 0 119 801 496 244
p 2 0 101 819 423 233
p 2 0 100 820 471 233
p 2 0 98 822 435 230
p 2 0 149 771 692 277
p 2 0 135 785 632 264
p 2 0 115 805 426 246
p 2 0 116 804 502 243
p 2 0 104 816 450 231
p 2 0 86 834 391 218
p 2 0 90 830 724 228
p 2 0 87 833 347 217
p 2 0 84 836 495 222
p 2 0 96 824 477 228
p 2 0 76 844 395 211
p 2 0 81 839 511 217
p 2 0 91 829 733 230
p 2 0 80 840 489 217
p 2 0 95 825 424 225
p 2 0 93 827 457 225
p 2 0 89 831 492 221
p 2 0 80 840 341 212
p 2 0 89 831 635 226
p 2 0 80 840 438 211
p 2 0 84 836 421 215
p 2 0 85 835 519 217
p 2 0 71 849 306 202
p 2 0 71 849 484 206
p 2 0 89 831 743 227
p 2 0 70 850 429 205
p 2 0 98 822 483 227
p 2 0 46 874 279 182
p 2 0 49 871 419 187
p 2 0 57 863 387 191
p 2 0 82 838 662 217
p 2 0 49 871 472 183
p 2 0 57 863 365 191
p 2 0 60 860 448 195
p 2 0 46 874 365 183
p 2 0 56 864 393 191
p 2 0 80 840 779 218
p 2 0 77 843 312 207
p 2 0 84 836 408 215
p 2 0 69 851 357 202
p 2 0 73 847 388 205
p 2 0 62 858 446 197
p 2 0 73 847 728 213
p 2 0 76 844 428 211
p 2 0 60 860 394 195
p 2 0 81 839 403 215
p 2 0 89 831 551 218
p 2 0 77 843 361 211
p 2 0 75 845 760 217
p 2 0 67 853 448 203
p 2 0 64 856 414 199
p 2 0 45 875 453 183
p 2 0 41 879 280 178
p 2 0 40 880 370 177
p 2 0 59 861 709 204
p 2 0 55 865 388 191
p 2 0 55 865 437 189
p 2 0 47 873 290 184
p 2 0 34 886 390 172
p 2 0 51 869 340 187
p 2 0 74 846 772 216
p 2 0 58 862 502 193
p 2 0 81 839 312 212
p 2 0 75 845 463 209
p 2 0 57 863 390 191
p 2 0 57 863 454 195
p 2 0 61 859 749 201
p 2 0 57 863 361 194
p 2 0 56 864 419 191
p 2 0 59 861 395 194
p 2 0 51 869 395 188
p 2 0 61 859 462 195
p 2 0 63 857 652 205
p 2 0 53 867 533 193
p 2 0 37 883 406 175
p 2 0 33 887 397 173
p 2 0 31 889 451 169
p 2 0 38 882 281 174
p 2 0 48 872 687 187
p 2 0 41 879 370 177
p 2 0 44 876 384 181
p 2 0 32 888 426 170
p 2 0 26 894 241 165
p 2 0 26 894 381 165
p 2 0 41 879 739 187
p 2 0 31 889 398 171
p 2 0 29 891 470 168
p 2 0 19 901 297 162
p 2 0 10 910 399 152
i 2 920 0 0 25659 3668
p 2 79 835 6 13930 1938
p 2 144 769 7 23166 2518
p 2 49 861 10 22106 2281
p 2 37 857 26 9880 1636
p 2 20 893 7 12611 1864
p 2 100 803 17 25530 2533
p 2 94 816 10 24344 2436
p 2 35 870 15 15054 2015
p 2 20 886 14 12792 1872
p 2 83 820 17 22762 2303
p 2 65 842 13 21989 2258
p 2 8 900 12 10566 1759
p 2 47 858 15 12818 1894
p 2 76 828 16 23330 2331
p 2 50 852 18 22948 2256
p 2 33 865 22 11319 1691
p 2 21 884 15 13476 1885
p 2 78 829 13 24484 2492
p 2 68 831 21 24587 2425
p 2 24 881 15 13018 1880
p 2 10 899 11 12882 1843
p 2 92 819 9 24180 2457
p 2 84 827 9 23822 2427
p 2 4 903 13 12266 1843
p 2 42 864 14 12873 1872
p 2 56 857 7 22567 2322
p 2 42 859 19 21282 2176
p 2 38 855 27 9811 1663
p 2 22 887 11 11605 1773
p 2 39 862 19 22192 2190
p 2 80 829 11 22724 2277
p 2 22 869 29 11744 1827
p 2 9 891 20 9961 1672
p 2 110 803 7 22622 2382
p 2 83 824 13 22301 2342
p 2 8 898 14 13029 1853
p 2 54 846 20 16204 1981
p 2 64 845 11 24486 2391
p 2 45 867 8 21953 2295
p 2 37 865 18 10469 1661
p 2 23 881 16 13286 1918
p 2 73 838 9 25261 2472
p 2 88 821 11 25272 2482
p 2 33 876 11 14385 1977
p 2 8 901 11 10792 1743
p 2 73 837 10 22467 2285
p 2 68 836 16 22411 2318
p 2 11 888 21 8780 1635
p 2 40 853 27 10917 1688
p 2 63 847 10 21728 2245
p 2 40 867 13 21474 2169
p 2 36 829 55 8752 1534
p 2 20 874 26 9716 1641
p 2 61 839 20 23026 2277
p 2 74 835 11 23016 2312
p 2 18 884 18 11249 1766
p 2 5 906 9 9926 1646
p 2 102 804 14 22143 2280
p 2 67 841 12 21565 2229
p 2 7 894 19 9907 1644
p 2 31 876 13 10780 1728
p 2 61 839 20 22096 2224
p 2 45 863 12 21860 2191
p 2 42 872 6 11160 1737
p 2 20 889 11 12611 1878
p 2 69 839 12 24988 2458
p 2 78 832 10 24555 2427
p 2 26 879 15 14044 1951
p 2 11 897 12 12155 1816
p 2 69 840 11 24032 2335
p 2 80 820 20 23100 2370
p 2 9 892 19 12914 1822
p 2 37 869 14 11298 1754
p 2 56 844 20 21884 2234
p 2 43 863 14 21387 2181
p 2 38 863 19 10257 1649
p 2 21 871 28 13893 1897
p 2 77 831 12 26360 2467
p 2 85 823 12 24966 2411
p 2 23 870 27 14394 1929
p 2 10 900 10 11719 1828
p 2 72 839 9 22505 2317
p 2 71 838 11 22017 2326
p 2 7 899 14 12135 1798
p 2 39 868 13 13109 1846
p 2 58 843 19 23238 2335
p 2 59 842 19 21920 2266
p 2 40 858 22 10722 1732
p 2 23 877 20 14488 1923
p 2 75 836 9 24783 2542
p 2 86 814 20 24481 2407
p 2 23 872 25 13817 1920
p 2 8 905 7 12067 1845
p 2 66 846 8 23407 2348
p 2 40 864 16 14012 1974
i 2 920 0 0 65965 4352
p 2 0 920 0 30193 1511
p 2 0 920 0 32045 1567
p 2 0 920 0 34646 1674
p 2 0 919 1 33624 1602
p 2 0 920 0 33625 1596
p 2 0 917 3 33156 1590
p 2 0 920 0 35300 1648
p 2 0 919 1 34325 1578
p 2 0 919 1 34036 1601
p 2 0 918 2 34437 1593
p 2 0 919 1 36751 1665
p 2 0 920 0 34380 1583
p 2 0 920 0 34877 1580
p 2 0 920 0 36337 1591
p 2 1 919 0 37027 1683
p 2 5 915 0 36356 1647
p 2 1 919 0 37546 1633
p 2 0 920 0 36902 1621
p 2 0 920 0 38289 1701
p 2 0 920 0 37482 1622
p 2 0 920 0 36848 1596
p 2 0 920 0 36785 1620
p 2 0 920 0 38843 1670
p 2 0 920 0 38717 1618
p 2 0 920 0 37906 1607
p 2 0 920 0 38955 1618
p 2 0 920 0 40267 1682
p 2 2 918 0 39966 1634
p 2 2 918 0 39058 1617
p 2 0 920 0 40306 1619
p 2 2 918 0 42179 1695
p 2 0 920 0 40178 1622
p 2 0 920 0 41327 1621
p 2 0 920 0 41846 1627
p 2 2 918 0 42076 1691
p 2 0 920 0 41252 1624
p 2 0 920 0 43473 1650
p 2 0 920 0 41197 1605
p 2 1 919 0 43360 1665
p 2 0 920 0 43521 1615
p 2 0 920 0 42582 1597
p 2 0 920 0 42959 1614
p 2 0 920 0 45169 1646
p 2 1 919 0 43345 1599
p 2 0 919 1 43685 1605
p 2 0 920 0 45073 1606
p 2 0 920 0 45705 1636
p 2 0 920 0 45609 1608
p 2 0 920 0 45132 1615
p 2 1 919 0 46304 1619
p 2 2 918 0 46724 1650
p 2 0 920 0 46585 1607
p 2 0 920 0 46234 1604
p 2 0 920 0 47985 1611
p 2 2 918 0 47191 1651
p 2 0 920 0 47134 1621
p 2 0 920 0 48860 1623
p 2 0 920 0 47863 1628
p 2 0 919 1 48610 1638
p 2 0 920 0 48922 1612
p 2 0 920 0 47719 1616
p 2 0 920 0 48061 1608
p 2 0 920 0 49817 1644
p 2 0 920 0 48258 1613
p 2 0 920 0 49628 1639
p 2 0 920 0 49073 1618
p 2 0 920 0 48792 1604
p 2 0 920 0 49444 1622
p 2 1 919 0 49348 1640
i 2 920 0 0 46588 4503
p 2 1 917 2 10809 1427
p 2 0 914 6 15828 1570
p 2 0 910 10 19305 1559
p 2 0 907 13 9677 1419
p 2 208 703 9 22684 2318
p 2 65 855 0 15876 2086
p 2 381 539 0 39691 3414
p 2 183 737 0 31000 2682
p 2 196 724 0 29430 2575
p 2 222 698 0 30754 2768
p 2 232 687 1 27838 2624
p 2 177 743 0 24399 2612
p 2 2 907 11 18321 1745
p 2 1 907 12 15938 1695
p 2 0 905 15 15231 1603
p 2 0 902 18 14153 1548
p 2 29 884 7 14836 1655
p 2 3 900 17 11928 1475
p 2 218 702 0 20469 2364
p 2 193 727 0 24158 2420
p 2 172 747 1 26463 2362
p 2 148 769 3 21507 2126
p 2 134 786 0 24681 2198
p 2 130 790 0 22610 2020
p 2 128 792 0 23233 2095
p 2 142 778 0 25274 2151
p 2 141 778 1 27194 2184
p 2 154 765 1 21620 2103
p 2 0 915 5 16241 1565
p 2 0 907 13 12974 1490
p 2 0 908 12 12055 1496
p 2 1 902 17 17736 1665
p 2 2 908 10 20341 1636
p 2 0 908 12 10749 1471
p 2 6 896 18 15648 1563
p 2 11 896 13 19458 1806
p 2 197 723 0 32671 2719
p 2 180 740 0 32302 2655
p 2 173 747 0 28230 2441
p 2 164 756 0 27861 2390
p 2 181 738 1 28009 2560
p 2 212 708 0 28488 2759
p 2 0 909 11 14538 1662
p 2 7 908 5 12460 1517
p 2 5 902 13 13050 1515
p 2 10 892 18 17544 1600
p 2 26 883 11 24560 1724
p 2 13 891 16 18342 1509
p 2 132 786 2 22225 2079
p 2 131 789 0 25027 2112
p 2 118 802 0 28655 2143
p 2 123 797 0 21706 2086
p 2 119 799 2 26137 2067
p 2 125 794 1 22470 2037
p 2 128 792 0 20808 1994
p 2 134 786 0 25192 2103
p 2 137 780 3 29441 2125
p 2 132 787 1 19626 1984
p 2 1 911 8 20091 1595
p 2 2 904 14 13067 1438
p 2 0 919 1 11529 1425
p 2 0 917 3 18508 1622
p 2 2 912 6 23891 1644
p 2 0 916 4 10416 1420
p 2 89 805 26 21298 1845
p 2 11 898 11 21703 1713
p 2 64 841 15 14486 1713
p 2 25 884 11 20056 1754
p 2 2 900 18 27057 1742
p 2 5 905 10 12142 1544
p 2 1 904 15 19229 1519
p 2 2 901 17 16875 1505
p 2 2 907 11 11763 1436
p 2 2 905 13 18797 1625
p 2 1 911 8 25245 1628
p 2 0 911 9 11487 1476
p 2 5 908 7 24922 1745
p 2 21 896 3 25093 1935
p 2 220 700 0 36752 2793
p 2 359 561 0 40556 3160
p 2 254 666 0 36791 2886
p 2 314 605 1 41713 3144
p 2 245 675 0 35914 2848
p 2 187 733 0 27102 2592
p 2 2 911 7 24937 1896
p 2 7 908 5 22181 1747
p 2 1 908 11 20371 1606
p 2 0 904 16 11547 1466
p 2 0 909 11 18993 1518
p 2 0 910 10 12560 1416
p 2 197 723 0 19530 2214
p 2 187 732 1 25804 2384
p 2 151 767 2 29428 2211
p 2 149 771 0 23731 2145
p 2 136 784 0 29227 2135
p 2 140 779 1 25359 2091
p 2 131 789 0 24083 2038
p 2 158 761 1 28932 2273
p 2 144 775 1 32843 2206
p 2 163 755 2 24970 2194
p 2 20 896 4 21735 1661
p 2 11 902 7 14552 1501
p 2 20 894 6 12614 1475
p 2 11 903 6 18994 1618
p 2 22 890 8 25146 1702
p 2 7 898 15 12403 1475
p 2 23 889 8 21193 1630
p 2 9 898 13 14898 1476
p 2 22 889 9 12656 1487
p 2 10 907 3 19416 1630
p 2 55 861 4 28098 1906
p 2 173 747 0 29625 2369
p 2 239 680 1 36293 2725
p 2 206 714 0 34831 2799
p 2 168 752 0 30544 2520
p 2 172 748 0 26961 2414
p 2 219 699 2 28964 2579
p 2 28 884 8 21244 1816
p 2 29 886 5 20268 1721
p 2 23 887 10 20356 1694
p 2 0 918 2 10681 1431
p 2 0 910 10 14892 1541
p 2 0 910 10 19039 1576
p 2 115 802 3 18826 2033
p 2 102 817 1 24831 1999
p 2 115 803 2 22130 2008
p 2 101 818 1 20061 1926
p 2 118 802 0 24338 2093
i 2 920 0 0 30817 4200
p 2 0 909 11 8727 1474
p 2 0 905 15 8637 1412
p 2 0 904 16 8179 1353
p 2 0 906 14 10217 1457
p 2 279 641 0 17601 2480
p 2 78 836 6 14047 2024
p 2 203 713 4 16527 2281
p 2 93 816 11 13713 1940
p 2 0 914 6 10732 1546
p 2 3 914 3 11340 1641
p 2 0 917 3 12266 1629
p 2 0 912 8 11183 1564
p 2 0 917 3 11905 1566
p 2 0 918 2 12059 1588
p 2 0 920 0 12668 1619
p 2 0 919 1 11076 1498
p 2 14 903 3 12472 1624
p 2 15 901 4 13226 1610
p 2 19 898 3 13028 1638
p 2 12 905 3 13198 1604
p 2 23 895 2 14209 1745
p 2 15 898 7 13782 1657
p 2 14 903 3 12942 1683
p 2 15 901 4 11904 1547
p 2 17 900 3 12156 1638
p 2 3 916 1 11305 1529
p 2 5 910 5 11007 1531
p 2 0 910 10 11527 1558
p 2 2 915 3 10697 1499
p 2 7 909 4 12470 1635
p 2 12 903 5 11608 1605
p 2 3 913 4 12574 1649
p 2 0 917 3 11504 1565
p 2 0 918 2 10652 1480
p 2 210 709 1 20127 2392
p 2 55 863 2 15387 1992
p 2 141 777 2 17673 2165
p 2 1 917 2 13790 1674
p 2 4 916 0 13102 1594
p 2 18 901 1 12556 1664
p 2 0 920 0 12763 1629
p 2 2 914 4 12061 1586
p 2 0 915 5 12725 1573
p 2 0 920 0 12789 1585
p 2 0 919 1 12303 1508
p 2 0 917 3 12362 1512
p 2 0 914 6 12008 1483
p 2 1 918 1 12510 1524
p 2 0 918 2 12931 1554
p 2 6 912 2 12508 1512
p 2 0 915 5 13096 1596
p 2 0 917 3 13132 1565
p 2 0 920 0 13668 1587
p 2 52 868 0 14554 1767
p 2 96 821 3 18902 2093
p 2 37 877 6 17751 1816
p 2 50 870 0 17681 1814
p 2 4 909 7 15932 1634
p 2 0 919 1 14102 1580
p 2 0 916 4 14072 1560
p 2 0 919 1 14567 1551
p 2 0 917 3 14744 1598
p 2 97 821 2 18058 1981
p 2 11 908 1 18124 1802
p 2 64 856 0 18820 1855
p 2 8 911 1 16628 1679
p 2 5 915 0 15474 1591
p 2 1 918 1 15253 1599
p 2 1 918 1 16450 1626
p 2 0 920 0 14596 1574
p 2 2 918 0 14869 1580
p 2 11 909 0 14954 1623
p 2 1 918 1 15599 1601
p 2 2 918 0 15668 1580
p 2 1 916 3 15746 1604
p 2 1 919 0 14130 1543
p 2 0 919 1 14482 1568
p 2 65 855 0 17680 1846
p 2 2 918 0 16563 1690
p 2 38 881 1 16705 1739
p 2 0 920 0 16725 1637
p 2 1 919 0 15942 1610
p 2 0 920 0 15173 1598
p 2 5 915 0 15458 1608
p 2 1 918 1 14503 1526
p 2 86 833 1 18067 1864
p 2 5 913 2 16280 1640
p 2 51 867 2 17235 1754
p 2 4 915 1 16810 1599
p 2 24 895 1 16358 1682
p 2 3 916 1 15515 1574
p 2 8 912 0 16133 1638
p 2 1 918 1 15267 1577
p 2 1 917 2 13683 1494
p 2 2 917 1 14124 1517
p 2 0 920 0 13512 1461
p 2 1 919 0 13533 1461
p 2 0 919 1 14077 1516
p 2 3 917 0 14146 1524
p 2 2 917 1 13114 1486
p 2 2 917 1 13909 1497
p 2 1 919 0 13625 1512
p 2 4 910 6 13018 1466
p 2 154 765 1 19017 2104
p 2 18 901 1 16201 1734
p 2 103 814 3 18388 1971
p 2 9 909 2 15191 1632
p 2 0 918 2 12819 1485
p 2 0 919 1 13107 1532
p 2 0 916 4 12151 1446
p 2 0 920 0 11752 1433
p 2 0 918 2 12481 1444
p 2 0 920 0 13320 1492
p 2 0 919 1 12040 1438
p 2 77 842 1 14830 1741
p 2 1 919 0 13822 1531
p 2 65 854 1 14846 1666
p 2 0 916 4 13317 1468
p 2 1 918 1 12886 1432
p 2 0 913 7 13190 1444
p 2 0 920 0 12344 1427
p 2 0 917 3 12509 1444
p 2 0 920 0 11444 1382
p 2 0 919 1 13501 1497
p 2 0 920 0 11894 1410
p 2 0 917 3 12038 1426
p 2 0 920 0 12705 1435
p 2 0 916 4 12205 1396
p 2 0 919 1 12347 1430
p 2 0 919 1 12047 1410
p 2 2 918 0 12522 1417
p 2 0 919 1 12428 1428
p 2 0 919 1 12467 1412
p 2 27 891 2 12928 1495
p 2 2 917 1 12983 1425
p 2 135 782 3 19574 2000
p 2 37 883 0 17307 1709
p 2 61 858 1 17458 1761
p 2 90 830 0 20727 1931
p 2 1 918 1 14384 1530
p 2 66 854 0 17015 1733
p 2 4 916 0 15227 1523
p 2 0 920 0 12839 1397
p 2 0 920 0 13071 1424
p 2 0 920 0 13781 1426
p 2 1 919 0 13213 1404
p 2 2 918 0 12865 1400
p 2 2 918 0 13579 1433
p 2 0 920 0 12814 1396
p 2 0 920 0 13537 1445
p 2 0 920 0 13425 1441
p 2 0 919 1 13806 1435
p 2 1 919 0 13090 1448
p 2 2 918 0 13611 1439
p 2 4 916 0 14232 1444
p 2 0 920 0 13336 1396
p 2 2 918 0 13034 1414
p 2 0 918 2 12744 1376
p 2 0 920 0 13388 1430
p 2 1 917 2 12819 1391
p 2 1 919 0 12336 1409
p 2 0 920 0 12598 1422
p 2 1 919 0 12101 1369
p 2 0 919 1 11880 1375
p 2 1 918 1 12072 1370
p 2 0 920 0 12555 1382
p 2 2 918 0 11535 1374
p 2 2 918 0 11170 1362
p 2 0 920 0 11419 1364
p 2 2 918 0 11723 1378
p 2 0 920 0 11270 1341
p 2 0 919 1 10983 1355
p 2 0 920 0 11417 1363
i 2 920 0 0 32303 3791
p 2 0 831 89 6585 1005
p 2 0 844 76 8639 1019
p 2 0 807 113 8891 1004
p 2 0 798 122 8936 996
p 2 0 757 163 9141 972
p 2 0 803 117 9300 1003
p 2 0 767 153 9099 981
p 2 0 797 123 9331 1009
p 2 0 795 125 9692 1019
p 2 0 796 124 9080 998
p 2 0 790 130 9270 1014
p 2 1 783 136 9674 1008
p 2 0 818 102 9200 1028
p 2 0 802 118 9242 1010
p 2 0 819 101 9865 1031
p 2 0 781 139 9210 995
p 2 0 768 152 9310 992
p 2 0 804 116 9717 1021
p 2 0 784 136 9338 1005
p 2 0 795 125 9220 1022
p 2 1 792 127 9674 1030
p 2 0 813 107 9262 1027
p 2 0 775 145 9441 990
p 2 0 754 166 9354 969
p 2 0 774 146 9212 992
p 2 0 783 137 9515 990
p 2 1 783 136 9713 1015
p 2 0 790 130 9328 1003
p 2 0 808 112 9494 1010
p 2 1 781 138 9757 1003
p 2 0 809 111 9393 1019
p 2 0 784 136 9673 1002
p 2 1 810 109 9847 1025
p 2 0 758 162 9427 976
p 2 0 803 117 9720 1022
p 2 0 779 141 9820 998
p 2 0 779 141 9503 994
p 2 0 819 101 9782 1034
p 2 0 782 138 9966 990
p 2 0 777 143 9541 984
p 2 0 775 145 10035 1011
p 2 0 764 156 9585 983
p 2 0 769 151 9620 997
p 2 1 801 118 9908 1011
p 2 0 827 93 9542 1026
p 2 0 746 174 9334 962
p 2 0 812 108 10058 1018
p 2 0 801 119 9552 1016
p 2 0 828 92 9901 1039
p 2 0 825 95 9651 1042
p 2 0 815 105 9617 1036
p 2 0 775 145 9537 986
p 2 0 820 100 9678 1029
p 2 0 802 118 9704 1028
p 2 0 793 127 9774 1021
p 2 0 801 119 9705 1031
p 2 0 766 154 9833 980
p 2 0 806 114 9808 1025
p 2 0 766 154 9627 984
p 2 1 797 122 10276 1037
p 2 0 802 118 9761 1021
p 2 0 790 130 9800 1004
p 2 0 833 87 9693 1037
p 2 0 792 128 9977 1020
p 2 0 830 90 10020 1031
p 2 0 812 108 9926 1020
p 2 0 815 105 9845 1010
p 2 0 814 106 10167 1023
p 2 0 800 120 10008 1006
p 2 0 780 140 9781 1003
p 2 0 818 102 10023 1020
p 2 0 776 144 10102 995
p 2 0 824 96 9757 1019
p 2 0 799 121 10228 1028
p 2 0 827 93 10046 1026
p 2 0 760 160 9901 972
p 2 0 834 86 10191 1030
p 2 0 791 129 10087 1015
p 2 0 794 126 9959 1012
p 2 0 784 136 9950 999
p 2 0 820 100 10215 1044
p 2 0 789 131 9889 1004
p 2 0 808 112 9998 1022
